"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"4599","madrid","2020-08-25",16378071,"Rios Rosas",40.44098,-3.69806,"Entire apartment","Entire home/apt",3,2,1,"$200.00",2,20,0,200,6000
"4600","madrid","2020-08-25",16378686,"Cuatro Caminos",40.44757,-3.70248,"Entire apartment","Entire home/apt",4,1,2,"$58.00",1,1125,30,NA,0
"4601","madrid","2020-08-25",16380523,"Comillas",40.39408,-3.71483,"Entire apartment","Entire home/apt",5,2,3,"$34.00",29,29,0,34,1020
"4602","madrid","2020-08-25",16385083,"Adelfas",40.40161,-3.67354,"Entire apartment","Entire home/apt",2,1,1,"$45.00",3,10,0,45,1350
"4603","madrid","2020-08-25",16386018,"Embajadores",40.41058,-3.70217,"Entire apartment","Entire home/apt",4,NA,2,"$40.00",1,1125,29,40,40
"4604","madrid","2020-08-25",16386045,"Embajadores",40.40992,-3.69967,"Private room in apartment","Private room",1,1,1,"$27.00",2,3,0,27.0666666666667,812
"4605","madrid","2020-08-25",16388098,"Universidad",40.42601,-3.7074,"Entire apartment","Entire home/apt",5,2,3,"$53.00",1,365,0,54.6,1638
"4606","madrid","2020-08-25",16388405,"Gaztambide",40.4336,-3.71461,"Private room in apartment","Private room",1,1,0,"$30.00",12,196,30,NA,0
"4607","madrid","2020-08-25",16389085,"Gaztambide",40.43333,-3.71607,"Shared room in apartment","Shared room",2,1,2,"$64.00",7,1125,29,55,55
"4608","madrid","2020-08-25",16390482,"Cuatro Caminos",40.45282,-3.70069,"Private room in apartment","Private room",1,1,1,"$19.00",2,1125,0,19,570
"4609","madrid","2020-08-25",16393295,"Sol",40.41494,-3.70311,"Entire apartment","Entire home/apt",5,2,2,"$45.00",1,90,18,46.5833333333333,559
"4610","madrid","2020-08-25",16393723,"Jerónimos",40.40837,-3.67936,"Entire apartment","Entire home/apt",5,3,3,"$175.00",2,1125,0,175,5250
"4611","madrid","2020-08-25",16393729,"Universidad",40.42263,-3.70185,"Entire apartment","Entire home/apt",2,1,1,"$40.00",1,30,0,39.8666666666667,1196
"4612","madrid","2020-08-25",16398593,"Palomeras Bajas",40.38243,-3.65846,"Entire apartment","Entire home/apt",2,1,1,"$70.00",7,200,0,70,2100
"4613","madrid","2020-08-25",16399219,"Sol",40.41753,-3.70176,"Entire apartment","Entire home/apt",4,1,1,"$87.00",3,1124,0,120,3600
"4614","madrid","2020-08-25",16400714,"Embajadores",40.41109,-3.70227,"Entire apartment","Entire home/apt",6,2,4,"$55.00",3,1124,3,59.8888888888889,1617
"4615","madrid","2020-08-25",16402085,"Sol",40.41517,-3.70274,"Entire apartment","Entire home/apt",2,1,1,"$80.00",2,1125,0,80,2400
"4616","madrid","2020-08-25",16403148,"Sol",40.41667,-3.70123,"Entire apartment","Entire home/apt",6,2,3,"$109.00",2,1123,0,108,3240
"4617","madrid","2020-08-25",16410818,"Universidad",40.42234,-3.70456,"Entire apartment","Entire home/apt",4,2,2,"$137.00",3,25,27,136.666666666667,410
"4618","madrid","2020-08-25",16411092,"Pinar del Rey",40.46906,-3.63656,"Private room in apartment","Private room",1,1,1,"$52.00",1,4,23,51.8571428571429,363
"4619","madrid","2020-08-25",16411308,"Lista",40.43643,-3.67763,"Entire apartment","Entire home/apt",2,1,1,"$49.00",6,19,0,48,1440
"4620","madrid","2020-08-25",16415918,"San Diego",40.39581,-3.66791,"Entire apartment","Entire home/apt",2,1,1,"$35.00",2,1125,9,35,735
"4621","madrid","2020-08-25",16419818,"Embajadores",40.41044,-3.70081,"Entire apartment","Entire home/apt",4,1,1,"$79.00",3,10,15,80,1200
"4622","madrid","2020-08-25",16423991,"Almendrales",40.38151,-3.6998,"Private room in apartment","Private room",1,1,1,"$26.00",1,15,0,26,780
"4623","madrid","2020-08-25",16425132,"Embajadores",40.41105,-3.69758,"Entire apartment","Entire home/apt",6,2,4,"$54.00",1,1125,26,53,212
"4624","madrid","2020-08-25",16426031,"Justicia",40.42121,-3.69986,"Entire loft","Entire home/apt",4,1,2,"$51.00",1,90,25,70.6,353
"4625","madrid","2020-08-25",16427681,"Cortes",40.41329,-3.69761,"Entire apartment","Entire home/apt",2,1,1,"$63.00",2,10,0,62.6666666666667,1880
"4626","madrid","2020-08-25",16432261,"Embajadores",40.40948,-3.70612,"Entire apartment","Entire home/apt",4,2,2,"$65.00",3,1125,4,65.6923076923077,1708
"4627","madrid","2020-08-25",16433001,"Puerta Bonita",40.38399,-3.74003,"Entire apartment","Entire home/apt",6,4,6,"$85.00",3,1125,23,85,595
"4628","madrid","2020-08-25",16444270,"Sol",40.41534,-3.70263,"Entire apartment","Entire home/apt",6,2,6,"$88.57",2,90,30,NA,0
"4629","madrid","2020-08-25",16444826,"Almendrales",40.38554,-3.70331,"Entire apartment","Entire home/apt",2,NA,2,"$42.00",5,1125,24,44,264
"4630","madrid","2020-08-25",16444917,"Justicia",40.41976,-3.69952,"Entire apartment","Entire home/apt",4,1,2,"$51.00",15,90,30,NA,0
"4631","madrid","2020-08-25",16446376,"Palos de Moguer",40.40468,-3.69339,"Entire apartment","Entire home/apt",7,3,5,"$178.00",2,365,30,NA,0
"4632","madrid","2020-08-25",16449303,"Palos de Moguer",40.40379,-3.69728,"Entire apartment","Entire home/apt",6,2,3,"$82.00",7,1125,0,92,2760
"4633","madrid","2020-08-25",16450507,"Embajadores",40.41011,-3.69545,"Entire apartment","Entire home/apt",3,1,2,"$51.00",2,1124,26,56.25,225
"4634","madrid","2020-08-25",16450772,"Justicia",40.42055,-3.70086,"Entire apartment","Entire home/apt",4,1,2,"$54.00",15,90,21,73.3333333333333,660
"4635","madrid","2020-08-25",16451687,"Cortes",40.41277,-3.69712,"Entire apartment","Entire home/apt",4,1,2,"$52.00",1,90,29,68,68
"4636","madrid","2020-08-25",16451814,"Cortes",40.41561,-3.70065,"Entire apartment","Entire home/apt",10,2,7,"$118.00",1,90,0,118.2,3546
"4637","madrid","2020-08-25",16460104,"San Diego",40.39089,-3.66939,"Private room in apartment","Private room",2,1,1,"$20.00",2,160,9,20,420
"4638","madrid","2020-08-25",16463307,"Sol",40.41911,-3.69998,"Entire apartment","Entire home/apt",6,1,1,"$126.00",1,1125,27,134.333333333333,403
"4639","madrid","2020-08-25",16464086,"Puerta del Angel",40.41156,-3.72668,"Entire apartment","Entire home/apt",6,2,3,"$71.00",2,1124,0,76.3333333333333,2290
"4640","madrid","2020-08-25",16464496,"Justicia",40.42133,-3.7005,"Entire loft","Entire home/apt",3,NA,2,"$39.00",3,60,11,43.4210526315789,825
"4641","madrid","2020-08-25",16465015,"Sol",40.41899,-3.69985,"Entire apartment","Entire home/apt",4,1,3,"$94.00",1,1125,27,120.333333333333,361
"4642","madrid","2020-08-25",16465447,"Timón",40.47264,-3.58791,"Private room in apartment","Private room",2,1,1,"$41.00",1,1,0,41,1230
"4643","madrid","2020-08-25",16465861,"Ventas",40.43046,-3.65071,"Private room in house","Private room",1,1,1,"$10.00",3,15,0,10,300
"4644","madrid","2020-08-25",16466310,"Embajadores",40.40925,-3.70445,"Entire apartment","Entire home/apt",4,1,2,"$62.00",2,30,30,NA,0
"4645","madrid","2020-08-25",16467969,"Justicia",40.42417,-3.69491,"Entire apartment","Entire home/apt",7,2,5,"$56.00",1,1125,21,59.3333333333333,534
"4646","madrid","2020-08-25",16474980,"Palacio",40.41607,-3.71012,"Entire loft","Entire home/apt",3,NA,2,"$39.00",3,60,17,42.6923076923077,555
"4647","madrid","2020-08-25",16478353,"Embajadores",40.41126,-3.70726,"Entire apartment","Entire home/apt",2,1,1,"$52.00",3,1125,30,NA,0
"4648","madrid","2020-08-25",16484477,"Universidad",40.42185,-3.7011,"Room in serviced apartment","Hotel room",14,4,5,"$174.00",2,1125,30,NA,0
"4649","madrid","2020-08-25",16485327,"Embajadores",40.40829,-3.70681,"Entire apartment","Entire home/apt",1,NA,1,"$90.00",35,1125,30,NA,0
"4650","madrid","2020-08-25",16487258,"Sol",40.41432,-3.70693,"Entire apartment","Entire home/apt",6,2,4,"$71.00",1,30,5,66.12,1653
"4651","madrid","2020-08-25",16487873,"Embajadores",40.40944,-3.70172,"Entire apartment","Entire home/apt",2,1,1,"$63.00",15,1125,0,62.6666666666667,1880
"4652","madrid","2020-08-25",16487905,"Rios Rosas",40.44277,-3.69916,"Entire apartment","Entire home/apt",2,1,1,"$45.00",2,75,27,45,135
"4653","madrid","2020-08-25",16488267,"Embajadores",40.41178,-3.70625,"Private room in apartment","Private room",1,1,1,"$29.00",3,1125,0,31.2666666666667,938
"4654","madrid","2020-08-25",16489427,"Embajadores",40.41059,-3.70845,"Entire house","Entire home/apt",5,3,4,"$130.00",3,1125,0,130,3900
"4655","madrid","2020-08-25",16490385,"Ciudad Jardín",40.44772,-3.67376,"Entire apartment","Entire home/apt",4,1,2,"$86.00",3,1125,0,85.3333333333333,2560
"4656","madrid","2020-08-25",16490785,"Recoletos",40.42572,-3.68893,"Entire apartment","Entire home/apt",10,5,8,"$298.00",2,1125,0,519,15570
"4657","madrid","2020-08-25",16496508,"Palos de Moguer",40.40569,-3.69763,"Entire apartment","Entire home/apt",3,1,2,"$50.00",3,1125,0,50,1500
"4658","madrid","2020-08-25",16497355,"Sol",40.41884,-3.70225,"Entire apartment","Entire home/apt",3,2,4,"$165.00",4,90,29,139,139
"4659","madrid","2020-08-25",16515248,"Embajadores",40.40834,-3.69943,"Entire apartment","Entire home/apt",4,2,2,"$65.00",3,1124,0,75.6333333333333,2269
"4660","madrid","2020-08-25",16515995,"San Isidro",40.39764,-3.73198,"Entire apartment","Entire home/apt",4,2,3,"$53.00",1,1125,15,53.6666666666667,805
"4661","madrid","2020-08-25",16517267,"Sol",40.41516,-3.70748,"Private room in apartment","Private room",1,1,1,"$33.00",5,30,30,NA,0
"4662","madrid","2020-08-25",16517730,"Pacífico",40.40651,-3.68207,"Private room in apartment","Private room",2,1,1,"$20.00",2,5,0,20,600
"4663","madrid","2020-08-25",16518383,"Embajadores",40.41276,-3.70539,"Entire apartment","Entire home/apt",4,2,2,"$78.00",2,1125,29,75,75
"4664","madrid","2020-08-25",16525141,"Palacio",40.41049,-3.71377,"Private room in apartment","Private room",2,1,1,"$25.00",2,30,0,25.2666666666667,758
"4665","madrid","2020-08-25",16525476,"Sol",40.41732,-3.70485,"Room in serviced apartment","Hotel room",6,2,4,"$132.00",3,1125,2,135.285714285714,3788
"4666","madrid","2020-08-25",16526408,"Numancia",40.39546,-3.65818,"Entire loft","Entire home/apt",5,NA,2,"$48.00",4,1125,30,NA,0
"4667","madrid","2020-08-25",16528257,"San Pascual",40.43903,-3.65439,"Private room in apartment","Private room",1,1,1,"$21.00",1,16,0,21,630
"4668","madrid","2020-08-25",16530257,"Sol",40.41782,-3.70443,"Entire apartment","Entire home/apt",6,2,3,"$156.00",1,1125,2,155.571428571429,4356
"4669","madrid","2020-08-25",16536728,"Lista",40.43008,-3.67437,"Entire apartment","Entire home/apt",4,2,2,"$112.00",3,1125,0,112,3360
"4670","madrid","2020-08-25",16542257,"Simancas",40.42881,-3.62541,"Private room in apartment","Private room",1,1,1,"$20.00",1,15,0,20,600
"4671","madrid","2020-08-25",16543166,"Embajadores",40.41273,-3.70546,"Entire loft","Entire home/apt",4,1,2,"$62.00",2,1125,30,NA,0
"4672","madrid","2020-08-25",16544115,"Ibiza",40.4162,-3.67345,"Entire apartment","Entire home/apt",4,1,2,"$79.00",3,300,0,79,2370
"4673","madrid","2020-08-25",16546235,"Almenara",40.47298,-3.69339,"Private room in apartment","Private room",2,1,1,"$25.00",1,1125,30,NA,0
"4674","madrid","2020-08-25",16550718,"Pueblo Nuevo",40.42685,-3.64396,"Private room in apartment","Private room",1,1,1,"$18.57",2,1125,2,18.5714285714286,520
"4675","madrid","2020-08-25",16552300,"Palos de Moguer",40.40268,-3.69328,"Entire house","Entire home/apt",3,1,1,"$60.00",2,200,30,NA,0
"4676","madrid","2020-08-25",16556072,"Embajadores",40.41048,-3.69619,"Entire apartment","Entire home/apt",3,2,0,"$48.00",90,360,30,NA,0
"4677","madrid","2020-08-25",16558262,"Casa de Campo",40.42309,-3.718,"Entire apartment","Entire home/apt",10,3,8,"$143.00",2,400,30,NA,0
"4678","madrid","2020-08-25",16566473,"Universidad",40.42243,-3.70207,"Entire apartment","Entire home/apt",4,2,3,"$42.00",2,28,15,48.3333333333333,725
"4679","madrid","2020-08-25",16568261,"Sol",40.41449,-3.70767,"Entire apartment","Entire home/apt",2,1,1,"$59.00",1,1125,21,58.3333333333333,525
"4680","madrid","2020-08-25",16571690,"Justicia",40.41978,-3.69923,"Private room in house","Private room",2,6,0,"$35.00",2,30,29,35,35
"4681","madrid","2020-08-25",16585603,"Bellas Vistas",40.44878,-3.70481,"Private room in apartment","Private room",2,1,1,"$50.00",1,1125,0,50,1500
"4682","madrid","2020-08-25",16585730,"Butarque",40.34736,-3.6769,"Private room in apartment","Private room",1,1,1,"$28.00",1,1,0,28,840
"4683","madrid","2020-08-25",16592467,"Palacio",40.41322,-3.71274,"Entire apartment","Entire home/apt",2,1,1,"$70.00",2,30,27,70,210
"4684","madrid","2020-08-25",16597498,"Lista",40.42984,-3.67267,"Entire apartment","Entire home/apt",5,2,3,"$68.00",7,363,30,NA,0
"4685","madrid","2020-08-25",16597911,"Arapiles",40.4346,-3.71053,"Private room in apartment","Private room",1,1,1,"$35.00",3,1125,30,NA,0
"4686","madrid","2020-08-25",16597971,"Vallehermoso",40.43892,-3.70966,"Private room in apartment","Private room",1,1,0,"$35.00",2,30,0,35,1050
"4687","madrid","2020-08-25",16598864,"Embajadores",40.40796,-3.69982,"Entire apartment","Entire home/apt",4,2,2,"$68.00",1,1124,0,68.1,2043
"4688","madrid","2020-08-25",16599283,"Palacio",40.41485,-3.71023,"Entire apartment","Entire home/apt",4,1,1,"$82.00",2,100,30,NA,0
"4689","madrid","2020-08-25",16609927,"Pinar del Rey",40.4719,-3.65411,"Private room in apartment","Private room",1,1,1,"$20.57",2,30,0,20.6,618
"4690","madrid","2020-08-25",16613577,"Rios Rosas",40.44079,-3.7014,"Entire apartment","Entire home/apt",4,2,3,"$139.00",3,1125,30,NA,0
"4691","madrid","2020-08-25",16623340,"Embajadores",40.40988,-3.69933,"Entire apartment","Entire home/apt",4,1,1,"$40.00",3,1125,29,39,39
"4692","madrid","2020-08-25",16624814,"Puerta del Angel",40.40672,-3.73625,"Entire apartment","Entire home/apt",3,2,2,"$91.00",2,15,28,90,180
"4693","madrid","2020-08-25",16643784,"Palacio",40.41603,-3.70888,"Entire apartment","Entire home/apt",6,2,3,"$132.00",2,365,0,131.666666666667,3950
"4694","madrid","2020-08-25",16645708,"Palacio",40.41626,-3.71196,"Shared room in bed and breakfast","Shared room",6,1,6,"$21.00",1,365,0,20.5333333333333,616
"4695","madrid","2020-08-25",16646591,"Recoletos",40.4223,-3.68651,"Entire loft","Entire home/apt",4,2,2,"$105.00",3,1125,29,105,105
"4696","madrid","2020-08-25",16646897,"Cortes",40.41307,-3.69776,"Private room in apartment","Private room",2,1,1,"$65.00",2,1125,29,65,65
"4697","madrid","2020-08-25",16656191,"Palacio",40.41642,-3.71235,"Shared room in hostel","Shared room",4,1,4,"$23.00",1,1125,0,23.4,702
"4698","madrid","2020-08-25",16656383,"Palacio",40.4144,-3.71492,"Shared room in hostel","Shared room",8,1,8,"$19.00",1,365,0,19.4,582
"4699","madrid","2020-08-25",16657013,"Palacio",40.41518,-3.71217,"Private room in hostel","Private room",2,1,2,"$81.00",1,1125,0,90,2700
"4700","madrid","2020-08-25",16657799,"Sol",40.41568,-3.704,"Entire apartment","Entire home/apt",5,NA,4,"$100.00",1,7,0,98.6666666666667,2960
"4701","madrid","2020-08-25",16657871,"Justicia",40.4259,-3.69902,"Private room in apartment","Private room",2,1,1,"$43.00",2,24,30,NA,0
"4702","madrid","2020-08-25",16663068,"Valdemarín",40.4641,-3.76743,"Private room in house","Private room",1,1,2,"$40.00",1,30,29,40,40
"4703","madrid","2020-08-25",16669645,"Palacio",40.41603,-3.71278,"Private room in hostel","Private room",2,1,1,"$100.00",1,365,0,102.666666666667,3080
"4704","madrid","2020-08-25",16671280,"Canillejas",40.44714,-3.61391,"Private room in apartment","Private room",2,1,1,"$43.00",2,1125,0,47.8333333333333,1435
"4705","madrid","2020-08-25",16673027,"Cortes",40.41187,-3.6978,"Entire apartment","Entire home/apt",4,1,1,"$65.00",1,1125,0,108.433333333333,3253
"4706","madrid","2020-08-25",16674281,"Universidad",40.42614,-3.71138,"Entire apartment","Entire home/apt",4,2,3,"$200.00",364,1125,30,NA,0
"4707","madrid","2020-08-25",16675905,"Embajadores",40.40635,-3.70399,"Entire apartment","Entire home/apt",4,2,3,"$36.00",1,1125,20,39.8,398
"4708","madrid","2020-08-25",16681868,"Palomeras Sureste",40.38731,-3.64426,"Private room in apartment","Private room",1,1,0,"$16.00",2,7,15,16,240
"4709","madrid","2020-08-25",16687146,"Pueblo Nuevo",40.4253,-3.6419,"Private room in apartment","Private room",1,1,1,"$21.00",1,15,30,NA,0
"4710","madrid","2020-08-25",16695733,"Buenavista",40.36371,-3.75812,"Private room in townhouse","Private room",2,4,1,"$50.00",30,1125,30,NA,0
"4711","madrid","2020-08-25",16697242,"Pueblo Nuevo",40.43412,-3.63998,"Private room in house","Private room",2,1,1,"$25.00",1,7,0,25,750
"4712","madrid","2020-08-25",16700580,"Embajadores",40.40699,-3.70387,"Entire apartment","Entire home/apt",4,NA,2,"$49.00",7,180,0,49,1470
"4713","madrid","2020-08-25",16700657,"Justicia",40.42577,-3.6961,"Entire apartment","Entire home/apt",4,2,2,"$120.00",2,30,29,120,120
"4714","madrid","2020-08-25",16701828,"Palos de Moguer",40.40701,-3.69351,"Private room in apartment","Private room",2,1,1,"$25.00",2,1125,29,24,24
"4715","madrid","2020-08-25",16702659,"Canillejas",40.44603,-3.61077,"Entire loft","Entire home/apt",3,2,3,"$75.00",2,1125,30,NA,0
"4716","madrid","2020-08-25",16705772,"Pacífico",40.40479,-3.674,"Private room in apartment","Private room",1,1,1,"$34.00",2,9,0,33.5333333333333,1006
"4717","madrid","2020-08-25",16712619,"Justicia",40.42494,-3.69989,"Entire serviced apartment","Entire home/apt",4,NA,2,"$95.00",1,1125,0,116.333333333333,3490
"4718","madrid","2020-08-25",16712936,"Justicia",40.42479,-3.69827,"Entire serviced apartment","Entire home/apt",4,2,3,"$129.00",2,29,0,148,4440
"4719","madrid","2020-08-25",16713824,"Universidad",40.42388,-3.70105,"Entire apartment","Entire home/apt",2,1,2,"$85.00",4,365,29,85,85
"4720","madrid","2020-08-25",16715662,"Chopera",40.39464,-3.69916,"Private room in apartment","Private room",2,1,1,"$23.00",2,1125,0,23.2,696
"4721","madrid","2020-08-25",16716492,"Cortes",40.41266,-3.69663,"Entire apartment","Entire home/apt",4,1,1,"$75.00",1,1125,0,109.533333333333,3286
"4722","madrid","2020-08-25",16717000,"San Pascual",40.443,-3.65663,"Shared room in apartment","Shared room",1,1,2,"$17.00",60,1125,30,NA,0
"4723","madrid","2020-08-25",16717289,"Argüelles",40.42494,-3.71319,"Entire apartment","Entire home/apt",6,2,4,"$134.00",30,1125,0,170,5100
"4724","madrid","2020-08-25",16717677,"Cortes",40.41402,-3.69991,"Dome house","Entire home/apt",2,1,1,"$36.00",8,1125,24,36.6666666666667,220
"4725","madrid","2020-08-25",16719324,"Palacio",40.41292,-3.70822,"Entire apartment","Entire home/apt",11,4,5,"$89.00",1,1125,21,202.777777777778,1825
"4726","madrid","2020-08-25",16721056,"Embajadores",40.40893,-3.70498,"Entire apartment","Entire home/apt",3,1,1,"$63.00",31,186,11,65,1235
"4727","madrid","2020-08-25",16721576,"San Diego",40.38781,-3.66736,"Private room in apartment","Private room",3,1,0,"$21.00",1,1125,0,20.6,618
"4728","madrid","2020-08-25",16724152,"Embajadores",40.40968,-3.70046,"Private room in apartment","Private room",3,1,2,"$25.00",2,12,0,25,750
"4729","madrid","2020-08-25",16728024,"Recoletos",40.42672,-3.68064,"Entire apartment","Entire home/apt",4,2,3,"$47.00",1,1125,4,74.3076923076923,1932
"4730","madrid","2020-08-25",16728168,"Alameda de Osuna",40.45196,-3.59189,"Private room in apartment","Private room",1,2,1,"$20.00",1,1,0,20.4,612
"4731","madrid","2020-08-25",16730052,"Universidad",40.42992,-3.71323,"Entire apartment","Entire home/apt",4,2,3,"$69.00",4,1125,29,69,69
"4732","madrid","2020-08-25",16733491,"Goya",40.42732,-3.67946,"Entire apartment","Entire home/apt",3,1,0,"$40.00",1,1125,15,45.3333333333333,680
"4733","madrid","2020-08-25",16734138,"Justicia",40.42405,-3.69718,"Entire apartment","Entire home/apt",4,1,2,"$94.29",2,1125,0,108.133333333333,3244
"4734","madrid","2020-08-25",16734324,"Pacífico",40.40731,-3.67641,"Entire house","Entire home/apt",8,4,4,"$469.00",2,28,27,660,1980
"4735","madrid","2020-08-25",16734934,"Palacio",40.41638,-3.70917,"Entire apartment","Entire home/apt",3,1,2,"$80.00",6,1125,0,80,2400
"4736","madrid","2020-08-25",16736991,"Justicia",40.42269,-3.69824,"Entire apartment","Entire home/apt",3,2,2,"$60.00",2,1125,29,60,60
"4737","madrid","2020-08-25",16745346,"Trafalgar",40.43016,-3.70526,"Entire apartment","Entire home/apt",3,1,1,"$57.00",2,1125,0,56,1680
"4738","madrid","2020-08-25",16746286,"Recoletos",40.4271,-3.68381,"Entire apartment","Entire home/apt",7,4,5,"$634.00",1,1124,19,700.909090909091,7710
"4739","madrid","2020-08-25",16746589,"Sol",40.41678,-3.70539,"Room in serviced apartment","Hotel room",10,4,4,"$151.10",1,1125,6,222.75,5346
"4740","madrid","2020-08-25",16749266,"Butarque",40.34959,-3.67864,"Private room in apartment","Private room",1,1,1,"$59.00",1,1125,30,NA,0
"4741","madrid","2020-08-25",16754837,"Imperial",40.41041,-3.72104,"Private room in apartment","Private room",2,1,1,"$21.29",1,1125,0,21.2666666666667,638
"4742","madrid","2020-08-25",16759626,"Embajadores",40.41114,-3.70712,"Entire apartment","Entire home/apt",5,3,3,"$95.71",2,1125,5,107,2675
"4743","madrid","2020-08-25",16762192,"Palacio",40.41603,-3.70888,"Entire apartment","Entire home/apt",4,2,3,"$114.00",2,365,0,114,3420
"4744","madrid","2020-08-25",16763469,"Palacio",40.41616,-3.71265,"Shared room in bed and breakfast","Shared room",8,1,8,"$22.00",1,365,0,22.2666666666667,668
"4745","madrid","2020-08-25",16763975,"Palacio",40.41254,-3.70875,"Private room in apartment","Private room",2,1,1,"$48.00",2,4,0,47.6666666666667,1430
"4746","madrid","2020-08-25",16765385,"Palacio",40.40906,-3.71037,"Entire apartment","Entire home/apt",5,3,4,"$131.00",3,45,29,128,128
"4747","madrid","2020-08-25",16767829,"Palacio",40.41211,-3.71277,"Entire loft","Entire home/apt",4,NA,2,"$66.00",2,365,30,NA,0
"4748","madrid","2020-08-25",16768362,"Universidad",40.42746,-3.70707,"Private room in apartment","Private room",1,1,1,"$40.00",1,2,23,40,280
"4749","madrid","2020-08-25",16768677,"Aravaca",40.44735,-3.77851,"Entire apartment","Entire home/apt",7,4,5,"$250.00",120,360,23,250,1750
"4750","madrid","2020-08-25",16768927,"Moscardó",40.39254,-3.70664,"Entire apartment","Entire home/apt",5,3,3,"$78.00",2,1125,0,82.8333333333333,2485
"4751","madrid","2020-08-25",16772487,"Cuatro Caminos",40.44705,-3.70058,"Entire apartment","Entire home/apt",2,1,1,"$53.00",1,1125,27,49,147
"4752","madrid","2020-08-25",16777599,"Berruguete",40.4602,-3.70337,"Entire apartment","Entire home/apt",4,1,1,"$31.00",4,90,14,39,624
"4753","madrid","2020-08-25",16786817,"Pacífico",40.40483,-3.68069,"Private room in apartment","Private room",1,1,1,"$30.00",180,1125,23,30,210
"4754","madrid","2020-08-25",16787301,"Puerta del Angel",40.41545,-3.72609,"Entire apartment","Entire home/apt",2,1,1,"$66.00",2,1125,29,60,60
"4755","madrid","2020-08-25",16801901,"Embajadores",40.41064,-3.70816,"Entire apartment","Entire home/apt",3,1,2,"$62.00",2,1125,9,61.8571428571429,1299
"4756","madrid","2020-08-25",16804907,"Comillas",40.398,-3.71533,"Private room in apartment","Private room",3,1,2,"$26.00",2,31,30,NA,0
"4757","madrid","2020-08-25",16810362,"Sol",40.41643,-3.70605,"Entire apartment","Entire home/apt",4,1,3,"$84.00",2,300,28,67.5,135
"4758","madrid","2020-08-25",16810499,"Universidad",40.42757,-3.70411,"Entire condominium","Entire home/apt",2,1,1,"$85.00",5,90,30,NA,0
"4759","madrid","2020-08-25",16810981,"Delicias",40.40007,-3.69507,"Entire apartment","Entire home/apt",6,2,3,"$93.00",2,360,30,NA,0
"4760","madrid","2020-08-25",16819315,"Alameda de Osuna",40.45691,-3.5859,"Private room in apartment","Private room",2,1,1,"$45.00",1,1125,27,45,135
"4761","madrid","2020-08-25",16823285,"Justicia",40.42614,-3.69952,"Entire serviced apartment","Entire home/apt",6,2,2,"$145.00",1,1125,0,166.333333333333,4990
"4762","madrid","2020-08-25",16823818,"Pacífico",40.40562,-3.67246,"Entire apartment","Entire home/apt",5,3,3,"$75.00",3,1125,0,75,2250
"4763","madrid","2020-08-25",16825258,"Palos de Moguer",40.40456,-3.69586,"Entire apartment","Entire home/apt",4,1,2,"$68.00",3,1125,29,70,70
"4764","madrid","2020-08-25",16830228,"Sol",40.4159,-3.70417,"Entire apartment","Entire home/apt",2,1,1,"$93.00",1,1125,0,92,2760
"4765","madrid","2020-08-25",16830411,"Sol",40.41661,-3.70349,"Entire apartment","Entire home/apt",6,NA,3,"$200.00",1,1125,0,200,6000
"4766","madrid","2020-08-25",16830596,"Sol",40.41569,-3.70581,"Entire apartment","Entire home/apt",4,2,2,"$155.00",1,1125,0,155,4650
"4767","madrid","2020-08-25",16834559,"Sol",40.41794,-3.70267,"Entire apartment","Entire home/apt",2,1,1,"$111.00",20,1125,29,110,110
"4768","madrid","2020-08-25",16837374,"Justicia",40.42655,-3.70105,"Entire apartment","Entire home/apt",6,3,5,"$132.00",4,999,30,NA,0
"4769","madrid","2020-08-25",16841195,"Sol",40.41977,-3.70376,"Entire house","Entire home/apt",8,3,8,"$179.00",2,1125,0,176.666666666667,5300
"4770","madrid","2020-08-25",16848849,"Goya",40.428,-3.67834,"Entire apartment","Entire home/apt",3,2,2,"$80.00",3,1125,29,80,80
"4771","madrid","2020-08-25",16851987,"Trafalgar",40.42987,-3.70357,"Entire apartment","Entire home/apt",4,2,2,"$173.00",2,1125,30,NA,0
"4772","madrid","2020-08-25",16852774,"Universidad",40.42369,-3.70648,"Entire apartment","Entire home/apt",3,1,2,"$60.00",2,30,0,71.2666666666667,2138
"4773","madrid","2020-08-25",16855096,"Adelfas",40.40101,-3.66832,"Entire loft","Entire home/apt",2,1,1,"$50.00",1,2,0,50,1500
"4774","madrid","2020-08-25",16856445,"Universidad",40.42302,-3.70162,"Entire apartment","Entire home/apt",4,2,3,"$75.00",2,1125,25,75,375
"4775","madrid","2020-08-25",16856941,"Justicia",40.42259,-3.69477,"Entire apartment","Entire home/apt",4,1,2,"$117.00",7,1125,1,120,3480
"4776","madrid","2020-08-25",16865230,"Universidad",40.42619,-3.70502,"Entire apartment","Entire home/apt",4,1,2,"$152.00",1,1125,30,NA,0
"4777","madrid","2020-08-25",16867707,"Argüelles",40.42673,-3.71896,"Entire apartment","Entire home/apt",2,1,1,"$51.00",2,1125,0,51.7333333333333,1552
"4778","madrid","2020-08-25",16868660,"Aguilas",40.38261,-3.7803,"Private room in house","Private room",3,2,2,"$20.00",2,12,0,20.0666666666667,602
