"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"2984","valencia","2020-08-30",23530526,"NOU MOLES",39.46999,-0.39813,"Entire apartment","Entire home/apt",2,1,1,"$40.00",3,1125,29,40,40
"2985","valencia","2020-08-30",23531037,"EL CARME",39.47682,-0.38292,"Entire apartment","Entire home/apt",5,3,4,"$74.00",3,1124,29,75,75
"2986","valencia","2020-08-30",23531915,"EL GRAU",39.45993,-0.33425,"Entire apartment","Entire home/apt",6,NA,6,"$120.00",3,1125,29,120,120
"2987","valencia","2020-08-30",23533405,"NATZARET",39.45001,-0.3318,"Private room in house","Private room",2,1,2,"$20.00",10,10,29,20,20
"2988","valencia","2020-08-30",23536775,"L'AMISTAT",39.47143,-0.35363,"Entire house","Entire home/apt",5,3,4,"$81.00",2,32,19,67.2727272727273,740
"2989","valencia","2020-08-30",23540340,"TORREFIEL",39.49232,-0.37578,"Entire apartment","Entire home/apt",4,2,4,"$40.00",2,1125,30,NA,0
"2990","valencia","2020-08-30",23544010,"LA GRAN VIA",39.46538,-0.36184,"Entire apartment","Entire home/apt",6,2,3,"$91.00",2,20,0,93.9666666666667,2819
"2991","valencia","2020-08-30",23544303,"SANT FRANCESC",39.47026,-0.38041,"Entire apartment","Entire home/apt",4,1,2,"$118.00",1,1125,2,121.428571428571,3400
"2992","valencia","2020-08-30",23553133,"NOU MOLES",39.4733,-0.39592,"Entire apartment","Entire home/apt",5,3,4,"$46.00",2,360,2,47.8928571428571,1341
"2993","valencia","2020-08-30",23553906,"MESTALLA",39.46866,-0.35748,"Entire apartment","Entire home/apt",6,2,3,"$110.00",2,1125,29,110,110
"2994","valencia","2020-08-30",23554877,"BETERO",39.47314,-0.33422,"Entire apartment","Entire home/apt",7,3,3,"$60.00",4,1125,0,60,1800
"2995","valencia","2020-08-30",23556934,"RUSSAFA",39.46018,-0.37535,"Private room in condominium","Private room",2,1,1,"$250.00",1,1125,28,250,500
"2996","valencia","2020-08-30",23557850,"EL MERCAT",39.47329,-0.37962,"Private room in apartment","Private room",2,1,1,"$15.00",33,1122,29,15,15
"2997","valencia","2020-08-30",23559542,"RUSSAFA",39.4621,-0.3728,"Entire apartment","Entire home/apt",4,1,2,"$65.00",3,60,30,NA,0
"2998","valencia","2020-08-30",23560078,"SANT FRANCESC",39.47127,-0.37752,"Entire apartment","Entire home/apt",4,2,3,"$120.00",3,1125,28,120,240
"2999","valencia","2020-08-30",23560290,"RUSSAFA",39.46161,-0.37825,"Entire apartment","Entire home/apt",2,NA,1,"$62.00",1,1125,29,79,79
"3000","valencia","2020-08-30",23560301,"RUSSAFA",39.46163,-0.3766,"Entire apartment","Entire home/apt",2,NA,1,"$67.00",1,1125,29,82,82
"3001","valencia","2020-08-30",23560882,"LES TENDETES",39.48384,-0.38494,"Private room in apartment","Private room",1,1,1,"$30.00",1,1125,30,NA,0
"3002","valencia","2020-08-30",23560890,"RUSSAFA",39.46052,-0.37675,"Entire apartment","Entire home/apt",2,NA,1,"$62.00",1,1125,27,89,267
"3003","valencia","2020-08-30",23561261,"RUSSAFA",39.46048,-0.37835,"Entire apartment","Entire home/apt",2,NA,1,"$62.00",1,1125,28,80.5,161
"3004","valencia","2020-08-30",23569480,"EL PLA DEL REMEI",39.46638,-0.37356,"Entire apartment","Entire home/apt",2,1,1,"$45.00",3,1125,0,45,1350
"3005","valencia","2020-08-30",23573625,"LA PETXINA",39.47713,-0.39093,"Entire apartment","Entire home/apt",4,2,3,"$41.00",3,30,20,40.6,406
"3006","valencia","2020-08-30",23575439,"LA MALVA-ROSA",39.48016,-0.32933,"Private room in apartment","Private room",4,3,3,"$219.00",2,1125,30,NA,0
"3007","valencia","2020-08-30",23576111,"RUSSAFA",39.46432,-0.37681,"Private room in apartment","Private room",2,1,1,"$300.00",2,9,30,NA,0
"3008","valencia","2020-08-30",23576463,"EL BOTANIC",39.47766,-0.38645,"Private room in apartment","Private room",1,1,1,"$23.00",2,30,29,22,22
"3009","valencia","2020-08-30",23576582,"RUSSAFA",39.46038,-0.37789,"Entire apartment","Entire home/apt",4,NA,2,"$68.00",1,1125,27,96,288
"3010","valencia","2020-08-30",23584444,"MESTALLA",39.46694,-0.35796,"Entire apartment","Entire home/apt",4,2,2,"$49.00",3,1125,30,NA,0
"3011","valencia","2020-08-30",23586153,"LA RAIOSA",39.45927,-0.38675,"Private room in apartment","Private room",1,NA,0,"$50.00",2,6,30,NA,0
"3012","valencia","2020-08-30",23587405,"RUSSAFA",39.45911,-0.3748,"Private room in condominium","Private room",2,NA,1,"$61.00",5,1125,23,61.4285714285714,430
"3013","valencia","2020-08-30",23593062,"RUSSAFA",39.46164,-0.37544,"Entire apartment","Entire home/apt",2,1,1,"$95.00",7,1124,12,92.1666666666667,1659
"3014","valencia","2020-08-30",23595850,"TRES FORQUES",39.46905,-0.4022,"Entire apartment","Entire home/apt",4,3,3,"$46.00",1,20,30,NA,0
"3015","valencia","2020-08-30",23595858,"TRES FORQUES",39.46791,-0.40235,"Entire apartment","Entire home/apt",5,3,4,"$41.00",1,1125,30,NA,0
"3016","valencia","2020-08-30",23600076,"LA SEU",39.47562,-0.3769,"Entire apartment","Entire home/apt",2,1,1,"$56.00",1,28,8,60.9545454545455,1341
"3017","valencia","2020-08-30",23601279,"BENIFERRI",39.49411,-0.4062,"Private room in apartment","Private room",3,1,2,"$20.00",2,1125,0,20,600
"3018","valencia","2020-08-30",23601976,"L'ILLA PERDUDA",39.47024,-0.34074,"Entire apartment","Entire home/apt",6,3,3,"$69.00",6,30,0,73.6666666666667,2210
"3019","valencia","2020-08-30",23605220,"L'HORT DE SENABRE",39.45357,-0.39219,"Private room in apartment","Private room",1,1,1,"$13.00",1,30,0,14.5333333333333,436
"3020","valencia","2020-08-30",23607073,"PENYA-ROJA",39.45481,-0.34324,"Entire apartment","Entire home/apt",6,3,3,"$136.00",2,60,26,117.5,470
"3021","valencia","2020-08-30",23610725,"EN CORTS",39.45895,-0.37089,"Entire apartment","Entire home/apt",5,2,2,"$71.00",2,60,14,70,1120
"3022","valencia","2020-08-30",23611031,"EL PILAR",39.47214,-0.37988,"Private room in apartment","Private room",2,1,1,"$16.00",32,1122,29,17,17
"3023","valencia","2020-08-30",23611661,"LA CREU DEL GRAU",39.46265,-0.34481,"Entire apartment","Entire home/apt",4,1,2,"$41.00",28,1125,0,42,1260
"3024","valencia","2020-08-30",23611820,"BENIMACLET",39.48747,-0.36686,"Entire house","Entire home/apt",5,3,4,"$141.00",2,100,0,135.933333333333,4078
"3025","valencia","2020-08-30",23612407,"RUSSAFA",39.46218,-0.37806,"Entire apartment","Entire home/apt",6,2,2,"$48.00",1,29,30,NA,0
"3026","valencia","2020-08-30",23617452,"RUSSAFA",39.46204,-0.37537,"Entire apartment","Entire home/apt",5,3,3,"$104.00",3,1124,0,107.733333333333,3232
"3027","valencia","2020-08-30",23618345,"FAVARA",39.45566,-0.39416,"Entire apartment","Entire home/apt",4,2,3,"$66.00",1,1125,0,66.3333333333333,1990
"3028","valencia","2020-08-30",23618346,"LA RAIOSA",39.45865,-0.38822,"Entire apartment","Entire home/apt",5,3,4,"$40.00",3,1125,0,40,1200
"3029","valencia","2020-08-30",23619436,"LA PETXINA",39.47002,-0.39169,"Entire apartment","Entire home/apt",5,3,3,"$56.00",2,10,29,60,60
"3030","valencia","2020-08-30",23619741,"AIORA",39.46215,-0.33886,"Private room in house","Private room",2,NA,1,"$50.00",1,1125,0,50,1500
"3031","valencia","2020-08-30",23619906,"TORREFIEL",39.49312,-0.38055,"Entire apartment","Entire home/apt",5,3,4,"$159.00",2,1125,0,159,4770
"3032","valencia","2020-08-30",23622987,"RUSSAFA",39.4601,-0.37659,"Entire apartment","Entire home/apt",4,1,2,"$68.00",1,1125,25,94,470
"3033","valencia","2020-08-30",23624042,"RUSSAFA",39.46228,-0.37803,"Entire apartment","Entire home/apt",4,1,2,"$69.00",1,1125,22,95.125,761
"3034","valencia","2020-08-30",23628576,"L'ILLA PERDUDA",39.47124,-0.3399,"Private room in apartment","Private room",2,1,1,"$25.00",2,1125,0,25,750
"3035","valencia","2020-08-30",23630293,"EN CORTS",39.4564,-0.37217,"Entire apartment","Entire home/apt",2,1,1,"$38.00",2,30,0,35.5333333333333,1066
"3036","valencia","2020-08-30",23636010,"CAMPANAR",39.484,-0.39974,"Entire apartment","Entire home/apt",4,1,1,"$53.00",2,1125,30,NA,0
"3037","valencia","2020-08-30",23641506,"PENYA-ROJA",39.45597,-0.34536,"Entire apartment","Entire home/apt",6,3,4,"$132.00",1,1125,0,126.666666666667,3800
"3038","valencia","2020-08-30",23643339,"MONT-OLIVET",39.46125,-0.36415,"Entire apartment","Entire home/apt",4,2,3,"$53.00",28,1125,0,50.6666666666667,1520
"3039","valencia","2020-08-30",23644227,"RUSSAFA",39.46259,-0.37705,"Entire apartment","Entire home/apt",3,2,2,"$70.00",2,1123,0,70,2100
"3040","valencia","2020-08-30",23645515,"AIORA",39.46602,-0.34053,"Entire apartment","Entire home/apt",7,4,4,"$48.00",3,31,29,48,48
"3041","valencia","2020-08-30",23646605,"NOU MOLES",39.47266,-0.3972,"Entire apartment","Entire home/apt",5,3,3,"$51.00",4,1125,0,34.9,1047
"3042","valencia","2020-08-30",23646966,"TRES FORQUES",39.46567,-0.40064,"Entire apartment","Entire home/apt",8,3,8,"$49.00",2,1125,0,49,1470
"3043","valencia","2020-08-30",23647340,"EL PERELLONET",39.29501,-0.28569,"Entire apartment","Entire home/apt",7,2,5,"$103.00",2,1125,21,101.888888888889,917
"3044","valencia","2020-08-30",23648626,"LA SEU",39.47538,-0.37602,"Entire apartment","Entire home/apt",4,1,2,"$54.00",2,1125,0,54.6666666666667,1640
"3045","valencia","2020-08-30",23652629,"PATRAIX",39.46176,-0.39016,"Shared room in apartment","Shared room",2,1,1,"$35.00",1,15,0,35,1050
"3046","valencia","2020-08-30",23657046,"SANT FRANCESC",39.47031,-0.37804,"Private room in apartment","Private room",2,1,1,"$29.00",2,1125,16,28.5714285714286,400
"3047","valencia","2020-08-30",23657061,"PATRAIX",39.46232,-0.39085,"Private room in apartment","Private room",1,1,1,"$62.00",1,7,29,62,62
"3048","valencia","2020-08-30",23657422,"ARRANCAPINS",39.46445,-0.38532,"Entire apartment","Entire home/apt",6,3,3,"$85.00",2,1125,24,85,510
"3049","valencia","2020-08-30",23657935,"ARRANCAPINS",39.46481,-0.38365,"Private room in apartment","Private room",2,1,1,"$20.00",2,1100,0,20,600
"3050","valencia","2020-08-30",23659238,"EL BOTANIC",39.47409,-0.38532,"Entire apartment","Entire home/apt",6,2,4,"$79.00",1,1125,19,83,913
"3051","valencia","2020-08-30",23659239,"EL BOTANIC",39.47411,-0.38531,"Entire serviced apartment","Entire home/apt",4,1,2,"$60.00",1,1125,21,63.3333333333333,570
"3052","valencia","2020-08-30",23661670,"SOTERNES",39.4706,-0.40969,"Entire apartment","Entire home/apt",5,2,2,"$95.00",2,1125,28,89,178
"3053","valencia","2020-08-30",23661988,"SANT FRANCESC",39.47247,-0.37659,"Entire loft","Entire home/apt",2,NA,1,"$61.00",3,1125,28,65,130
"3054","valencia","2020-08-30",23662295,"EL PILAR",39.47298,-0.38174,"Entire apartment","Entire home/apt",4,1,2,"$59.00",1,1125,28,60,120
"3055","valencia","2020-08-30",23662297,"SANT FRANCESC",39.47199,-0.37145,"Entire apartment","Entire home/apt",8,3,5,"$74.00",1,1125,12,78.4444444444444,1412
"3056","valencia","2020-08-30",23662301,"EL PILAR",39.47301,-0.38175,"Entire apartment","Entire home/apt",6,2,4,"$66.00",1,1125,13,66.8823529411765,1137
"3057","valencia","2020-08-30",23662303,"EL PILAR",39.47302,-0.38175,"Entire serviced apartment","Entire home/apt",7,3,4,"$79.00",1,1125,27,75.3333333333333,226
"3058","valencia","2020-08-30",23662304,"EL PILAR",39.47298,-0.38175,"Entire apartment","Entire home/apt",5,2,3,"$66.00",1,1125,26,63.5,254
"3059","valencia","2020-08-30",23662305,"LA XEREA",39.47273,-0.37172,"Entire apartment","Entire home/apt",2,NA,1,"$50.43",1,1125,25,51.4,257
"3060","valencia","2020-08-30",23662306,"LA XEREA",39.47273,-0.37171,"Entire apartment","Entire home/apt",6,2,4,"$75.00",1,1125,24,83,498
"3061","valencia","2020-08-30",23662307,"LA XEREA",39.47273,-0.37174,"Entire apartment","Entire home/apt",4,1,2,"$56.57",1,1125,23,60.8571428571429,426
"3062","valencia","2020-08-30",23662308,"LA XEREA",39.47273,-0.37173,"Entire apartment","Entire home/apt",4,1,2,"$53.00",1,1125,26,55.25,221
"3063","valencia","2020-08-30",23662309,"EL BOTANIC",39.47411,-0.38532,"Entire apartment","Entire home/apt",4,1,2,"$54.29",1,1125,22,55.875,447
"3064","valencia","2020-08-30",23662310,"EL BOTANIC",39.47411,-0.38533,"Entire apartment","Entire home/apt",6,2,4,"$68.00",1,1125,17,68.5384615384615,891
"3065","valencia","2020-08-30",23662740,"SANT FRANCESC",39.46758,-0.37604,"Entire apartment","Entire home/apt",2,1,1,"$57.00",2,60,2,55,1540
"3066","valencia","2020-08-30",23667466,"CABANYAL-CANYAMELAR",39.46521,-0.32903,"Entire apartment","Entire home/apt",4,2,3,"$81.00",1,1125,0,72.3333333333333,2170
"3067","valencia","2020-08-30",23668116,"PATRAIX",39.46466,-0.3953,"Entire apartment","Entire home/apt",4,2,3,"$39.00",2,90,27,38.6666666666667,116
"3068","valencia","2020-08-30",23668437,"SANT PAU",39.4764,-0.40249,"Entire serviced apartment","Entire home/apt",4,2,3,"$99.00",2,1125,30,NA,0
"3069","valencia","2020-08-30",23668830,"EL SALER",39.36353,-0.31948,"Entire apartment","Entire home/apt",4,2,6,"$193.00",7,120,30,NA,0
"3070","valencia","2020-08-30",23669966,"LES TENDETES",39.48275,-0.38557,"Entire apartment","Entire home/apt",8,3,4,"$53.00",2,1125,2,63.3214285714286,1773
"3071","valencia","2020-08-30",23678629,"EL PERELLONET",39.30177,-0.28973,"Entire bungalow","Entire home/apt",8,4,5,"$192.00",1,1125,10,186.9,3738
"3072","valencia","2020-08-30",23678859,"LA ROQUETA",39.46313,-0.37807,"Entire apartment","Entire home/apt",4,2,2,"$91.00",1,1125,0,89.6,2688
"3073","valencia","2020-08-30",23679643,"RUSSAFA",39.46058,-0.37871,"Entire apartment","Entire home/apt",4,NA,2,"$65.00",1,1125,29,81,81
"3074","valencia","2020-08-30",23680661,"CABANYAL-CANYAMELAR",39.46694,-0.32947,"Private room in apartment","Private room",2,1,2,"$20.00",1,7,7,26.0869565217391,600
"3075","valencia","2020-08-30",23680784,"RUSSAFA",39.46186,-0.37069,"Entire apartment","Entire home/apt",5,2,2,"$74.29",2,1125,0,65.3333333333333,1960
"3076","valencia","2020-08-30",23681452,"LA SEU",39.47578,-0.37719,"Entire apartment","Entire home/apt",3,1,1,"$85.00",2,1125,22,85,680
"3077","valencia","2020-08-30",23683437,"CIUTAT DE LES ARTS I DE LES CIENCIES",39.45533,-0.35822,"Entire condominium","Entire home/apt",4,1,1,"$67.00",2,1125,0,63.2,1896
"3078","valencia","2020-08-30",23683973,"EL BOTANIC",39.47488,-0.38578,"Entire apartment","Entire home/apt",3,1,2,"$34.00",1,1125,26,36.25,145
"3079","valencia","2020-08-30",23685767,"CABANYAL-CANYAMELAR",39.46616,-0.33079,"Entire loft","Entire home/apt",3,1,2,"$36.43",2,1125,22,36.25,290
"3080","valencia","2020-08-30",23690510,"PENYA-ROJA",39.45916,-0.34533,"Entire apartment","Entire home/apt",4,1,1,"$1,000.00",1,7,0,968.666666666667,29060
"3081","valencia","2020-08-30",23694742,"BENIMACLET",39.48322,-0.35889,"Private room in house","Private room",1,1,1,"$150.00",1,3,29,150,150
"3082","valencia","2020-08-30",23696598,"MARXALENES",39.48672,-0.37978,"Entire apartment","Entire home/apt",6,3,4,"$93.00",2,1125,29,199,199
"3083","valencia","2020-08-30",23697771,"LA PETXINA",39.47242,-0.38895,"Entire apartment","Entire home/apt",5,2,2,"$54.00",2,1125,9,90,1890
"3084","valencia","2020-08-30",23698466,"TRES FORQUES",39.46777,-0.40287,"Entire apartment","Entire home/apt",4,2,3,"$39.00",2,30,16,39,546
"3085","valencia","2020-08-30",23699430,"SANT FRANCESC",39.47149,-0.37918,"Private room in apartment","Private room",2,1,1,"$17.00",32,1124,30,NA,0
"3086","valencia","2020-08-30",23699863,"EL PLA DEL REMEI",39.46927,-0.36915,"Entire apartment","Entire home/apt",3,1,2,"$49.00",2,10,25,48.8,244
"3087","valencia","2020-08-30",23700172,"MESTALLA",39.47503,-0.35359,"Private room in apartment","Private room",2,1,1,"$16.00",3,1125,2,15.1071428571429,423
"3088","valencia","2020-08-30",23700889,"CABANYAL-CANYAMELAR",39.46742,-0.32756,"Entire apartment","Entire home/apt",6,3,4,"$91.00",5,1125,28,102.5,205
"3089","valencia","2020-08-30",23706312,"EL PILAR",39.47165,-0.38073,"Private room in apartment","Private room",2,1,1,"$17.00",33,1123,30,NA,0
"3090","valencia","2020-08-30",23706369,"LA SEU",39.47672,-0.37721,"Entire apartment","Entire home/apt",6,3,5,"$106.00",1,1125,27,105,315
"3091","valencia","2020-08-30",23706856,"SANT FRANCESC",39.47118,-0.37947,"Private room in apartment","Private room",2,1,1,"$15.00",33,1125,30,NA,0
"3092","valencia","2020-08-30",23708020,"CABANYAL-CANYAMELAR",39.47207,-0.33332,"Entire house","Entire home/apt",4,2,3,"$71.00",2,60,26,69,276
"3093","valencia","2020-08-30",23709362,"EL MERCAT",39.47245,-0.37923,"Private room in apartment","Private room",2,1,1,"$15.00",33,1125,29,15,15
"3094","valencia","2020-08-30",23709887,"MONT-OLIVET",39.46041,-0.36396,"Entire apartment","Entire home/apt",5,3,4,"$82.86",2,1125,0,80.6666666666667,2420
"3095","valencia","2020-08-30",23710339,"EL CARME",39.47706,-0.37774,"Entire apartment","Entire home/apt",4,2,4,"$76.00",3,1125,3,80,2160
"3096","valencia","2020-08-30",23710396,"EL GRAU",39.46142,-0.33365,"Entire loft","Entire home/apt",4,1,2,"$57.00",2,1125,20,58.5,585
"3097","valencia","2020-08-30",23710780,"EL MERCAT",39.47241,-0.38051,"Private room in apartment","Private room",2,1,1,"$15.00",33,1124,30,NA,0
"3098","valencia","2020-08-30",23714901,"LA MALVA-ROSA",39.47837,-0.33086,"Entire serviced apartment","Entire home/apt",7,3,5,"$70.00",2,64,29,70,70
"3099","valencia","2020-08-30",23718987,"L'ILLA PERDUDA",39.4707,-0.34005,"Entire apartment","Entire home/apt",4,3,3,"$55.00",3,28,0,55.3333333333333,1660
"3100","valencia","2020-08-30",23719641,"LA MALVA-ROSA",39.4801,-0.32781,"Entire apartment","Entire home/apt",5,3,3,"$69.00",10,60,0,69,2070
"3101","valencia","2020-08-30",23720488,"MESTALLA",39.47018,-0.35593,"Entire apartment","Entire home/apt",4,2,3,"$126.00",4,280,0,125.333333333333,3760
"3102","valencia","2020-08-30",23723169,"CABANYAL-CANYAMELAR",39.46297,-0.33088,"Entire apartment","Entire home/apt",5,3,4,"$50.00",4,300,13,53.5294117647059,910
"3103","valencia","2020-08-30",23726136,"EL GRAU",39.46097,-0.33529,"Entire loft","Entire home/apt",4,1,2,"$52.00",2,1125,30,NA,0
"3104","valencia","2020-08-30",23728293,"CABANYAL-CANYAMELAR",39.46677,-0.32879,"Entire apartment","Entire home/apt",6,3,4,"$60.00",2,1125,28,60,120
"3105","valencia","2020-08-30",23728774,"EL CARME",39.47942,-0.37753,"Entire apartment","Entire home/apt",3,2,2,"$74.00",2,1125,8,77.5909090909091,1707
"3106","valencia","2020-08-30",23732016,"EL MERCAT",39.47252,-0.38028,"Private room in apartment","Private room",1,1,1,"$13.00",28,1125,30,NA,0
"3107","valencia","2020-08-30",23737222,"PATRAIX",39.45801,-0.39194,"Entire apartment","Entire home/apt",3,2,2,"$70.00",7,1125,30,NA,0
"3108","valencia","2020-08-30",23737918,"L'AMISTAT",39.4723,-0.35142,"Entire apartment","Entire home/apt",5,3,3,"$66.00",2,365,1,62.9310344827586,1825
"3109","valencia","2020-08-30",23743027,"EL CARME",39.48097,-0.37971,"Entire apartment","Entire home/apt",5,2,3,"$89.00",1,1125,0,87.8666666666667,2636
"3110","valencia","2020-08-30",23744119,"PATRAIX",39.46505,-0.39486,"Entire apartment","Entire home/apt",6,3,5,"$37.00",1,1125,21,32.8888888888889,296
"3111","valencia","2020-08-30",23744536,"EN CORTS",39.45864,-0.36964,"Entire apartment","Entire home/apt",4,1,2,"$129.00",2,1125,30,NA,0
"3112","valencia","2020-08-30",23749828,"SANT FRANCESC",39.47083,-0.3793,"Entire apartment","Entire home/apt",4,1,2,"$51.00",3,1125,28,48,96
"3113","valencia","2020-08-30",23751125,"LA MALVA-ROSA",39.48251,-0.32942,"Entire apartment","Entire home/apt",4,2,3,"$50.00",4,1125,0,50,1500
"3114","valencia","2020-08-30",23751169,"LA MALVA-ROSA",39.48043,-0.32778,"Entire apartment","Entire home/apt",8,2,8,"$70.00",2,1125,11,75.2631578947368,1430
"3115","valencia","2020-08-30",23755195,"CABANYAL-CANYAMELAR",39.46985,-0.33038,"Entire apartment","Entire home/apt",3,1,1,"$64.00",3,120,0,64,1920
"3116","valencia","2020-08-30",23755288,"EL PILAR",39.47457,-0.38308,"Entire apartment","Entire home/apt",3,1,2,"$70.00",3,1124,29,72,72
"3117","valencia","2020-08-30",23759054,"RUSSAFA",39.4607,-0.37604,"Entire apartment","Entire home/apt",4,2,2,"$79.00",3,1124,30,NA,0
"3118","valencia","2020-08-30",23759097,"SANT FRANCESC",39.46836,-0.37827,"Entire apartment","Entire home/apt",2,1,1,"$140.00",3,1125,29,140,140
"3119","valencia","2020-08-30",23763135,"CAMI DE VERA",39.48609,-0.35575,"Entire apartment","Entire home/apt",4,1,1,"$80.00",2,1125,29,80,80
"3120","valencia","2020-08-30",23763483,"EL BOTANIC",39.47724,-0.38437,"Entire guest suite","Entire home/apt",2,1,1,"$50.00",2,1125,0,50,1500
"3121","valencia","2020-08-30",23764210,"MALILLA",39.45393,-0.38053,"Private room in apartment","Private room",2,1,1,"$25.00",1,365,0,25.0666666666667,752
"3122","valencia","2020-08-30",23766425,"LA GRAN VIA",39.46411,-0.36382,"Entire apartment","Entire home/apt",2,1,1,"$70.00",4,30,0,70,2100
"3123","valencia","2020-08-30",23767233,"CABANYAL-CANYAMELAR",39.46995,-0.32862,"Entire townhouse","Entire home/apt",3,1,3,"$54.00",4,1125,30,NA,0
"3124","valencia","2020-08-30",23768798,"EL MERCAT",39.4751,-0.37696,"Entire apartment","Entire home/apt",2,NA,1,"$47.00",28,1125,1,45.2413793103448,1312
"3125","valencia","2020-08-30",23770738,"FAITANAR",39.4361,-0.3945,"Private room in apartment","Private room",4,2,3,"$30.00",1,1125,29,30,30
"3126","valencia","2020-08-30",23777733,"CABANYAL-CANYAMELAR",39.47118,-0.32721,"Entire apartment","Entire home/apt",4,2,2,"$83.00",2,1125,29,80,80
"3127","valencia","2020-08-30",23781923,"CABANYAL-CANYAMELAR",39.47372,-0.33214,"Private room in house","Private room",2,1,1,"$45.00",2,30,0,45.3333333333333,1360
"3128","valencia","2020-08-30",23782265,"ARRANCAPINS",39.46918,-0.3888,"Entire apartment","Entire home/apt",2,1,1,"$66.00",1,1125,19,71.2727272727273,784
"3129","valencia","2020-08-30",23785594,"LA CREU DEL GRAU",39.46336,-0.34686,"Entire apartment","Entire home/apt",5,2,2,"$31.00",5,90,0,31,930
"3130","valencia","2020-08-30",23785893,"LA MALVA-ROSA",39.48091,-0.32889,"Entire apartment","Entire home/apt",7,3,6,"$95.00",4,1125,0,95,2850
"3131","valencia","2020-08-30",23786740,"AIORA",39.46717,-0.34843,"Private room in apartment","Private room",2,1,1,"$60.00",1,1125,0,60,1800
"3132","valencia","2020-08-30",23790152,"TRINITAT",39.48471,-0.36892,"Entire apartment","Entire home/apt",4,2,3,"$48.00",3,31,0,42.8,1284
"3133","valencia","2020-08-30",23790213,"MALILLA",39.45054,-0.3728,"Private room in apartment","Private room",2,1,1,"$25.00",1,1125,29,25,25
"3134","valencia","2020-08-30",23794409,"MALILLA",39.44857,-0.37457,"Private room in apartment","Private room",2,1,1,"$22.00",1,1125,14,22,352
"3135","valencia","2020-08-30",23794493,"TRINITAT",39.48512,-0.36644,"Entire apartment","Entire home/apt",6,3,5,"$55.00",3,363,30,NA,0
"3136","valencia","2020-08-30",23796990,"SANT ANTONI",39.48687,-0.37537,"Private room in apartment","Private room",2,1,1,"$59.00",1,1125,29,59,59
"3137","valencia","2020-08-30",23798300,"TRES FORQUES",39.46603,-0.39724,"Entire house","Entire home/apt",4,2,2,"$100.00",4,30,28,100,200
"3138","valencia","2020-08-30",23799068,"LA PETXINA",39.47319,-0.39358,"Entire apartment","Entire home/apt",6,3,3,"$150.00",3,1125,29,150,150
"3139","valencia","2020-08-30",23799694,"RUSSAFA",39.4632,-0.37398,"Private room in apartment","Private room",4,1,2,"$100.00",1,14,30,NA,0
"3140","valencia","2020-08-30",23799737,"RUSSAFA",39.45831,-0.37596,"Entire apartment","Entire home/apt",4,1,2,"$46.00",2,120,2,46.4285714285714,1300
"3141","valencia","2020-08-30",23800192,"EL PILAR",39.47503,-0.38266,"Entire apartment","Entire home/apt",4,3,4,"$80.00",4,20,29,80,80
"3142","valencia","2020-08-30",23800970,"LA GRAN VIA",39.46742,-0.36568,"Entire apartment","Entire home/apt",6,3,5,"$135.00",7,1125,29,135,135
"3143","valencia","2020-08-30",23802871,"EL CARME",39.47964,-0.37782,"Entire loft","Entire home/apt",2,1,1,"$37.71",2,1125,11,41.1578947368421,782
"3144","valencia","2020-08-30",23803405,"EL CARME",39.47853,-0.37675,"Entire apartment","Entire home/apt",4,1,2,"$84.00",5,1124,1,82.448275862069,2391
"3145","valencia","2020-08-30",23804102,"RUSSAFA",39.46237,-0.37176,"Private room in apartment","Private room",2,1,1,"$66.00",3,6,30,NA,0
"3146","valencia","2020-08-30",23805111,"LA CREU DEL GRAU",39.4619,-0.34472,"Entire apartment","Entire home/apt",4,2,2,"$56.00",4,15,27,63.3333333333333,190
"3147","valencia","2020-08-30",23806312,"LA XEREA",39.47498,-0.37027,"Entire loft","Entire home/apt",4,4,3,"$360.00",1,1125,28,360,720
"3148","valencia","2020-08-30",23807681,"SANT FRANCESC",39.47162,-0.37899,"Private room in apartment","Private room",2,1,1,"$17.00",33,1111,30,NA,0
"3149","valencia","2020-08-30",23808362,"EL MERCAT",39.47235,-0.37884,"Private room in apartment","Private room",2,1,1,"$17.00",33,1123,30,NA,0
"3150","valencia","2020-08-30",23811229,"EL PILAR",39.47285,-0.3811,"Private room in apartment","Private room",1,1,1,"$13.00",28,1125,2,13,364
"3151","valencia","2020-08-30",23812304,"RUSSAFA",39.46016,-0.37659,"Private room in apartment","Private room",6,2,4,"$61.00",2,365,30,NA,0
"3152","valencia","2020-08-30",23813227,"CABANYAL-CANYAMELAR",39.4676,-0.33225,"Entire apartment","Entire home/apt",4,2,2,"$51.00",3,1125,29,60,60
"3153","valencia","2020-08-30",23815135,"PENYA-ROJA",39.4629,-0.35717,"Entire apartment","Entire home/apt",8,4,7,"$143.00",2,30,29,140,140
"3154","valencia","2020-08-30",23816021,"RUSSAFA",39.46197,-0.37826,"Entire apartment","Entire home/apt",6,2,3,"$97.00",1,1125,30,NA,0
"3155","valencia","2020-08-30",23820340,"EL CARME",39.47702,-0.38042,"Entire house","Entire home/apt",1,1,1,"$200.00",1,1125,30,NA,0
"3156","valencia","2020-08-30",23821017,"EL PILAR",39.47307,-0.38058,"Entire apartment","Entire home/apt",5,3,3,"$118.00",2,1125,29,118,118
