"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"471","euskadi","2020-06-28",6847443,"Urnieta",43.24652,-1.99155,"Villa","Private room",2,1,0,"$58.00",1,1125,30,NA,0
"472","euskadi","2020-06-28",6847786,"Urnieta",43.24651,-1.99283,"Villa","Private room",2,1,0,"$60.00",1,1125,26,85,340
"473","euskadi","2020-06-28",6915646,"Donostia-San SebastiÃ¡n",43.32235,-1.94129,"Apartment","Entire home/apt",6,3,4,"$90.00",2,1125,5,92.12,2303
"474","euskadi","2020-06-28",6919822,"Donostia-San SebastiÃ¡n",43.31675,-1.96753,"Apartment","Private room",2,1,1,"$50.00",2,1125,0,50,1500
"475","euskadi","2020-06-28",6928319,"Donostia-San SebastiÃ¡n",43.32436,-1.96391,"House","Private room",2,1,1,"$48.00",1,1125,11,62.6842105263158,1191
"476","euskadi","2020-06-28",6928338,"Donostia-San SebastiÃ¡n",43.32469,-1.96427,"House","Private room",2,1,1,"$44.00",1,1125,24,57.3333333333333,344
"477","euskadi","2020-06-28",6936864,"Urnieta",43.24692,-1.99116,"Villa","Private room",2,1,2,"$50.00",1,1125,30,NA,0
"478","euskadi","2020-06-28",6945575,"Hondarribia",43.36537,-1.79319,"Apartment","Entire home/apt",5,2,4,"$90.00",2,1125,18,175,2100
"479","euskadi","2020-06-28",6948287,"Segura",43.00848,-2.25224,"Apartment","Entire home/apt",8,3,5,"$150.00",2,1125,0,150,4500
"480","euskadi","2020-06-28",6950681,"Hondarribia",43.34963,-1.81401,"House","Private room",2,1,1,"$58.00",1,5,28,58,116
"481","euskadi","2020-06-28",6955120,"Donostia-San SebastiÃ¡n",43.3179,-1.96743,"Apartment","Private room",2,1,2,"$45.00",4,1125,0,45,1350
"482","euskadi","2020-06-28",6956521,"Donostia-San SebastiÃ¡n",43.31862,-1.97167,"Apartment","Entire home/apt",6,3,4,"$100.00",1,1125,19,154.545454545455,1700
"483","euskadi","2020-06-28",6960971,"Lasarte-Oria",43.2698,-2.02028,"Apartment","Entire home/apt",3,1,1,"$60.00",2,1125,0,60,1800
"484","euskadi","2020-06-28",6962225,"Donostia-San SebastiÃ¡n",43.32293,-1.9716,"Apartment","Entire home/apt",6,4,6,"$130.00",1,60,20,215,2150
"485","euskadi","2020-06-28",6968137,"Donostia-San SebastiÃ¡n",43.31393,-2.0055,"Apartment","Entire home/apt",4,2,3,"$134.00",2,1125,29,102,102
"486","euskadi","2020-06-28",6981680,"Donostia-San SebastiÃ¡n",43.31447,-1.98784,"Apartment","Entire home/apt",4,2,3,"$155.00",6,1125,0,155,4650
"487","euskadi","2020-06-28",6982731,"Donostia-San SebastiÃ¡n",43.32288,-1.97055,"Apartment","Entire home/apt",2,1,1,"$110.00",2,7,0,110,3300
"488","euskadi","2020-06-28",6998934,"Donostia-San SebastiÃ¡n",43.30695,-2.0593,"Cottage","Private room",2,1,1,"$60.00",1,1125,22,80,640
"489","euskadi","2020-06-28",7034217,"Donostia-San SebastiÃ¡n",43.3143,-1.99239,"Apartment","Entire home/apt",6,3,5,"$600.00",50,51,28,600,1200
"490","euskadi","2020-06-28",7036067,"Donostia-San SebastiÃ¡n",43.32345,-1.98314,"Apartment","Private room",2,1,1,"$80.00",1,1125,0,80,2400
"491","euskadi","2020-06-28",7036560,"Donostia-San SebastiÃ¡n",43.32373,-1.98294,"Apartment","Private room",3,0,1,"$150.00",1,1125,0,150,4500
"492","euskadi","2020-06-28",7041725,"Donostia-San SebastiÃ¡n",43.31646,-1.98116,"Apartment","Private room",1,1,1,"$40.00",1,1125,0,40,1200
"493","euskadi","2020-06-28",7049635,"Donostia-San SebastiÃ¡n",43.32569,-1.98464,"Apartment","Private room",2,1,1,"$70.00",1,1125,0,70,2100
"494","euskadi","2020-06-28",7051076,"Vitoria-Gasteiz",42.84905,-2.66726,"Apartment","Entire home/apt",3,3,3,"$90.00",1,1125,0,90,2700
"495","euskadi","2020-06-28",7059435,"Donostia-San SebastiÃ¡n",43.32431,-1.9865,"Apartment","Entire home/apt",4,2,2,"$200.00",31,90,30,NA,0
"496","euskadi","2020-06-28",7071231,"Donostia-San SebastiÃ¡n",43.32718,-1.9704,"Apartment","Private room",3,1,3,"$70.00",3,1125,28,80,160
"497","euskadi","2020-06-28",7077318,"Sukarrieta",43.3853,-2.69061,"Apartment","Entire home/apt",5,3,5,"$90.00",3,1125,2,109.642857142857,3070
"498","euskadi","2020-06-28",7091429,"Bilbao",43.25061,-2.92209,"Apartment","Private room",2,1,1,"$65.00",1,1125,0,65,1950
"499","euskadi","2020-06-28",7097303,"Ayala",43.08186,-3.0712,"Cottage","Entire home/apt",2,1,1,"$69.00",1,1125,0,92.2666666666667,2768
"500","euskadi","2020-06-28",7107284,"Ormaiztegi",43.04215,-2.2598,"Bed and breakfast","Shared room",2,1,2,"$45.00",1,1125,21,47.3333333333333,426
"501","euskadi","2020-06-28",7124245,"Zarautz",43.28546,-2.16955,"Apartment","Entire home/apt",4,2,3,"$75.00",1,1125,5,188,4700
"502","euskadi","2020-06-28",7135073,"Bilbao",43.26897,-2.91752,"Apartment","Private room",2,1,1,"$60.00",2,1125,0,60,1800
"503","euskadi","2020-06-28",7136440,"Donostia-San SebastiÃ¡n",43.32562,-1.97462,"Apartment","Private room",2,1,1,"$60.00",1,1125,0,60,1800
"504","euskadi","2020-06-28",7143439,"Bilbao",43.25445,-2.91997,"Apartment","Private room",2,1,1,"$80.00",1,1125,0,80,2400
"505","euskadi","2020-06-28",7150915,"Donostia-San SebastiÃ¡n",43.31695,-1.98366,"Apartment","Private room",2,1,1,"$85.00",2,1125,30,NA,0
"506","euskadi","2020-06-28",7153003,"Donostia-San SebastiÃ¡n",43.31668,-1.98505,"Apartment","Private room",2,1,1,"$84.00",2,1125,15,64.6666666666667,970
"507","euskadi","2020-06-28",7182965,"Donostia-San SebastiÃ¡n",43.32446,-1.98498,"Apartment","Private room",3,1,1,"$120.00",1,1125,9,115.714285714286,2430
"508","euskadi","2020-06-28",7186804,"Hondarribia",43.36328,-1.79305,"Apartment","Entire home/apt",4,1,2,"$110.00",2,1125,0,110,3300
"509","euskadi","2020-06-28",7190952,"Bilbao",43.25461,-2.93578,"Apartment","Entire home/apt",4,2,3,"$90.00",2,1125,29,90,90
"510","euskadi","2020-06-28",7202610,"Donostia-San SebastiÃ¡n",43.32382,-1.98667,"Apartment","Private room",3,1,2,"$75.00",1,1125,0,81.6666666666667,2450
"511","euskadi","2020-06-28",7203657,"Donostia-San SebastiÃ¡n",43.32344,-1.9853,"Apartment","Private room",3,1,2,"$80.00",1,1125,0,85.3333333333333,2560
"512","euskadi","2020-06-28",7210855,"Donostia-San SebastiÃ¡n",43.32322,-1.98667,"Apartment","Private room",2,1,1,"$75.00",1,1125,0,79,2370
"513","euskadi","2020-06-28",7223413,"Getxo",43.35668,-3.00962,"Apartment","Entire home/apt",5,3,3,"$50.00",1,1125,0,72.6666666666667,2180
"514","euskadi","2020-06-28",7239117,"Bilbao",43.25882,-2.95482,"Apartment","Private room",1,1,1,"$50.00",1,1125,16,50,700
"515","euskadi","2020-06-28",7239871,"Donostia-San SebastiÃ¡n",43.30608,-1.97705,"Apartment","Entire home/apt",5,2,2,"$75.00",7,20,0,75,2250
"516","euskadi","2020-06-28",7250143,"Basauri",43.2373,-2.881,"Apartment","Private room",2,1,1,"$80.00",2,1125,0,80,2400
"517","euskadi","2020-06-28",7252515,"Bilbao",43.25639,-2.92496,"Apartment","Entire home/apt",3,2,6,"$55.00",1,1125,27,120,360
"518","euskadi","2020-06-28",7263622,"Erandio",43.30144,-2.97348,"Apartment","Entire home/apt",4,3,3,"$90.00",2,1124,29,90,90
"519","euskadi","2020-06-28",7283897,"Donostia-San SebastiÃ¡n",43.30626,-1.98124,"Guest suite","Entire home/apt",2,1,1,"$50.00",2,250,18,65.5,786
"520","euskadi","2020-06-28",7286879,"Donostia-San SebastiÃ¡n",43.31686,-1.98353,"Apartment","Private room",2,1,2,"$67.00",2,1125,30,NA,0
"521","euskadi","2020-06-28",7303962,"Donostia-San SebastiÃ¡n",43.32246,-1.98157,"Apartment","Entire home/apt",4,2,3,"$260.00",5,31,0,260,7800
"522","euskadi","2020-06-28",7318896,"Donostia-San SebastiÃ¡n",43.32328,-1.98218,"Apartment","Entire home/apt",2,1,1,"$95.00",2,50,0,162.333333333333,4870
"523","euskadi","2020-06-28",7344785,"Bilbao",43.26828,-2.92458,"Apartment","Private room",2,1,1,"$45.00",2,30,1,47.7586206896552,1385
"524","euskadi","2020-06-28",7363660,"Donostia-San SebastiÃ¡n",43.30987,-1.99693,"Apartment","Entire home/apt",3,2,3,"$99.00",3,1125,15,121,1815
"525","euskadi","2020-06-28",7379393,"Derio",43.29279,-2.8864,"Bed and breakfast","Private room",2,1,2,"$40.00",4,30,1,40,1160
"526","euskadi","2020-06-28",7398105,"Bilbao",43.25636,-2.93706,"Apartment","Entire home/apt",8,3,7,"$80.00",2,1125,30,NA,0
"527","euskadi","2020-06-28",7412945,"Bilbao",43.25744,-2.923,"Apartment","Entire home/apt",2,1,1,"$100.00",2,1125,2,107.142857142857,3000
"528","euskadi","2020-06-28",7417324,"Bilbao",43.25842,-2.92521,"Apartment","Entire home/apt",3,1,2,"$55.00",5,1125,30,NA,0
"529","euskadi","2020-06-28",7418445,"Mundaka",43.40553,-2.69758,"Apartment","Entire home/apt",6,3,4,"$125.00",4,100,3,217.407407407407,5870
"530","euskadi","2020-06-28",7418448,"Mundaka",43.40693,-2.69657,"Apartment","Entire home/apt",6,3,4,"$125.00",2,1125,5,197.6,4940
"531","euskadi","2020-06-28",7428057,"Mutriku",43.3155,-2.41172,"Condominium","Entire home/apt",5,2,4,"$110.00",3,1125,16,110,1540
"532","euskadi","2020-06-28",7436552,"Donostia-San SebastiÃ¡n",43.31429,-2.00268,"Apartment","Entire home/apt",3,2,2,"$90.00",2,1125,0,90,2700
"533","euskadi","2020-06-28",7437178,"Hondarribia",43.35783,-1.79628,"Condominium","Entire home/apt",3,2,2,"$90.00",1,1125,0,90,2700
"534","euskadi","2020-06-28",7443112,"Donostia-San SebastiÃ¡n",43.32507,-1.9737,"Apartment","Entire home/apt",7,3,3,"$400.00",3,1125,0,400,12000
"535","euskadi","2020-06-28",7466071,"Donostia-San SebastiÃ¡n",43.30804,-1.97886,"Apartment","Entire home/apt",3,2,2,"$105.00",4,1120,30,NA,0
"536","euskadi","2020-06-28",7467895,"Donostia-San SebastiÃ¡n",43.3275,-1.96997,"Apartment","Entire home/apt",3,2,2,"$136.00",2,1125,13,136,2312
"537","euskadi","2020-06-28",7478273,"Sukarrieta",43.39285,-2.69774,"Apartment","Entire home/apt",5,3,5,"$95.00",2,1125,12,95,1710
"538","euskadi","2020-06-28",7481353,"Donostia-San SebastiÃ¡n",43.3125,-1.98528,"Villa","Private room",2,1,1,"$98.00",2,1125,0,117.8,3534
"539","euskadi","2020-06-28",7481367,"Donostia-San SebastiÃ¡n",43.31302,-1.98536,"Villa","Private room",2,1,1,"$63.00",2,1125,9,84.7142857142857,1779
"540","euskadi","2020-06-28",7494277,"Aizarnazabal",43.25599,-2.23606,"House","Entire home/apt",16,6,6,"$360.00",2,1125,24,390,2340
"541","euskadi","2020-06-28",7510709,"Vitoria-Gasteiz",42.84534,-2.6646,"Apartment","Entire home/apt",6,3,5,"$88.00",2,1125,0,88,2640
"542","euskadi","2020-06-28",7515031,"Bilbao",43.25552,-2.91968,"Apartment","Private room",1,1,1,"$40.00",1,1125,0,40,1200
"543","euskadi","2020-06-28",7521834,"Moreda de Ãlava",42.52403,-2.40938,"House","Entire home/apt",8,3,7,"$115.00",2,30,11,115,2185
"544","euskadi","2020-06-28",7541839,"Vitoria-Gasteiz",42.84771,-2.65014,"Apartment","Private room",2,1,1,"$30.00",1,1125,0,30,900
"545","euskadi","2020-06-28",7562831,"Donostia-San SebastiÃ¡n",43.28976,-1.99041,"Apartment","Entire home/apt",4,2,2,"$91.00",1,1125,23,185,1295
"546","euskadi","2020-06-28",7574347,"Donostia-San SebastiÃ¡n",43.31174,-2.00102,"Apartment","Entire home/apt",4,2,2,"$75.00",6,1125,0,75,2250
"547","euskadi","2020-06-28",7576243,"Sopelana",43.39032,-2.99033,"Apartment","Entire home/apt",5,3,5,"$200.00",3,1125,16,200,2800
"548","euskadi","2020-06-28",7579609,"Maruri-Jatabe",43.38861,-2.88799,"House","Private room",2,1,1,"$50.00",3,1125,0,50,1500
"549","euskadi","2020-06-28",7582122,"Maruri-Jatabe",43.38937,-2.88976,"House","Private room",2,1,1,"$50.00",3,1125,0,50,1500
"550","euskadi","2020-06-28",7582355,"Maruri-Jatabe",43.39398,-2.89631,"House","Private room",2,1,1,"$50.00",3,60,0,50,1500
"551","euskadi","2020-06-28",7600652,"Vitoria-Gasteiz",42.84336,-2.66231,"Apartment","Entire home/apt",4,2,3,"$90.00",1,1125,28,100,200
"552","euskadi","2020-06-28",7624174,"Bilbao",43.25609,-2.9262,"Apartment","Private room",2,1,1,"$75.00",2,1125,2,75,2100
"553","euskadi","2020-06-28",7624933,"Donostia-San SebastiÃ¡n",43.32472,-1.98649,"Apartment","Entire home/apt",4,2,3,"$130.00",3,60,30,NA,0
"554","euskadi","2020-06-28",7625179,"Donostia-San SebastiÃ¡n",43.31167,-1.9818,"Apartment","Entire home/apt",2,1,3,"$98.00",2,1125,20,104.9,1049
"555","euskadi","2020-06-28",7625981,"Asteasu",43.19384,-2.098,"Apartment","Entire home/apt",3,2,3,"$103.00",3,14,27,103,309
"556","euskadi","2020-06-28",7635145,"Zuia",42.93075,-2.85921,"Farm stay","Entire home/apt",7,3,7,"$152.00",2,45,2,152,4256
"557","euskadi","2020-06-28",7635527,"Zuia",42.93197,-2.85739,"Farm stay","Entire home/apt",5,2,3,"$107.00",2,45,22,107,856
"558","euskadi","2020-06-28",7654454,"Otxandio",43.05158,-2.65519,"Cottage","Entire home/apt",8,4,8,"$140.00",2,1125,0,140,4200
"559","euskadi","2020-06-28",7660685,"Basauri",43.23942,-2.89499,"Apartment","Entire home/apt",6,3,6,"$78.00",1,1125,0,78,2340
"560","euskadi","2020-06-28",7667777,"Bilbao",43.25875,-2.92436,"Apartment","Entire home/apt",6,4,4,"$70.00",7,1125,30,NA,0
"561","euskadi","2020-06-28",7695989,"Bilbao",43.26652,-2.92139,"Apartment","Private room",2,1,1,"$39.00",4,1125,30,NA,0
"562","euskadi","2020-06-28",7717676,"Zarautz",43.28096,-2.16722,"Apartment","Entire home/apt",5,3,0,"$120.00",2,60,0,200,6000
"563","euskadi","2020-06-28",7729700,"Donostia-San SebastiÃ¡n",43.31302,-1.98674,"Villa","Private room",2,1,0,"$45.00",2,1125,9,57.8571428571429,1215
"564","euskadi","2020-06-28",7738543,"Donostia-San SebastiÃ¡n",43.32305,-1.98789,"Apartment","Entire home/apt",5,2,3,"$300.00",3,15,29,300,300
"565","euskadi","2020-06-28",7741937,"Donostia-San SebastiÃ¡n",43.31165,-1.98621,"House","Private room",2,1,0,"$47.00",2,1125,14,68,1088
"566","euskadi","2020-06-28",7752862,"Donostia-San SebastiÃ¡n",43.3082,-2.00607,"Apartment","Entire home/apt",7,3,6,"$123.00",3,1125,0,123,3690
"567","euskadi","2020-06-28",7753952,"Donostia-San SebastiÃ¡n",43.32029,-1.96987,"Apartment","Entire home/apt",3,1,2,"$70.00",2,1125,21,120,1080
"568","euskadi","2020-06-28",7787836,"Bilbao",43.25702,-2.92323,"Apartment","Entire home/apt",5,3,4,"$57.00",2,1125,24,99.1666666666667,595
"569","euskadi","2020-06-28",7830219,"Getxo",43.33311,-3.00325,"Loft","Private room",4,1,4,"$120.00",2,1125,30,NA,0
"570","euskadi","2020-06-28",7840082,"Zuia",42.93021,-2.85944,"Apartment","Entire home/apt",2,0,1,"$66.00",3,1125,21,66,594
"571","euskadi","2020-06-28",7841111,"Getxo",43.32957,-3.01008,"Apartment","Entire home/apt",5,3,4,"$121.00",3,60,13,146.470588235294,2490
"572","euskadi","2020-06-28",7847411,"Pasaia",43.32813,-1.93275,"Condominium","Entire home/apt",10,4,9,"$220.00",1,1124,15,250.666666666667,3760
"573","euskadi","2020-06-28",7866868,"Errenteria",43.31054,-1.91075,"Apartment","Entire home/apt",4,2,2,"$55.00",2,1125,0,57.6666666666667,1730
"574","euskadi","2020-06-28",7866893,"Hondarribia",43.37303,-1.79692,"Apartment","Entire home/apt",8,3,8,"$139.00",3,50,0,131,3930
"575","euskadi","2020-06-28",7895139,"Loiu",43.31114,-2.92236,"Apartment","Entire home/apt",4,2,3,"$40.00",1,1125,0,40,1200
"576","euskadi","2020-06-28",7905870,"Sopelana",43.3782,-2.98751,"Apartment","Entire home/apt",4,2,2,"$80.00",5,1125,0,80,2400
"577","euskadi","2020-06-28",7914906,"Bilbao",43.25732,-2.92744,"Apartment","Private room",2,1,1,"$70.00",1,1125,30,NA,0
"578","euskadi","2020-06-28",7921813,"Bilbao",43.25704,-2.92819,"Apartment","Private room",2,1,1,"$24.00",2,1125,14,24,384
"579","euskadi","2020-06-28",7992362,"Donostia-San SebastiÃ¡n",43.3249,-1.97365,"Apartment","Private room",2,1,2,"$60.00",2,1125,0,60,1800
"580","euskadi","2020-06-28",7994245,"Maruri-Jatabe",43.38965,-2.88816,"House","Private room",2,1,1,"$50.00",1,1125,0,50,1500
"581","euskadi","2020-06-28",7998565,"Maruri-Jatabe",43.38104,-2.86625,"House","Private room",2,1,1,"$75.00",1,1125,0,75,2250
"582","euskadi","2020-06-28",7999007,"Maruri-Jatabe",43.38945,-2.88947,"House","Private room",2,1,1,"$50.00",1,1125,0,50,1500
"583","euskadi","2020-06-28",8039313,"Donostia-San SebastiÃ¡n",43.31543,-1.98212,"Apartment","Entire home/apt",3,1,2,"$110.00",3,25,0,118,3540
"584","euskadi","2020-06-28",8063317,"Bilbao",43.25662,-2.92172,"Apartment","Entire home/apt",2,1,1,"$75.00",7,1125,0,75,2250
"585","euskadi","2020-06-28",8100527,"Donostia-San SebastiÃ¡n",43.31769,-1.98517,"Apartment","Entire home/apt",3,1,2,"$240.00",1,1125,21,330,2970
"586","euskadi","2020-06-28",8110224,"Getxo",43.35581,-3.00374,"Apartment","Entire home/apt",3,2,2,"$75.00",1,7,29,120,120
"587","euskadi","2020-06-28",8113427,"ValdegovÃ­a",42.87892,-3.17218,"Townhouse","Entire home/apt",5,3,3,"$48.00",3,1125,2,50.2857142857143,1408
"588","euskadi","2020-06-28",8121275,"Laukiz",43.35065,-2.92189,"Apartment","Entire home/apt",3,0,1,"$55.00",2,10,20,60,600
"589","euskadi","2020-06-28",8135356,"Donostia-San SebastiÃ¡n",43.32389,-1.98562,"Apartment","Entire home/apt",3,1,2,"$120.00",4,30,0,120,3600
"590","euskadi","2020-06-28",8139289,"Donostia-San SebastiÃ¡n",43.31448,-1.98707,"Boutique hotel","Hotel room",2,1,1,"$115.00",1,1125,12,91.7777777777778,1652
"591","euskadi","2020-06-28",8141781,"Bilbao",43.25733,-2.92469,"Guest suite","Private room",2,1,2,"$89.00",2,365,30,NA,0
"592","euskadi","2020-06-28",8141846,"Donostia-San SebastiÃ¡n",43.32252,-1.97287,"Apartment","Entire home/apt",4,2,3,"$100.00",2,1125,0,100,3000
"593","euskadi","2020-06-28",8143308,"Donostia-San SebastiÃ¡n",43.32315,-1.96869,"Apartment","Private room",2,1,1,"$115.00",2,7,30,NA,0
"594","euskadi","2020-06-28",8158551,"Getxo",43.35591,-3.01488,"Apartment","Private room",2,1,0,"$48.00",2,1125,27,48,144
"595","euskadi","2020-06-28",8176169,"Mundaka",43.40626,-2.70041,"Apartment","Entire home/apt",5,2,5,"$90.00",7,1125,1,98.6206896551724,2860
"596","euskadi","2020-06-28",8177883,"Busturia",43.39162,-2.69646,"Apartment","Entire home/apt",6,3,6,"$120.00",4,1125,28,125,250
"597","euskadi","2020-06-28",8186982,"Donostia-San SebastiÃ¡n",43.32125,-1.98656,"Apartment","Entire home/apt",4,1,2,"$99.00",1,1125,27,89,267
"598","euskadi","2020-06-28",8279617,"Donostia-San SebastiÃ¡n",43.32326,-1.97113,"Apartment","Entire home/apt",3,2,3,"$95.00",2,60,22,130,1040
"599","euskadi","2020-06-28",8280115,"Donostia-San SebastiÃ¡n",43.31478,-1.98709,"Apartment","Entire home/apt",10,4,7,"$210.00",31,124,28,270,540
"600","euskadi","2020-06-28",8296851,"Donostia-San SebastiÃ¡n",43.32289,-1.9812,"Apartment","Entire home/apt",4,2,4,"$156.00",3,60,22,286,2288
"601","euskadi","2020-06-28",8348511,"Donostia-San SebastiÃ¡n",43.30563,-1.98271,"Apartment","Entire home/apt",4,2,3,"$150.00",2,14,0,150,4500
"602","euskadi","2020-06-28",8361353,"Bilbao",43.25811,-2.92878,"Apartment","Private room",2,1,1,"$25.00",1,1125,0,26.3333333333333,790
"603","euskadi","2020-06-28",8362382,"Sestao",43.30613,-3.00674,"Apartment","Entire home/apt",2,2,1,"$60.00",2,1125,0,60,1800
"604","euskadi","2020-06-28",8420968,"Donostia-San SebastiÃ¡n",43.31886,-1.97373,"Other","Entire home/apt",4,1,1,"$75.00",2,60,3,85.5925925925926,2311
"605","euskadi","2020-06-28",8454218,"Donostia-San SebastiÃ¡n",43.31537,-1.98084,"Apartment","Entire home/apt",4,1,4,"$150.00",1,1125,30,NA,0
"606","euskadi","2020-06-28",8459290,"Vitoria-Gasteiz",42.8439,-2.66986,"House","Private room",3,1,2,"$88.00",1,1125,30,NA,0
"607","euskadi","2020-06-28",8463215,"Bilbao",43.25722,-2.92727,"Apartment","Private room",2,1,0,"$70.00",1,100,30,NA,0
"608","euskadi","2020-06-28",8553225,"Legutiano",42.97843,-2.67411,"Apartment","Entire home/apt",4,2,3,"$90.00",3,1125,12,90,1620
"609","euskadi","2020-06-28",8568909,"Donostia-San SebastiÃ¡n",43.31645,-1.9821,"Apartment","Entire home/apt",3,2,3,"$93.00",3,330,20,155,1550
"610","euskadi","2020-06-28",8599858,"Pasaia",43.32525,-1.92232,"Boat","Private room",6,1,4,"$120.00",1,1125,5,120,3000
"611","euskadi","2020-06-28",8626234,"Vitoria-Gasteiz",42.84206,-2.67226,"Other","Private room",4,1,4,"$98.00",1,1125,30,NA,0
"612","euskadi","2020-06-28",8629524,"Vitoria-Gasteiz",42.84415,-2.67063,"Bed and breakfast","Private room",2,1,1,"$48.00",1,1125,30,NA,0
"613","euskadi","2020-06-28",8648516,"Durango",43.16923,-2.66676,"Cottage","Entire home/apt",15,8,15,"$850.00",2,1125,26,925,3700
"614","euskadi","2020-06-28",8668513,"Donostia-San SebastiÃ¡n",43.325,-1.97497,"Apartment","Private room",2,1,1,"$60.00",1,1125,0,60,1800
"615","euskadi","2020-06-28",8696939,"Laguardia",42.55165,-2.58835,"Loft","Entire home/apt",2,1,2,"$55.00",2,1125,0,55,1650
"616","euskadi","2020-06-28",8706191,"Bilbao",43.26999,-2.95194,"Apartment","Entire home/apt",1,2,2,"$100.00",1,1125,22,100,800
"617","euskadi","2020-06-28",8731482,"Donostia-San SebastiÃ¡n",43.32137,-1.9507,"House","Entire home/apt",6,3,4,"$200.00",2,1125,0,200,6000
"618","euskadi","2020-06-28",8748604,"Hondarribia",43.33711,-1.82989,"Cottage","Entire home/apt",5,4,8,"$125.00",2,1125,28,120,240
"619","euskadi","2020-06-28",8851034,"Zarautz",43.28237,-2.16708,"Apartment","Entire home/apt",8,3,6,"$110.00",3,1125,3,188.148148148148,5080
"620","euskadi","2020-06-28",8872922,"Bilbao",43.26094,-2.92192,"Apartment","Private room",2,1,1,"$20.00",5,1125,0,20,600
"621","euskadi","2020-06-28",8880567,"Bilbao",43.25953,-2.9438,"Apartment","Private room",2,1,2,"$35.00",2,30,28,35,70
"622","euskadi","2020-06-28",8910653,"Aretxabaleta",43.03077,-2.48866,"Cottage","Entire home/apt",16,6,10,"$600.00",2,1125,7,650,14950
"623","euskadi","2020-06-28",8914624,"Donostia-San SebastiÃ¡n",43.32214,-1.97015,"Apartment","Entire home/apt",6,3,4,"$154.00",1,30,10,179.9,3598
"624","euskadi","2020-06-28",8937924,"Donostia-San SebastiÃ¡n",43.31156,-2.00729,"Apartment","Entire home/apt",5,3,3,"$240.00",1,1125,29,300,300
"625","euskadi","2020-06-28",8939600,"Bakio",43.42909,-2.81277,"Apartment","Entire home/apt",4,3,4,"$70.00",2,1125,0,94,2820
"626","euskadi","2020-06-28",8945213,"Donostia-San SebastiÃ¡n",43.32321,-1.98568,"Apartment","Entire home/apt",2,1,1,"$70.00",32,1125,0,200,6000
"627","euskadi","2020-06-28",8952047,"Vitoria-Gasteiz",42.85131,-2.66585,"Apartment","Private room",2,1,1,"$40.00",2,1125,30,NA,0
"628","euskadi","2020-06-28",8960699,"Donostia-San SebastiÃ¡n",43.3093,-1.96593,"Apartment","Entire home/apt",5,3,4,"$85.00",1,1125,0,90,2700
"629","euskadi","2020-06-28",8962512,"Donostia-San SebastiÃ¡n",43.32186,-1.98662,"Apartment","Entire home/apt",4,1,3,"$100.00",2,365,14,105.9375,1695
"630","euskadi","2020-06-28",8978178,"Donostia-San SebastiÃ¡n",43.31218,-1.97159,"Apartment","Entire home/apt",2,1,2,"$91.00",2,1125,30,NA,0
"631","euskadi","2020-06-28",9004491,"Bilbao",43.25697,-2.9282,"Apartment","Private room",2,1,1,"$21.00",1,1125,29,21,21
"632","euskadi","2020-06-28",9008184,"Sopelana",43.38417,-2.99934,"Apartment","Private room",1,1,1,"$20.00",1,1125,0,20,600
"633","euskadi","2020-06-28",9134761,"Bilbao",43.25507,-2.93631,"Apartment","Entire home/apt",4,3,5,"$5,000.00",1,21,24,244.333333333333,1466
"634","euskadi","2020-06-28",9135070,"Donostia-San SebastiÃ¡n",43.32174,-1.96611,"Apartment","Private room",2,1,2,"$25.00",1,1125,0,25,750
"635","euskadi","2020-06-28",9162716,"Donostia-San SebastiÃ¡n",43.32507,-1.97332,"Apartment","Entire home/apt",4,2,3,"$84.00",2,40,12,243.888888888889,4390
"636","euskadi","2020-06-28",9200504,"Asparrena",42.86116,-2.27808,"Bed and breakfast","Private room",16,6,15,"$260.00",1,1125,11,306,5814
"637","euskadi","2020-06-28",9378129,"Irun",43.34007,-1.80653,"Apartment","Entire home/apt",6,3,4,"$45.00",1,1125,0,67,2010
"638","euskadi","2020-06-28",9405262,"Bilbao",43.25746,-2.92531,"Apartment","Entire home/apt",2,1,1,"$130.00",3,1125,27,130,390
"639","euskadi","2020-06-28",9409119,"Bilbao",43.25247,-2.94538,"House","Entire home/apt",5,3,4,"$98.00",2,1125,2,98,2744
"640","euskadi","2020-06-28",9417630,"Errenteria",43.30607,-1.90843,"Cottage","Entire home/apt",13,7,8,"$250.00",2,1125,17,351.923076923077,4575
"641","euskadi","2020-06-28",9418716,"Getaria",43.30446,-2.20286,"Apartment","Entire home/apt",4,2,3,"$80.00",2,1000,12,113.333333333333,2040
"642","euskadi","2020-06-28",9441504,"Donostia-San SebastiÃ¡n",43.31946,-1.98121,"Apartment","Entire home/apt",6,2,4,"$120.00",1,1125,5,229.2,5730
"643","euskadi","2020-06-28",9441586,"Donostia-San SebastiÃ¡n",43.3189,-1.98167,"Apartment","Entire home/apt",4,1,2,"$105.00",1,1125,29,155,155
"644","euskadi","2020-06-28",9442475,"Donostia-San SebastiÃ¡n",43.3189,-1.98167,"Apartment","Entire home/apt",4,1,2,"$105.00",1,1125,10,200.5,4010
"645","euskadi","2020-06-28",9470841,"Barakaldo",43.2932,-2.99138,"House","Private room",2,1,1,"$80.00",1,1125,29,80,80
