"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"687","euskadi","2020-05-30",10533232,"Lekeitio",43.37194,-2.50525,"Apartment","Entire home/apt",6,3,6,"$69.00",1,1125,30,NA,0
"688","euskadi","2020-05-30",10538009,"Bakio",43.4314,-2.81155,"Apartment","Private room",2,1,1,"$50.00",1,1125,30,NA,0
"689","euskadi","2020-05-30",10558513,"Zarautz",43.28382,-2.17421,"Loft","Entire home/apt",3,1,2,"$90.00",2,1124,29,90,90
"690","euskadi","2020-05-30",10558622,"Zarautz",43.28172,-2.17613,"Loft","Entire home/apt",4,1,3,"$95.00",2,1125,29,90,90
"691","euskadi","2020-05-30",10558642,"Bilbao",43.26121,-2.92476,"Apartment","Entire home/apt",6,2,4,"$125.00",2,30,30,NA,0
"692","euskadi","2020-05-30",10566802,"Mundaka",43.40655,-2.70049,"House","Entire home/apt",4,3,3,"$130.00",2,1125,29,150,150
"693","euskadi","2020-05-30",10615653,"Artzentales",43.2402,-3.21441,"Cottage","Entire home/apt",16,6,9,"$600.00",2,1125,28,650,1300
"694","euskadi","2020-05-30",10628787,"Bilbao",43.25524,-2.93491,"Apartment","Private room",3,2,2,"$50.00",1,1125,0,50,1500
"695","euskadi","2020-05-30",10668807,"Donostia-San SebastiÃ¡n",43.32321,-1.98101,"Condominium","Entire home/apt",4,2,3,"$240.00",3,30,15,297,4455
"696","euskadi","2020-05-30",10692205,"Bilbao",43.25763,-2.92552,"House","Entire home/apt",3,2,2,"$155.00",3,6,27,155,465
"697","euskadi","2020-05-30",10692606,"Bilbao",43.25697,-2.92232,"Apartment","Private room",1,2,2,"$80.00",2,31,0,109.333333333333,3280
"698","euskadi","2020-05-30",10745223,"Karrantza Harana",43.21461,-3.34778,"House","Private room",6,2,5,"$55.00",2,1125,0,55,1650
"699","euskadi","2020-05-30",10784019,"Barakaldo",43.28236,-2.99072,"Apartment","Private room",2,1,1,"$30.00",1,15,29,25,25
"700","euskadi","2020-05-30",10819933,"Vitoria-Gasteiz",42.84291,-2.67051,"Apartment","Entire home/apt",4,2,3,"$80.00",2,100,27,110,330
"701","euskadi","2020-05-30",10826667,"Donostia-San SebastiÃ¡n",43.31813,-1.97513,"Apartment","Private room",2,1,1,"$50.00",1,1125,0,54,1620
"702","euskadi","2020-05-30",10831134,"Bilbao",43.26609,-2.92386,"Apartment","Entire home/apt",4,1,1,"$110.00",3,30,0,110,3300
"703","euskadi","2020-05-30",10858655,"Zarautz",43.2446,-2.18096,"Cottage","Entire home/apt",12,4,6,"$250.00",2,1124,30,NA,0
"704","euskadi","2020-05-30",10893541,"Vitoria-Gasteiz",42.84083,-2.63447,"House","Entire home/apt",9,5,9,"$299.00",4,1124,21,310,2790
"705","euskadi","2020-05-30",10920109,"Getxo",43.33795,-3.00782,"Apartment","Entire home/apt",5,2,4,"$90.00",3,1125,30,NA,0
"706","euskadi","2020-05-30",10981211,"Hondarribia",43.38209,-1.7976,"Condominium","Entire home/apt",6,3,5,"$100.00",2,30,22,110,880
"707","euskadi","2020-05-30",10993147,"Bilbao",43.25665,-2.91798,"Apartment","Private room",2,1,2,"$27.00",2,10,28,27,54
"708","euskadi","2020-05-30",10995510,"Donostia-San SebastiÃ¡n",43.30861,-1.97884,"Apartment","Entire home/apt",4,1,2,"$225.00",3,90,0,225,6750
"709","euskadi","2020-05-30",11003244,"Elburgo",42.86796,-2.5409,"Chalet","Private room",2,1,1,"$65.00",3,30,26,65,260
"710","euskadi","2020-05-30",11024346,"Donostia-San SebastiÃ¡n",43.31285,-2.0004,"Townhouse","Entire home/apt",10,5,8,"$110.00",1,1125,30,NA,0
"711","euskadi","2020-05-30",11033394,"Irun",43.33937,-1.77581,"Apartment","Entire home/apt",2,1,2,"$60.00",3,1125,0,60,1800
"712","euskadi","2020-05-30",11042084,"Eskuernaga",42.5473,-2.66746,"House","Entire home/apt",7,4,5,"$200.00",2,1125,30,NA,0
"713","euskadi","2020-05-30",11067115,"Urnieta",43.24809,-1.99145,"Villa","Private room",2,1,0,"$65.00",1,1125,30,NA,0
"714","euskadi","2020-05-30",11081901,"Donostia-San SebastiÃ¡n",43.32299,-1.97697,"Apartment","Private room",1,1,1,"$35.00",3,30,0,35,1050
"715","euskadi","2020-05-30",11085090,"Donostia-San SebastiÃ¡n",43.32091,-1.97722,"Apartment","Private room",2,1,1,"$60.00",1,7,0,64.5,1935
"716","euskadi","2020-05-30",11138738,"Donostia-San SebastiÃ¡n",43.31195,-1.98722,"Apartment","Private room",2,1,2,"$40.00",3,1125,0,45.3333333333333,1360
"717","euskadi","2020-05-30",11156352,"Laguardia",42.55291,-2.5841,"House","Entire home/apt",12,6,6,"$360.00",2,1125,29,360,360
"718","euskadi","2020-05-30",11158412,"Donostia-San SebastiÃ¡n",43.32447,-1.97462,"Apartment","Entire home/apt",5,3,5,"$175.00",3,1125,26,193,772
"719","euskadi","2020-05-30",11173702,"Donostia-San SebastiÃ¡n",43.29305,-1.97609,"Apartment","Entire home/apt",4,2,3,"$40.00",1,1125,29,40,40
"720","euskadi","2020-05-30",11177078,"Zumaia",43.29572,-2.25943,"Apartment","Entire home/apt",4,2,3,"$100.00",5,60,0,100,3000
"721","euskadi","2020-05-30",11178349,"Donostia-San SebastiÃ¡n",43.31535,-1.98101,"Apartment","Private room",2,1,1,"$35.00",1,1125,0,39.5,1185
"722","euskadi","2020-05-30",11178798,"Donostia-San SebastiÃ¡n",43.32298,-1.97168,"Apartment","Entire home/apt",5,3,4,"$340.00",2,30,0,234,7020
"723","euskadi","2020-05-30",11206634,"Donostia-San SebastiÃ¡n",43.32555,-1.97131,"Apartment","Entire home/apt",4,2,3,"$99.00",2,1125,28,147.5,295
"724","euskadi","2020-05-30",11216908,"Karrantza Harana",43.23281,-3.36859,"House","Entire home/apt",6,2,6,"$75.00",1,1125,29,75,75
"725","euskadi","2020-05-30",11233818,"Sondika",43.29127,-2.92989,"Townhouse","Private room",4,2,3,"$100.00",2,1125,30,NA,0
"726","euskadi","2020-05-30",11264309,"Gamiz-Fika",43.31501,-2.80938,"House","Entire home/apt",6,3,4,"$85.00",2,1125,0,85,2550
"727","euskadi","2020-05-30",11264462,"Bilbao",43.25879,-2.94643,"Apartment","Entire home/apt",5,3,3,"$135.00",1,120,19,178.636363636364,1965
"728","euskadi","2020-05-30",11271071,"Gautegiz Arteaga",43.34857,-2.65127,"House","Entire home/apt",4,2,3,"$110.00",3,1125,0,110,3300
"729","euskadi","2020-05-30",11278483,"Lekeitio",43.36263,-2.50561,"Apartment","Entire home/apt",2,1,1,"$65.00",2,1125,0,75.5,2265
"730","euskadi","2020-05-30",11281359,"Bilbao",43.26029,-2.94893,"Apartment","Private room",2,1,2,"$32.00",2,30,29,32,32
"731","euskadi","2020-05-30",11283164,"Bilbao",43.25475,-2.93517,"Apartment","Entire home/apt",5,2,3,"$110.00",2,30,0,117.5,3525
"732","euskadi","2020-05-30",11293624,"Pasaia",43.32389,-1.92908,"Apartment","Entire home/apt",2,1,1,"$79.00",2,1125,29,62,62
"733","euskadi","2020-05-30",11296353,"Donostia-San SebastiÃ¡n",43.31447,-2.00127,"Apartment","Entire home/apt",7,2,5,"$89.00",2,365,30,NA,0
"734","euskadi","2020-05-30",11336979,"Deba",43.29482,-2.35296,"Condominium","Entire home/apt",2,1,2,"$70.00",6,1125,0,70,2100
"735","euskadi","2020-05-30",11389298,"Hondarribia",43.36697,-1.79636,"Apartment","Entire home/apt",6,3,5,"$208.00",2,1125,0,208,6240
"736","euskadi","2020-05-30",11400923,"Bilbao",43.25863,-2.9244,"Apartment","Entire home/apt",2,1,2,"$110.00",2,1125,8,134.545454545455,2960
"737","euskadi","2020-05-30",11413131,"Orio",43.27631,-2.12888,"Apartment","Entire home/apt",5,2,5,"$125.00",2,20,0,140,4200
"738","euskadi","2020-05-30",11417988,"Donostia-San SebastiÃ¡n",43.32422,-1.9744,"Apartment","Entire home/apt",4,2,3,"$129.00",2,1000,0,135.3,4059
"739","euskadi","2020-05-30",11426522,"Getxo",43.35695,-3.00536,"Apartment","Entire home/apt",4,2,3,"$80.00",2,93,22,91.25,730
"740","euskadi","2020-05-30",11438461,"Orio",43.27539,-2.12553,"Apartment","Entire home/apt",6,2,4,"$70.00",2,1125,28,70,140
"741","euskadi","2020-05-30",11438693,"Ea",43.37925,-2.58546,"Apartment","Entire home/apt",5,2,3,"$70.00",2,1125,30,NA,0
"742","euskadi","2020-05-30",11445387,"Mundaka",43.40921,-2.69988,"Apartment","Entire home/apt",4,2,2,"$35.00",2,1124,0,60.6666666666667,1820
"743","euskadi","2020-05-30",11447580,"Ibarrangelu",43.38782,-2.62383,"Bed and breakfast","Private room",2,1,2,"$75.00",1,1125,0,91,2730
"744","euskadi","2020-05-30",11451104,"Donostia-San SebastiÃ¡n",43.32326,-1.97756,"Apartment","Entire home/apt",3,2,3,"$300.00",2,1125,30,NA,0
"745","euskadi","2020-05-30",11484289,"Ibarrangelu",43.3888,-2.6234,"Bed and breakfast","Private room",3,2,2,"$95.00",1,1125,0,116,3480
"746","euskadi","2020-05-30",11524232,"Donostia-San SebastiÃ¡n",43.31139,-2.00776,"Apartment","Entire home/apt",5,2,4,"$210.00",2,1124,0,210.333333333333,6310
"747","euskadi","2020-05-30",11527194,"Aia",43.2145,-2.14415,"Apartment","Entire home/apt",6,2,4,"$85.00",2,1125,21,85,765
"748","euskadi","2020-05-30",11543894,"Eskoriatza",43.01637,-2.50545,"Bed and breakfast","Private room",2,1,2,"$58.00",1,1125,30,NA,0
"749","euskadi","2020-05-30",11559318,"Sopelana",43.38016,-2.99751,"Apartment","Private room",1,1,1,"$10.00",1,1125,0,10,300
"750","euskadi","2020-05-30",11563936,"Donostia-San SebastiÃ¡n",43.31739,-2.00829,"Apartment","Private room",2,1,2,"$65.00",1,1125,30,NA,0
"751","euskadi","2020-05-30",11577466,"Mundaka",43.4068,-2.69846,"Apartment","Entire home/apt",2,0,2,"$55.00",2,1125,26,60,240
"752","euskadi","2020-05-30",11577894,"Elburgo",42.86875,-2.5412,"House","Private room",2,1,1,"$65.00",1,1125,26,65,260
"753","euskadi","2020-05-30",11582977,"Zarautz",43.28441,-2.17285,"Apartment","Entire home/apt",4,2,3,"$110.00",2,1125,9,96.3333333333333,2023
"754","euskadi","2020-05-30",11586690,"Donostia-San SebastiÃ¡n",43.30908,-1.98011,"Apartment","Private room",2,1,2,"$70.00",2,1125,29,70,70
"755","euskadi","2020-05-30",11596543,"Zarautz",43.29062,-2.14821,"Camper/RV","Private room",2,1,0,"$80.00",3,1124,23,74.2857142857143,520
"756","euskadi","2020-05-30",11596865,"Orio",43.28946,-2.1268,"Condominium","Entire home/apt",6,3,3,"$280.00",5,1125,0,280,8400
"757","euskadi","2020-05-30",11613633,"Bernedo",42.65605,-2.50792,"House","Entire home/apt",16,9,15,"$380.00",2,1125,26,380,1520
"758","euskadi","2020-05-30",11613857,"Urkabustaiz",42.95626,-2.89544,"House","Entire home/apt",9,4,4,"$195.00",3,1125,23,195,1365
"759","euskadi","2020-05-30",11615640,"Donostia-San SebastiÃ¡n",43.31593,-1.98131,"Apartment","Private room",2,1,1,"$49.00",1,60,27,40,120
"760","euskadi","2020-05-30",11644663,"Donostia-San SebastiÃ¡n",43.31577,-1.9794,"Apartment","Entire home/apt",4,1,2,"$120.00",3,60,30,NA,0
"761","euskadi","2020-05-30",11670089,"Donostia-San SebastiÃ¡n",43.32094,-1.9551,"Apartment","Entire home/apt",6,2,3,"$60.00",2,1125,0,77.8333333333333,2335
"762","euskadi","2020-05-30",11672127,"Zarautz",43.28531,-2.17042,"Apartment","Entire home/apt",2,1,1,"$100.00",2,1125,29,130,130
"763","euskadi","2020-05-30",11673029,"Donostia-San SebastiÃ¡n",43.32409,-1.97051,"Apartment","Entire home/apt",6,3,4,"$125.00",2,100,30,NA,0
"764","euskadi","2020-05-30",11706555,"Ajangiz",43.29354,-2.67852,"House","Entire home/apt",7,5,7,"$200.00",2,1125,0,225.333333333333,6760
"765","euskadi","2020-05-30",11715234,"Bilbao",43.25343,-2.90996,"Apartment","Private room",2,1,1,"$12.00",30,1125,0,12,360
"766","euskadi","2020-05-30",11716571,"Bilbao",43.25661,-2.93045,"Apartment","Private room",1,1,1,"$15.00",6,30,0,15,450
"767","euskadi","2020-05-30",11724663,"Ajangiz",43.29359,-2.67804,"Bed and breakfast","Private room",2,1,2,"$52.00",2,1125,0,55.8,1674
"768","euskadi","2020-05-30",11729080,"Ajangiz",43.29354,-2.6782,"Bed and breakfast","Private room",2,1,1,"$60.00",2,1125,0,67.6,2028
"769","euskadi","2020-05-30",11729530,"Ajangiz",43.29287,-2.67839,"Bed and breakfast","Private room",1,1,1,"$55.00",2,1125,0,67.6,2028
"770","euskadi","2020-05-30",11729850,"Ajangiz",43.29279,-2.6767,"Bed and breakfast","Private room",2,1,2,"$50.00",2,1125,0,55.0666666666667,1652
"771","euskadi","2020-05-30",11730073,"Ajangiz",43.29146,-2.67668,"Bed and breakfast","Private room",1,1,1,"$40.00",1,1125,0,45.0666666666667,1352
"772","euskadi","2020-05-30",11785530,"Bilbao",43.26902,-2.92354,"Condominium","Entire home/apt",4,3,5,"$100.00",2,1125,0,100,3000
"773","euskadi","2020-05-30",11788470,"Hondarribia",43.36356,-1.79165,"Apartment","Entire home/apt",6,3,5,"$250.00",2,1125,29,250,250
"774","euskadi","2020-05-30",11790617,"Hondarribia",43.36882,-1.79574,"House","Private room",2,1,1,"$30.00",1,1125,0,30,900
"775","euskadi","2020-05-30",11800377,"Donostia-San SebastiÃ¡n",43.30603,-1.98027,"Apartment","Entire home/apt",2,1,2,"$80.00",2,14,1,90,2610
"776","euskadi","2020-05-30",11824215,"Donostia-San SebastiÃ¡n",43.3233,-1.97384,"Apartment","Entire home/apt",4,2,2,"$70.00",2,1125,29,98,98
"777","euskadi","2020-05-30",11841080,"Donostia-San SebastiÃ¡n",43.30736,-2.01667,"Condominium","Private room",1,1,1,"$40.00",2,1125,0,41.3333333333333,1240
"778","euskadi","2020-05-30",11841200,"Donostia-San SebastiÃ¡n",43.30888,-1.97679,"Apartment","Entire home/apt",4,2,2,"$145.00",1,1125,26,102,408
"779","euskadi","2020-05-30",11847652,"Donostia-San SebastiÃ¡n",43.3201,-1.97988,"Apartment","Entire home/apt",4,2,3,"$123.00",3,60,30,NA,0
"780","euskadi","2020-05-30",11855805,"Donostia-San SebastiÃ¡n",43.3224,-1.98465,"Apartment","Entire home/apt",2,1,1,"$173.00",2,1124,30,NA,0
"781","euskadi","2020-05-30",11862351,"Donostia-San SebastiÃ¡n",43.31702,-1.92675,"Apartment","Entire home/apt",5,3,4,"$75.00",2,365,29,80,80
"782","euskadi","2020-05-30",11864183,"Donostia-San SebastiÃ¡n",43.3054,-1.9741,"Apartment","Private room",1,1,1,"$17.00",1,1125,0,17,510
"783","euskadi","2020-05-30",11886384,"Donostia-San SebastiÃ¡n",43.30959,-1.99953,"Apartment","Entire home/apt",4,2,2,"$90.00",7,1125,0,90,2700
"784","euskadi","2020-05-30",11922962,"Zarautz",43.28096,-2.16722,"Apartment","Entire home/apt",6,3,5,"$101.00",2,240,0,129.966666666667,3899
"785","euskadi","2020-05-30",11954209,"Donostia-San SebastiÃ¡n",43.31058,-1.97978,"Apartment","Entire home/apt",5,3,5,"$151.00",2,1125,30,NA,0
"786","euskadi","2020-05-30",11956443,"Donostia-San SebastiÃ¡n",43.32416,-1.97578,"Apartment","Private room",1,1,1,"$35.00",2,1125,0,35,1050
"787","euskadi","2020-05-30",11965228,"Donostia-San SebastiÃ¡n",43.30414,-1.98151,"Apartment","Entire home/apt",5,3,4,"$131.00",3,1125,29,145,145
"788","euskadi","2020-05-30",11965570,"Donostia-San SebastiÃ¡n",43.32139,-1.97872,"Apartment","Entire home/apt",2,1,1,"$250.00",2,7,27,370,1110
"789","euskadi","2020-05-30",11999492,"Oiartzun",43.2723,-1.79553,"Hostel","Shared room",16,1,16,"$22.00",2,1125,9,22,462
"790","euskadi","2020-05-30",12015030,"Donostia-San SebastiÃ¡n",43.31521,-1.98591,"Apartment","Entire home/apt",4,2,4,"$156.00",3,90,29,156,156
"791","euskadi","2020-05-30",12027489,"Donostia-San SebastiÃ¡n",43.3243,-1.97239,"Apartment","Private room",1,1,1,"$29.00",2,60,0,29,870
"792","euskadi","2020-05-30",12034699,"Donostia-San SebastiÃ¡n",43.31269,-1.98882,"House","Entire home/apt",8,6,8,"$479.00",3,365,25,400,2000
"793","euskadi","2020-05-30",12069179,"Bilbao",43.25693,-2.92793,"Apartment","Entire home/apt",4,2,2,"$63.00",3,1125,0,63,1890
"794","euskadi","2020-05-30",12077654,"Vitoria-Gasteiz",42.85013,-2.67271,"House","Entire home/apt",5,1,8,"$70.00",2,1125,28,70,140
"795","euskadi","2020-05-30",12080208,"Hondarribia",43.37274,-1.81089,"Cottage","Entire home/apt",11,4,11,"$500.00",3,1125,29,500,500
"796","euskadi","2020-05-30",12083670,"Laguardia",42.54845,-2.57342,"House","Private room",2,1,0,"$50.00",1,1125,29,50,50
"797","euskadi","2020-05-30",12084997,"Bilbao",43.25641,-2.92296,"Apartment","Private room",2,1,1,"$36.00",1,1125,0,36,1080
"798","euskadi","2020-05-30",12089315,"Zarautz",43.28779,-2.16359,"Other","Entire home/apt",4,2,2,"$100.00",2,1125,28,100,200
"799","euskadi","2020-05-30",12098399,"Lasarte-Oria",43.25009,-2.01713,"Villa","Entire home/apt",7,3,5,"$144.00",5,28,14,159,2544
"800","euskadi","2020-05-30",12147029,"Zumaia",43.30082,-2.25486,"Apartment","Entire home/apt",2,1,1,"$70.00",2,61,0,71.3333333333333,2140
"801","euskadi","2020-05-30",12153512,"Labastida",42.58735,-2.79102,"Villa","Entire home/apt",8,4,5,"$550.00",2,1125,30,NA,0
"802","euskadi","2020-05-30",12165299,"Vitoria-Gasteiz",42.84038,-2.68461,"Condominium","Entire home/apt",4,2,2,"$68.00",2,1125,29,68,68
"803","euskadi","2020-05-30",12165763,"Bilbao",43.25713,-2.91719,"Apartment","Entire home/apt",7,3,5,"$150.00",2,1125,29,160,160
"804","euskadi","2020-05-30",12188568,"Bilbao",43.2582,-2.91858,"Apartment","Private room",2,1,1,"$14.00",30,1125,28,14,28
"805","euskadi","2020-05-30",12205538,"Ea",43.38572,-2.56156,"Bed and breakfast","Private room",2,1,1,"$79.00",1,15,0,79,2370
"806","euskadi","2020-05-30",12213986,"Ispaster",43.36021,-2.50439,"Apartment","Entire home/apt",4,2,3,"$80.00",4,1125,0,88,2640
"807","euskadi","2020-05-30",12219819,"Donostia-San SebastiÃ¡n",43.31922,-2.03071,"Cottage","Entire home/apt",4,1,3,"$105.00",1,30,30,NA,0
"808","euskadi","2020-05-30",12237292,"Donostia-San SebastiÃ¡n",43.31003,-1.98163,"Apartment","Private room",2,1,1,"$24.00",2,1125,0,24,720
"809","euskadi","2020-05-30",12238642,"Donostia-San SebastiÃ¡n",43.31349,-1.98099,"Apartment","Entire home/apt",4,2,3,"$10.00",1,1125,0,10,300
"810","euskadi","2020-05-30",12243392,"Vitoria-Gasteiz",42.82766,-2.75402,"House","Entire home/apt",15,7,13,"$36.00",1,1125,0,36,1080
"811","euskadi","2020-05-30",12245115,"Berango",43.36355,-2.99232,"House","Entire home/apt",6,2,5,"$75.00",2,30,0,83,2490
"812","euskadi","2020-05-30",12260376,"Kortezubi",43.34763,-2.6411,"Cottage","Private room",2,1,1,"$70.00",2,1125,30,NA,0
"813","euskadi","2020-05-30",12272322,"Bilbao",43.26155,-2.93691,"Apartment","Entire home/apt",4,2,2,"$200.00",2,1125,30,NA,0
"814","euskadi","2020-05-30",12280422,"Donostia-San SebastiÃ¡n",43.31026,-1.98722,"Condominium","Private room",1,1,1,"$26.00",90,1125,27,26,78
"815","euskadi","2020-05-30",12297571,"Donostia-San SebastiÃ¡n",43.32256,-1.97636,"Serviced apartment","Hotel room",4,2,4,"$99.00",1,30,28,223.5,447
"816","euskadi","2020-05-30",12319697,"Bilbao",43.25468,-2.93509,"Apartment","Private room",1,1,1,"$40.00",2,30,0,40,1200
"817","euskadi","2020-05-30",12335001,"Mungai",43.34278,-2.81272,"Guesthouse","Entire home/apt",4,1,2,"$70.00",2,1125,29,70,70
"818","euskadi","2020-05-30",12350353,"Donostia-San SebastiÃ¡n",43.32184,-1.97624,"Serviced apartment","Hotel room",4,2,2,"$79.00",1,30,22,236.375,1891
"819","euskadi","2020-05-30",12350464,"Bilbao",43.25716,-2.91922,"Apartment","Private room",2,1,1,"$12.00",5,1125,0,12,360
"820","euskadi","2020-05-30",12351651,"Bilbao",43.25777,-2.91808,"Apartment","Private room",2,1,1,"$12.00",30,1125,0,12,360
"821","euskadi","2020-05-30",12391076,"Sopelana",43.39274,-2.98688,"Apartment","Entire home/apt",6,2,2,"$100.00",2,1125,25,118,590
"822","euskadi","2020-05-30",12416991,"Bakio",43.43222,-2.79801,"Apartment","Entire home/apt",4,1,2,"$35.00",1,1125,24,60,360
"823","euskadi","2020-05-30",12417660,"Kortezubi",43.3454,-2.64065,"House","Private room",3,1,3,"$70.00",2,1125,30,NA,0
"824","euskadi","2020-05-30",12442905,"Ibarrangelu",43.40443,-2.67995,"Guesthouse","Entire home/apt",4,2,3,"$150.00",2,30,30,NA,0
"825","euskadi","2020-05-30",12445793,"Dima",43.12669,-2.76667,"Cottage","Entire home/apt",9,4,8,"$220.00",2,365,0,220,6600
"826","euskadi","2020-05-30",12448036,"Pasaia",43.32062,-1.93439,"Apartment","Entire home/apt",4,2,3,"$62.00",2,1125,0,62,1860
"827","euskadi","2020-05-30",12448448,"Donostia-San SebastiÃ¡n",43.32505,-1.97301,"Apartment","Entire home/apt",4,2,3,"$95.00",3,1125,30,NA,0
"828","euskadi","2020-05-30",12462603,"Bilbao",43.25276,-2.91959,"Apartment","Private room",2,1,1,"$55.00",2,7,0,55,1650
"829","euskadi","2020-05-30",12529474,"Bilbao",43.25692,-2.93607,"Apartment","Entire home/apt",4,2,3,"$73.00",1000,1125,0,73,2190
"830","euskadi","2020-05-30",12537389,"Donostia-San SebastiÃ¡n",43.31792,-1.98203,"Apartment","Entire home/apt",2,1,1,"$151.00",2,1125,25,217,1085
"831","euskadi","2020-05-30",12550532,"Azkoitia",43.17824,-2.30764,"House","Private room",1,1,1,"$15.00",1,1125,0,15,450
"832","euskadi","2020-05-30",12580259,"Donostia-San SebastiÃ¡n",43.31778,-1.98146,"Apartment","Private room",2,1,1,"$35.00",1,60,0,38.8333333333333,1165
"833","euskadi","2020-05-30",12620167,"Donostia-San SebastiÃ¡n",43.32118,-1.98315,"Apartment","Entire home/apt",6,2,4,"$80.00",2,1124,23,210,1470
"834","euskadi","2020-05-30",12620483,"Elorrio",43.13139,-2.54407,"Condominium","Private room",2,2,2,"$40.00",1,1125,29,40,40
"835","euskadi","2020-05-30",12622537,"Bilbao",43.26467,-2.91797,"Apartment","Entire home/apt",4,2,3,"$75.00",2,1125,29,75,75
"836","euskadi","2020-05-30",12627923,"Vitoria-Gasteiz",42.84256,-2.6712,"Apartment","Entire home/apt",4,1,3,"$300.00",2,1125,30,NA,0
"837","euskadi","2020-05-30",12646798,"Donostia-San SebastiÃ¡n",43.31313,-1.95685,"Apartment","Entire home/apt",4,1,3,"$80.00",3,1125,13,80,1360
"838","euskadi","2020-05-30",12668959,"Donostia-San SebastiÃ¡n",43.31181,-1.98019,"Apartment","Private room",1,1,1,"$43.00",2,1125,0,35,1050
"839","euskadi","2020-05-30",12691178,"Bilbao",43.25425,-2.90983,"Apartment","Entire home/apt",9,4,6,"$200.00",3,1125,0,200,6000
"840","euskadi","2020-05-30",12708874,"Donostia-San SebastiÃ¡n",43.32604,-1.97279,"Apartment","Entire home/apt",7,2,4,"$75.00",2,1124,30,NA,0
"841","euskadi","2020-05-30",12718237,"Donostia-San SebastiÃ¡n",43.32485,-1.98461,"Bed and breakfast","Private room",2,1,2,"$50.00",1,1125,0,50,1500
"842","euskadi","2020-05-30",12722021,"Bilbao",43.27231,-2.94241,"Apartment","Entire home/apt",3,3,3,"$89.00",2,50,24,94.1666666666667,565
"843","euskadi","2020-05-30",12753762,"Donostia-San SebastiÃ¡n",43.32558,-1.97232,"Apartment","Entire home/apt",3,2,3,"$148.00",3,1125,30,NA,0
"844","euskadi","2020-05-30",12755860,"Donostia-San SebastiÃ¡n",43.31748,-1.98027,"Bed and breakfast","Shared room",8,1,4,"$50.00",1,100,29,16,16
"845","euskadi","2020-05-30",12767119,"Sukarrieta",43.39342,-2.6958,"Apartment","Entire home/apt",4,3,5,"$75.00",3,1125,0,75,2250
"846","euskadi","2020-05-30",12789007,"Bilbao",43.2597,-2.94278,"Apartment","Entire home/apt",6,3,3,"$110.00",3,1125,0,113,3390
"847","euskadi","2020-05-30",12810618,"Zarautz",43.2867,-2.17577,"Bed and breakfast","Private room",2,1,1,"$60.00",2,1125,15,50,750
"848","euskadi","2020-05-30",12819503,"Donostia-San SebastiÃ¡n",43.32447,-1.98197,"Apartment","Entire home/apt",4,2,4,"$156.00",3,60,22,182,1456
"849","euskadi","2020-05-30",12828017,"Mutriku",43.30743,-2.38568,"Apartment","Entire home/apt",4,2,3,"$75.00",2,1124,0,76.5,2295
"850","euskadi","2020-05-30",12855307,"Bilbao",43.25581,-2.92267,"Apartment","Private room",2,1,1,"$36.00",1,1125,0,36,1080
"851","euskadi","2020-05-30",12859783,"Donostia-San SebastiÃ¡n",43.31493,-1.98727,"Apartment","Entire home/apt",3,2,2,"$150.00",1,990,26,230,920
"852","euskadi","2020-05-30",12862284,"Zigoitia",42.96504,-2.75445,"House","Entire home/apt",13,6,8,"$210.00",2,1125,25,250,1250
"853","euskadi","2020-05-30",12866281,"Donostia-San SebastiÃ¡n",43.31094,-1.9799,"Apartment","Entire home/apt",4,0,2,"$115.00",2,125,0,115,3450
"854","euskadi","2020-05-30",12869793,"Donostia-San SebastiÃ¡n",43.31835,-1.98518,"Apartment","Entire home/apt",4,2,2,"$189.00",2,1125,30,NA,0
"855","euskadi","2020-05-30",12870261,"Donostia-San SebastiÃ¡n",43.31794,-1.98332,"Apartment","Entire home/apt",4,2,3,"$189.00",2,1125,30,NA,0
"856","euskadi","2020-05-30",12883414,"Leioa",43.32533,-2.98833,"Apartment","Entire home/apt",4,2,2,"$65.00",2,30,0,65,1950
"857","euskadi","2020-05-30",12884737,"Balmaseda",43.19443,-3.19745,"Apartment","Entire home/apt",6,2,4,"$48.00",1,365,30,NA,0
"858","euskadi","2020-05-30",12888466,"Donostia-San SebastiÃ¡n",43.31612,-1.98636,"Apartment","Entire home/apt",6,4,4,"$195.00",1,990,19,470.636363636364,5177
"859","euskadi","2020-05-30",12893830,"Bilbao",43.25418,-2.92192,"Apartment","Private room",2,1,1,"$37.00",2,1125,29,37,37
"860","euskadi","2020-05-30",12901122,"Irun",43.33529,-1.81857,"Apartment","Entire home/apt",4,2,3,"$119.00",6,7,0,119,3570
"861","euskadi","2020-05-30",12902662,"Donostia-San SebastiÃ¡n",43.31802,-1.98264,"Apartment","Private room",2,1,2,"$66.00",2,1125,0,66,1980
"862","euskadi","2020-05-30",12903709,"Zarautz",43.28428,-2.17737,"Apartment","Entire home/apt",6,3,6,"$100.00",6,30,0,100,3000
"863","euskadi","2020-05-30",12904047,"Donostia-San SebastiÃ¡n",43.3129,-2.00233,"Apartment","Entire home/apt",6,3,4,"$245.00",5,1125,0,245,7350
"864","euskadi","2020-05-30",12914969,"Oiartzun",43.27322,-1.81432,"House","Private room",2,1,1,"$23.00",2,1125,0,23,690
