"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"1692","menorca","2020-04-30",27666168,"Ciutadella de Menorca",39.97695,3.83511,"Condominium","Entire home/apt",4,2,3,"$90.00",5,1125,15,149,2235
"1693","menorca","2020-04-30",27742153,"Mahón",39.88079,4.25872,"Chalet","Entire home/apt",8,4,5,"$194.00",1,1125,30,NA,0
"1694","menorca","2020-04-30",27809004,"Ciutadella de Menorca",40.00056,3.79994,"Apartment","Entire home/apt",3,1,2,"$45.00",5,47,29,45,45
"1695","menorca","2020-04-30",27843603,"Es Mercadal",40.01748,4.17087,"Villa","Entire home/apt",6,3,4,"$289.00",3,14,23,299,2093
"1696","menorca","2020-04-30",27898425,"Alaior",39.86457,4.13505,"Guesthouse","Entire home/apt",8,4,4,"$285.00",7,1125,23,285,1995
"1697","menorca","2020-04-30",27915766,"Alaior",39.86795,4.13448,"Chalet","Entire home/apt",8,4,4,"$175.00",6,1125,15,182,2730
"1698","menorca","2020-04-30",27917912,"Sant Lluís",39.81055,4.2742,"Villa","Entire home/apt",8,4,8,"$1,000.00",7,300,30,NA,0
"1699","menorca","2020-04-30",27958419,"Ciutadella de Menorca",39.93015,3.8238,"Chalet","Entire home/apt",5,3,5,"$80.00",5,1125,11,101.315789473684,1925
"1700","menorca","2020-04-30",28037860,"Es Mercadal",40.02964,4.16551,"Condominium","Entire home/apt",7,3,8,"$142.00",6,1125,30,NA,0
"1701","menorca","2020-04-30",28075520,"Ciutadella de Menorca",40.00419,3.80904,"Villa","Entire home/apt",6,3,5,"$126.00",5,15,1,126,3654
"1702","menorca","2020-04-30",28117535,"Es Mercadal",40.04685,4.10863,"Apartment","Entire home/apt",4,0,1,"$50.00",4,14,0,50,1500
"1703","menorca","2020-04-30",28119490,"Alaior",39.87259,4.13224,"Villa","Entire home/apt",8,5,8,"$300.00",4,1125,19,300,3300
"1704","menorca","2020-04-30",28126101,"Sant Lluís",39.84356,4.23464,"Villa","Entire home/apt",10,5,9,"$220.00",7,700,28,266.5,533
"1705","menorca","2020-04-30",28172504,"Mahón",39.83522,4.19309,"Chalet","Entire home/apt",6,3,3,"$190.00",5,1125,29,190,190
"1706","menorca","2020-04-30",28190635,"Ciutadella de Menorca",40.00015,3.79837,"Apartment","Entire home/apt",4,1,2,"$45.00",4,1125,26,31,124
"1707","menorca","2020-04-30",28235247,"Alaior",39.87892,4.13333,"House","Entire home/apt",6,3,5,"$92.00",7,1125,30,NA,0
"1708","menorca","2020-04-30",28238978,"Ciutadella de Menorca",39.93029,3.82239,"Villa","Entire home/apt",6,3,5,"$138.00",1,56,30,NA,0
"1709","menorca","2020-04-30",28239413,"Ferreries",39.94308,3.9637,"Villa","Entire home/apt",6,3,5,"$141.00",1,56,30,NA,0
"1710","menorca","2020-04-30",28242038,"Ciutadella de Menorca",39.99842,3.80362,"House","Entire home/apt",7,3,7,"$80.00",4,1123,27,76.3333333333333,229
"1711","menorca","2020-04-30",28276815,"Es Mercadal",39.98315,4.13846,"Villa","Entire home/apt",4,2,3,"$128.00",7,700,28,148,296
"1712","menorca","2020-04-30",28279563,"Alaior",39.90775,4.07812,"Villa","Entire home/apt",12,6,9,"$203.00",7,700,27,230,690
"1713","menorca","2020-04-30",28280368,"Ciutadella de Menorca",39.99886,3.79862,"Condominium","Entire home/apt",4,1,2,"$31.00",4,1125,30,NA,0
"1714","menorca","2020-04-30",28280468,"Ciutadella de Menorca",39.99971,3.79683,"Condominium","Entire home/apt",4,1,2,"$45.00",4,1125,30,NA,0
"1715","menorca","2020-04-30",28280476,"Ciutadella de Menorca",40.00068,3.79787,"Apartment","Entire home/apt",4,1,2,"$45.00",4,1125,29,32,32
"1716","menorca","2020-04-30",28293821,"Ciutadella de Menorca",40.0067,3.80879,"Condominium","Entire home/apt",4,2,4,"$50.00",4,1125,30,NA,0
"1717","menorca","2020-04-30",28294612,"Ciutadella de Menorca",40.00692,3.80999,"Condominium","Entire home/apt",5,2,4,"$40.00",4,1125,30,NA,0
"1718","menorca","2020-04-30",28300026,"Alaior",39.87127,4.13503,"Apartment","Entire home/apt",6,2,4,"$159.00",3,1125,29,129,129
"1719","menorca","2020-04-30",28462219,"Ciutadella de Menorca",39.93207,3.82432,"Villa","Entire home/apt",6,3,5,"$100.00",1,1125,23,111.857142857143,783
"1720","menorca","2020-04-30",28531458,"Ciutadella de Menorca",39.96134,3.84372,"Cottage","Entire home/apt",6,3,5,"$100.00",2,1125,0,100,3000
"1721","menorca","2020-04-30",28591937,"Sant Lluís",39.82057,4.23592,"Villa","Entire home/apt",6,3,4,"$153.00",6,1124,30,NA,0
"1722","menorca","2020-04-30",28603278,"Ciutadella de Menorca",40.00592,3.81365,"Apartment","Entire home/apt",4,2,3,"$50.00",3,1125,26,60,240
"1723","menorca","2020-04-30",28608235,"Ciutadella de Menorca",39.92893,3.83608,"Condominium","Entire home/apt",6,2,4,"$60.00",2,32,23,60,420
"1724","menorca","2020-04-30",28611389,"Ciutadella de Menorca",39.98012,3.83619,"Chalet","Entire home/apt",8,4,6,"$150.00",5,35,16,150,2100
"1725","menorca","2020-04-30",28656713,"Sant Lluís",39.81524,4.27554,"House","Entire home/apt",8,4,7,"$800.00",7,300,30,NA,0
"1726","menorca","2020-04-30",28657974,"Alaior",39.9082,4.0774,"House","Entire home/apt",6,3,5,"$99.00",7,1125,29,103,103
"1727","menorca","2020-04-30",28798266,"Mahón",39.83121,4.20475,"Villa","Entire home/apt",10,5,8,"$405.00",1,1125,0,945,28350
"1728","menorca","2020-04-30",28799656,"Es Mercadal",40.04752,4.10895,"Villa","Entire home/apt",6,3,5,"$120.00",1,56,30,NA,0
"1729","menorca","2020-04-30",28859130,"Sant Lluís",39.85839,4.26051,"House","Entire home/apt",14,6,14,"$470.00",7,1125,30,NA,0
"1730","menorca","2020-04-30",28882894,"Alaior",39.90464,4.07141,"Apartment","Entire home/apt",4,2,4,"$36.00",1,1125,30,NA,0
"1731","menorca","2020-04-30",28885918,"Alaior",39.90838,4.07133,"Villa","Entire home/apt",6,3,5,"$65.00",1,1125,30,NA,0
"1732","menorca","2020-04-30",28886218,"Alaior",39.90246,4.0761,"Villa","Entire home/apt",6,3,5,"$79.00",1,1125,30,NA,0
"1733","menorca","2020-04-30",28886223,"Alaior",39.90153,4.0766,"Villa","Entire home/apt",6,3,5,"$63.00",1,1125,30,NA,0
"1734","menorca","2020-04-30",28887540,"Sant Lluís",39.8138,4.25218,"Villa","Entire home/apt",8,4,7,"$180.00",1,1125,30,NA,0
"1735","menorca","2020-04-30",28887886,"Sant Lluís",39.81949,4.24377,"Villa","Entire home/apt",6,3,4,"$104.00",1,1125,30,NA,0
"1736","menorca","2020-04-30",28913640,"Sant Lluís",39.82281,4.22731,"Villa","Entire home/apt",6,3,5,"$137.00",1,1125,30,NA,0
"1737","menorca","2020-04-30",28913641,"Sant Lluís",39.81879,4.24368,"Villa","Entire home/apt",6,3,5,"$132.00",1,1125,30,NA,0
"1738","menorca","2020-04-30",28913642,"Sant Lluís",39.81962,4.23639,"Villa","Entire home/apt",6,3,5,"$104.00",1,1125,30,NA,0
"1739","menorca","2020-04-30",29000184,"Es Mercadal",40.02245,4.17606,"Condominium","Entire home/apt",5,2,4,"$100.00",4,1125,21,140,1260
"1740","menorca","2020-04-30",29032045,"Es Mercadal",40.01997,4.16154,"Condominium","Entire home/apt",2,1,1,"$55.00",6,1125,30,NA,0
"1741","menorca","2020-04-30",29074659,"Alaior",39.86814,4.13271,"Villa","Entire home/apt",6,3,4,"$250.00",30,1125,28,275,550
"1742","menorca","2020-04-30",29114744,"Ferreries",39.93959,3.96217,"Apartment","Entire home/apt",4,1,1,"$109.00",1,1125,0,109,3270
"1743","menorca","2020-04-30",29115172,"Ferreries",39.94046,3.96251,"Apartment","Entire home/apt",6,2,2,"$163.00",1,1125,0,163,4890
"1744","menorca","2020-04-30",29115752,"Ferreries",39.93922,3.96235,"Apartment","Entire home/apt",6,1,2,"$166.00",1,1125,0,166,4980
"1745","menorca","2020-04-30",29127581,"Ciutadella de Menorca",40.05461,3.88876,"Apartment","Entire home/apt",4,1,3,"$59.00",3,1125,22,75,600
"1746","menorca","2020-04-30",29175382,"Es Mercadal",40.01864,4.1703,"Villa","Private room",2,1,1,"$34.00",1,14,30,NA,0
"1747","menorca","2020-04-30",29200954,"Ciutadella de Menorca",39.99949,3.79908,"Villa","Entire home/apt",6,3,6,"$100.00",4,1125,23,107,749
"1748","menorca","2020-04-30",29202203,"Ciutadella de Menorca",40.00149,3.80103,"Villa","Entire home/apt",6,3,6,"$100.00",4,1125,27,107,321
"1749","menorca","2020-04-30",29202977,"Ciutadella de Menorca",39.99989,3.80035,"Villa","Entire home/apt",6,3,6,"$100.00",4,1125,21,107,963
"1750","menorca","2020-04-30",29204272,"Ciutadella de Menorca",39.99924,3.80112,"Villa","Entire home/apt",6,3,6,"$100.00",4,1125,27,107,321
"1751","menorca","2020-04-30",29293930,"Ciutadella de Menorca",40.0034,3.81321,"Condominium","Entire home/apt",4,1,1,"$30.00",4,30,22,59,472
"1752","menorca","2020-04-30",29334901,"Ciutadella de Menorca",40.00898,3.81889,"Apartment","Entire home/apt",4,1,4,"$36.00",6,1125,0,36,1080
"1753","menorca","2020-04-30",29380128,"Ciutadella de Menorca",39.97131,3.83463,"Chalet","Entire home/apt",6,2,3,"$50.00",5,1125,28,102.5,205
"1754","menorca","2020-04-30",29389276,"Ciutadella de Menorca",40.0425,3.96789,"House","Entire home/apt",10,5,5,"$135.00",2,1125,18,135,1620
"1755","menorca","2020-04-30",29404999,"Alaior",39.86636,4.13415,"Villa","Entire home/apt",10,5,5,"$369.00",7,1125,9,180.666666666667,3794
"1756","menorca","2020-04-30",29476705,"Ciutadella de Menorca",39.94331,3.96258,"House","Entire home/apt",6,3,5,"$113.00",1,28,0,113,3390
"1757","menorca","2020-04-30",29502134,"Es Mercadal",40.01973,4.18322,"Villa","Entire home/apt",6,3,5,"$256.00",7,1125,21,134.555555555556,1211
"1758","menorca","2020-04-30",29527878,"Es Mercadal",40.01909,4.1653,"Chalet","Entire home/apt",8,4,6,"$100.00",7,1125,30,NA,0
"1759","menorca","2020-04-30",29529985,"Sant Lluís",39.81863,4.24968,"Chalet","Entire home/apt",6,3,5,"$100.00",7,1125,30,NA,0
"1760","menorca","2020-04-30",29558982,"Sant Lluís",39.81663,4.24702,"Villa","Entire home/apt",8,4,6,"$149.00",7,1125,0,196.233333333333,5887
"1761","menorca","2020-04-30",29577392,"Ciutadella de Menorca",40.00791,3.79706,"Villa","Entire home/apt",9,4,6,"$130.00",5,1125,30,NA,0
"1762","menorca","2020-04-30",29583217,"Sant Lluís",39.81777,4.24694,"House","Entire home/apt",4,2,3,"$95.00",1,1125,30,NA,0
"1763","menorca","2020-04-30",29584190,"Ciutadella de Menorca",39.92859,3.82885,"Villa","Entire home/apt",9,4,7,"$400.00",5,1125,0,188.333333333333,5650
"1764","menorca","2020-04-30",29585806,"Alaior",39.90583,4.0704,"Apartment","Entire home/apt",4,2,4,"$40.00",1,1125,30,NA,0
"1765","menorca","2020-04-30",29586215,"Alaior",39.90681,4.07111,"Apartment","Entire home/apt",4,2,4,"$40.00",1,1125,30,NA,0
"1766","menorca","2020-04-30",29586249,"Alaior",39.90516,4.06889,"Apartment","Entire home/apt",4,2,4,"$44.00",1,1125,30,NA,0
"1767","menorca","2020-04-30",29591303,"Ciutadella de Menorca",40.00428,3.83709,"Boutique hotel","Hotel room",2,1,1,"$145.00",1,14,30,NA,0
"1768","menorca","2020-04-30",29637235,"Sant Lluís",39.84724,4.23401,"House","Entire home/apt",7,4,6,"$134.00",1,1125,30,NA,0
"1769","menorca","2020-04-30",29637237,"Alaior",39.9059,4.07026,"Apartment","Entire home/apt",4,2,4,"$40.00",1,1125,30,NA,0
"1770","menorca","2020-04-30",29637238,"Alaior",39.9066,4.07068,"Apartment","Entire home/apt",4,2,4,"$40.00",1,1125,30,NA,0
"1771","menorca","2020-04-30",29637245,"Sant Lluís",39.81685,4.24876,"House","Entire home/apt",8,4,5,"$149.00",1,1125,30,NA,0
"1772","menorca","2020-04-30",29670264,"Sant Lluís",39.85777,4.26345,"Villa","Entire home/apt",12,6,8,"$494.00",7,28,23,557,3899
"1773","menorca","2020-04-30",29675468,"Mahón",39.83516,4.19263,"House","Entire home/apt",6,3,3,"$195.00",1,1125,30,NA,0
"1774","menorca","2020-04-30",29698733,"Ferreries",39.93934,3.96235,"Apartment","Entire home/apt",8,3,3,"$167.00",1,1125,0,167,5010
"1775","menorca","2020-04-30",29788408,"Sant Lluís",39.8305,4.21278,"House","Entire home/apt",8,4,5,"$225.00",1,1125,30,NA,0
"1776","menorca","2020-04-30",29791194,"Es Mercadal",40.03145,4.1653,"Apartment","Entire home/apt",4,2,3,"$60.00",6,1125,0,80,2400
"1777","menorca","2020-04-30",29796427,"Mahón",39.88442,4.2663,"House","Entire home/apt",12,5,12,"$500.00",7,1125,0,537.866666666667,16136
"1778","menorca","2020-04-30",29843639,"Ferreries",39.93974,3.96105,"Apartment","Entire home/apt",6,3,5,"$78.00",7,1125,30,NA,0
"1779","menorca","2020-04-30",29850714,"Alaior",39.90468,4.06984,"Apartment","Entire home/apt",4,2,3,"$60.00",7,1125,21,60,540
"1780","menorca","2020-04-30",29872144,"Ciutadella de Menorca",39.9764,3.83991,"Villa","Entire home/apt",6,3,5,"$128.00",1,56,30,NA,0
"1781","menorca","2020-04-30",29873611,"Ciutadella de Menorca",39.97384,3.84082,"Villa","Entire home/apt",6,3,6,"$117.00",1,56,30,NA,0
"1782","menorca","2020-04-30",29899660,"Ciutadella de Menorca",40.00415,3.81076,"Apartment","Entire home/apt",4,0,2,"$250.00",7,1125,29,250,250
"1783","menorca","2020-04-30",29921941,"Ciutadella de Menorca",39.927,3.83407,"Chalet","Entire home/apt",4,2,3,"$50.00",1,1125,20,50,500
"1784","menorca","2020-04-30",29981584,"Ciutadella de Menorca",40.0054,3.81353,"Condominium","Entire home/apt",5,1,2,"$30.00",4,30,29,59,59
"1785","menorca","2020-04-30",29982864,"Ciutadella de Menorca",39.97244,3.83655,"Chalet","Entire home/apt",6,2,4,"$95.00",5,1125,30,NA,0
"1786","menorca","2020-04-30",30002959,"Ciutadella de Menorca",40.00344,3.81334,"Condominium","Entire home/apt",4,1,2,"$28.00",3,30,29,59,59
"1787","menorca","2020-04-30",30026434,"Ciutadella de Menorca",40.00457,3.8132,"Condominium","Entire home/apt",4,1,1,"$30.00",4,30,29,59,59
"1788","menorca","2020-04-30",30026509,"Ciutadella de Menorca",40.00516,3.81476,"Condominium","Entire home/apt",4,1,1,"$30.00",4,30,29,59,59
"1789","menorca","2020-04-30",30026586,"Ciutadella de Menorca",40.00446,3.81548,"Condominium","Entire home/apt",4,1,1,"$30.00",4,30,29,59,59
"1790","menorca","2020-04-30",30026834,"Es Mercadal",40.04461,4.1102,"Serviced apartment","Hotel room",4,1,2,"$60.00",1,1125,0,60,1800
"1791","menorca","2020-04-30",30059965,"Sant Lluís",39.8123,4.26782,"Villa","Entire home/apt",8,5,6,"$130.00",1,1125,30,NA,0
"1792","menorca","2020-04-30",30138324,"Sant Lluís",39.81804,4.24391,"House","Entire home/apt",6,3,3,"$80.00",3,1125,30,NA,0
"1793","menorca","2020-04-30",30141640,"Ciutadella de Menorca",39.99448,3.83271,"Apartment","Entire home/apt",5,2,3,"$75.00",5,1125,0,85,2550
"1794","menorca","2020-04-30",30173264,"Es Mercadal",40.02278,4.17827,"Apartment","Entire home/apt",5,2,4,"$95.00",1,1125,30,NA,0
"1795","menorca","2020-04-30",30176555,"Sant Lluís",39.82286,4.2292,"Apartment","Entire home/apt",3,1,1,"$90.00",4,1125,29,90,90
"1796","menorca","2020-04-30",30195147,"Ferreries",39.9381,3.96279,"Apartment","Entire home/apt",6,3,5,"$73.00",7,1125,30,NA,0
"1797","menorca","2020-04-30",30216717,"Ciutadella de Menorca",40.00095,3.80454,"Apartment","Entire home/apt",2,1,1,"$50.00",4,1125,28,37.5,75
"1798","menorca","2020-04-30",30220237,"Ferreries",39.93823,3.96095,"Apartment","Entire home/apt",8,4,7,"$78.00",7,1125,29,84,84
"1799","menorca","2020-04-30",30220949,"Sant Lluís",39.82649,4.24718,"Villa","Entire home/apt",8,3,8,"$350.00",7,1125,27,350,1050
"1800","menorca","2020-04-30",30226978,"Ciutadella de Menorca",40.05478,3.88773,"Villa","Entire home/apt",4,1,2,"$54.00",1,1125,30,NA,0
"1801","menorca","2020-04-30",30231414,"Sant Lluís",39.8241,4.23053,"Condominium","Entire home/apt",3,1,1,"$90.00",4,1125,29,90,90
"1802","menorca","2020-04-30",30248368,"Sant Lluís",39.8536,4.26122,"Villa","Entire home/apt",12,4,8,"$175.00",1,1125,30,NA,0
"1803","menorca","2020-04-30",30266140,"Ciutadella de Menorca",40.00047,3.8006,"House","Entire home/apt",6,3,5,"$500.00",7,300,24,114,684
"1804","menorca","2020-04-30",30268908,"Sant Lluís",39.82564,4.22498,"House","Entire home/apt",6,3,3,"$900.00",7,300,0,900,27000
"1805","menorca","2020-04-30",30333488,"Ciutadella de Menorca",40.0111,3.84397,"Villa","Entire home/apt",4,2,3,"$120.00",1,1125,15,134.8,2022
"1806","menorca","2020-04-30",30389839,"Alaior",39.87282,4.13455,"Apartment","Entire home/apt",6,2,3,"$45.00",2,20,20,47.4,474
"1807","menorca","2020-04-30",30418394,"Alaior",39.90426,4.07001,"Apartment","Entire home/apt",4,2,4,"$30.00",1,1125,30,NA,0
"1808","menorca","2020-04-30",30418436,"Ciutadella de Menorca",39.96938,3.83475,"Apartment","Entire home/apt",7,3,5,"$100.00",1,1125,30,NA,0
"1809","menorca","2020-04-30",30418521,"Ciutadella de Menorca",39.9693,3.83447,"Apartment","Entire home/apt",4,2,2,"$85.00",1,1125,30,NA,0
"1810","menorca","2020-04-30",30418578,"Ciutadella de Menorca",39.96867,3.83527,"Apartment","Entire home/apt",5,2,3,"$80.00",1,1125,30,NA,0
"1811","menorca","2020-04-30",30433799,"Ciutadella de Menorca",39.96541,3.83592,"Apartment","Entire home/apt",4,2,3,"$45.00",3,21,23,80,560
"1812","menorca","2020-04-30",30459486,"Ciutadella de Menorca",39.98503,3.83253,"Condominium","Entire home/apt",4,2,3,"$90.00",6,1125,30,NA,0
"1813","menorca","2020-04-30",30462438,"Ciutadella de Menorca",39.98519,3.83329,"Condominium","Entire home/apt",4,2,1,"$90.00",6,1125,30,NA,0
"1814","menorca","2020-04-30",30463450,"Ciutadella de Menorca",39.98353,3.83403,"Condominium","Entire home/apt",5,3,4,"$90.00",6,1125,30,NA,0
"1815","menorca","2020-04-30",30490690,"Ciutadella de Menorca",39.98395,3.83451,"Condominium","Entire home/apt",6,3,5,"$100.00",6,1125,30,NA,0
"1816","menorca","2020-04-30",30527256,"Sant Lluís",39.82554,4.23304,"Villa","Entire home/apt",12,6,10,"$200.00",3,30,0,200,6000
"1817","menorca","2020-04-30",30543032,"Es Mercadal",40.01938,4.17003,"Villa","Private room",2,1,2,"$34.00",1,14,30,NA,0
"1818","menorca","2020-04-30",30546876,"Ciutadella de Menorca",40.00132,3.79804,"Villa","Entire home/apt",8,4,7,"$281.00",7,1125,23,129,903
"1819","menorca","2020-04-30",30548236,"Ciutadella de Menorca",39.99988,3.80054,"Villa","Entire home/apt",9,4,7,"$309.00",7,1125,18,254.583333333333,3055
"1820","menorca","2020-04-30",30548585,"Ciutadella de Menorca",39.9315,3.826,"Villa","Entire home/apt",6,3,5,"$215.00",7,1125,23,82,574
"1821","menorca","2020-04-30",30570782,"Ferreries",40.0057,4.0263,"House","Entire home/apt",10,6,6,"$800.00",7,300,30,NA,0
"1822","menorca","2020-04-30",30579264,"Es Mercadal",40.01813,4.16844,"Villa","Entire home/apt",8,4,7,"$700.00",7,300,30,NA,0
"1823","menorca","2020-04-30",30579378,"Ferreries",39.93695,3.96508,"Villa","Entire home/apt",6,4,5,"$100.00",4,1125,27,115,345
"1824","menorca","2020-04-30",30579710,"Sant Lluís",39.8208,4.23652,"Villa","Entire home/apt",6,3,5,"$500.00",7,300,8,699.636363636364,15392
"1825","menorca","2020-04-30",30579834,"Ciutadella de Menorca",39.92469,3.82267,"House","Entire home/apt",6,3,5,"$237.00",1,28,0,237,7110
"1826","menorca","2020-04-30",30680930,"Ciutadella de Menorca",39.97805,3.83367,"Apartment","Entire home/apt",5,1,4,"$150.00",4,61,28,90,180
"1827","menorca","2020-04-30",30730626,"Alaior",39.91725,4.17371,"Villa","Entire home/apt",8,4,6,"$345.00",1,28,30,NA,0
"1828","menorca","2020-04-30",30730646,"Ciutadella de Menorca",40.00282,3.84007,"House","Entire home/apt",8,4,6,"$159.00",1,1125,30,NA,0
"1829","menorca","2020-04-30",30759890,"Ferreries",39.97016,4.00052,"Villa","Entire home/apt",8,4,6,"$800.00",7,300,30,NA,0
"1830","menorca","2020-04-30",30772079,"Es Mercadal",40.02489,4.18466,"Villa","Entire home/apt",6,3,5,"$700.00",7,300,30,NA,0
"1831","menorca","2020-04-30",30783404,"Sant Lluís",39.82065,4.23413,"Villa","Entire home/apt",6,3,5,"$600.00",7,300,28,146,292
"1832","menorca","2020-04-30",30788260,"Ciutadella de Menorca",39.96959,3.83364,"Villa","Entire home/apt",6,3,5,"$250.00",7,1125,0,286,8580
"1833","menorca","2020-04-30",30806836,"Es Migjorn Gran",39.91959,4.03906,"Villa","Entire home/apt",8,4,6,"$510.00",7,30,30,NA,0
"1834","menorca","2020-04-30",30807354,"Es Migjorn Gran",39.91967,4.03888,"House","Entire home/apt",8,4,6,"$800.00",7,300,30,NA,0
"1835","menorca","2020-04-30",30808765,"Ciutadella de Menorca",39.97484,3.83264,"Chalet","Entire home/apt",5,2,3,"$57.00",3,1125,27,80,240
"1836","menorca","2020-04-30",30810051,"Ciutadella de Menorca",39.93072,3.82238,"House","Entire home/apt",6,3,5,"$500.00",7,300,30,NA,0
"1837","menorca","2020-04-30",30821388,"Mahón",39.89049,4.25884,"Camper/RV","Entire home/apt",2,1,1,"$29.00",3,200,26,40,160
"1838","menorca","2020-04-30",30916452,"Ferreries",39.93818,3.96213,"Villa","Entire home/apt",8,4,6,"$600.00",7,300,23,83,581
"1839","menorca","2020-04-30",30934046,"Mahón",39.88054,4.24536,"Villa","Entire home/apt",7,3,6,"$800.00",7,300,30,NA,0
"1840","menorca","2020-04-30",30935442,"Alaior",39.90097,4.09266,"Cottage","Entire home/apt",16,8,14,"$400.00",5,1125,28,600,1200
"1841","menorca","2020-04-30",30945876,"Ciutadella de Menorca",39.9939,3.8328,"Apartment","Entire home/apt",6,3,5,"$127.00",7,1125,29,159,159
"1842","menorca","2020-04-30",30946415,"Ciutadella de Menorca",39.99296,3.83297,"Apartment","Entire home/apt",6,3,5,"$127.00",7,1125,22,159,1272
"1843","menorca","2020-04-30",30949564,"Ciutadella de Menorca",40.0168,3.84396,"Villa","Entire home/apt",6,3,5,"$153.00",1,1125,22,180,1440
"1844","menorca","2020-04-30",30957614,"Ciutadella de Menorca",39.92797,3.8246,"Apartment","Entire home/apt",4,1,1,"$90.00",6,1125,30,NA,0
"1845","menorca","2020-04-30",30959597,"Es Castell",39.8801,4.28093,"Villa","Private room",2,1,2,"$65.00",1,1125,15,50,750
"1846","menorca","2020-04-30",31025050,"Alaior",39.86733,4.13461,"Condominium","Entire home/apt",4,1,1,"$250.00",3,44,3,65,1755
"1847","menorca","2020-04-30",31030185,"Es Mercadal",40.01025,4.19685,"Villa","Entire home/apt",8,4,6,"$400.00",6,1125,0,137.033333333333,4111
"1848","menorca","2020-04-30",31035267,"Es Mercadal",40.00681,4.19614,"Villa","Entire home/apt",6,3,5,"$90.00",1,1125,30,NA,0
"1849","menorca","2020-04-30",31047746,"Es Mercadal",40.00901,4.19825,"Villa","Entire home/apt",8,4,0,"$266.00",6,1125,30,NA,0
"1850","menorca","2020-04-30",31058327,"Ciutadella de Menorca",40.00251,3.84304,"Apartment","Entire home/apt",2,1,1,"$250.00",4,1125,30,NA,0
"1851","menorca","2020-04-30",31083522,"Sant Lluís",39.84419,4.24427,"Cottage","Entire home/apt",10,5,7,"$325.00",4,1125,29,240,240
"1852","menorca","2020-04-30",31133552,"Alaior",39.86838,4.13311,"Condominium","Entire home/apt",4,1,1,"$250.00",3,44,3,70,1890
"1853","menorca","2020-04-30",31133694,"Alaior",39.86765,4.13372,"Condominium","Entire home/apt",6,2,3,"$250.00",3,44,3,90,2430
"1854","menorca","2020-04-30",31133984,"Alaior",39.86853,4.13352,"Apartment","Entire home/apt",7,3,4,"$300.00",3,44,3,100,2700
"1855","menorca","2020-04-30",31134141,"Alaior",39.86864,4.13522,"Condominium","Entire home/apt",7,3,4,"$300.00",3,44,3,95,2565
"1856","menorca","2020-04-30",31139607,"Sant Lluís",39.82866,4.21482,"House","Entire home/apt",6,4,8,"$280.00",14,1125,30,NA,0
"1857","menorca","2020-04-30",31155025,"Es Mercadal",40.02413,4.19367,"Vacation home","Entire home/apt",10,3,5,"$205.00",3,28,23,205,1435
"1858","menorca","2020-04-30",31156943,"Alaior",39.86726,4.13866,"Villa","Entire home/apt",6,3,5,"$85.00",7,1125,7,85,1955
"1859","menorca","2020-04-30",31160528,"Alaior",39.86993,4.13652,"Chalet","Entire home/apt",6,3,5,"$49.00",6,28,0,70.9,2127
"1860","menorca","2020-04-30",31186371,"Sant Lluís",39.83544,4.30107,"Chalet","Entire home/apt",8,4,8,"$149.00",6,30,0,149.666666666667,4490
"1861","menorca","2020-04-30",31245322,"Ciutadella de Menorca",39.97709,3.83327,"Chalet","Entire home/apt",9,4,7,"$265.00",6,1125,0,265,7950
"1862","menorca","2020-04-30",31248281,"Ferreries",39.98185,4.00958,"House","Entire home/apt",7,4,4,"$100.00",7,1125,0,100,3000
"1863","menorca","2020-04-30",31250619,"Alaior",39.90205,4.07883,"House","Entire home/apt",10,5,10,"$650.00",7,30,2,636.071428571429,17810
"1864","menorca","2020-04-30",31251202,"Es Mercadal",40.01195,4.19745,"House","Entire home/apt",6,3,5,"$500.00",7,300,30,NA,0
"1865","menorca","2020-04-30",31265255,"Ciutadella de Menorca",39.92446,3.82269,"House","Entire home/apt",6,3,6,"$229.00",1,28,0,229,6870
"1866","menorca","2020-04-30",31282549,"Alaior",39.90189,4.075,"House","Entire home/apt",8,4,7,"$90.00",1,1125,30,NA,0
"1867","menorca","2020-04-30",31283093,"Alaior",39.88019,4.13489,"Chalet","Entire home/apt",6,3,5,"$70.00",2,1125,29,97,97
"1868","menorca","2020-04-30",31300586,"Es Mercadal",40.02515,4.18687,"Villa","Entire home/apt",6,4,5,"$100.00",1,1125,30,NA,0
"1869","menorca","2020-04-30",31313329,"Ciutadella de Menorca",40.00405,3.83848,"Boutique hotel","Hotel room",2,1,1,"$95.00",3,1125,30,NA,0
"1870","menorca","2020-04-30",31313424,"Ciutadella de Menorca",40.00372,3.83857,"Boutique hotel","Hotel room",2,1,1,"$95.00",3,1125,30,NA,0
"1871","menorca","2020-04-30",31314383,"Ciutadella de Menorca",40.00593,3.83772,"Boutique hotel","Hotel room",2,1,1,"$90.00",2,1125,30,NA,0
"1872","menorca","2020-04-30",31315097,"Ciutadella de Menorca",40.00464,3.83887,"Boutique hotel","Hotel room",2,1,1,"$95.00",1,21,30,NA,0
"1873","menorca","2020-04-30",31350842,"Ciutadella de Menorca",39.9662,3.83785,"House","Entire home/apt",4,2,3,"$50.00",3,1125,0,50,1500
"1874","menorca","2020-04-30",31366217,"Alaior",39.90499,4.07173,"Villa","Entire home/apt",6,3,6,"$182.00",5,1125,30,NA,0
