"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"3902","valencia","2020-06-30",26930146,"LA CREU DEL GRAU",39.46098,-0.34388,"Apartment","Entire home/apt",8,4,6,"$60.00",3,1125,7,70,1610
"3903","valencia","2020-06-30",26931330,"LA ROQUETA",39.46746,-0.3788,"Apartment","Entire home/apt",4,1,1,"$55.00",2,1124,30,NA,0
"3904","valencia","2020-06-30",26933801,"LES TENDETES",39.48309,-0.38318,"Apartment","Entire home/apt",4,2,2,"$76.00",2,100,30,NA,0
"3905","valencia","2020-06-30",26934670,"CABANYAL-CANYAMELAR",39.46769,-0.32892,"Apartment","Entire home/apt",7,3,5,"$73.00",3,1125,0,148.333333333333,4450
"3906","valencia","2020-06-30",26938413,"EL CARME",39.47724,-0.37791,"Apartment","Entire home/apt",6,2,2,"$5,000.00",1,1125,7,433.130434782609,9962
"3907","valencia","2020-06-30",26938445,"EL CARME",39.47696,-0.37887,"Apartment","Entire home/apt",6,2,3,"$5,000.00",1,1125,5,415.04,10376
"3908","valencia","2020-06-30",26938447,"EL CARME",39.47849,-0.3773,"Apartment","Entire home/apt",4,2,3,"$5,000.00",1,1125,4,360.230769230769,9366
"3909","valencia","2020-06-30",26938467,"LA SEU",39.47659,-0.37738,"Apartment","Entire home/apt",5,2,2,"$5,000.00",1,1125,3,365.62962962963,9872
"3910","valencia","2020-06-30",26938490,"EL CARME",39.47722,-0.37795,"Apartment","Entire home/apt",4,2,2,"$5,000.00",1,1125,8,391.909090909091,8622
"3911","valencia","2020-06-30",26938526,"EL CARME",39.47801,-0.37748,"Apartment","Entire home/apt",4,1,1,"$5,000.00",1,1125,5,307.24,7681
"3912","valencia","2020-06-30",26938551,"EL CARME",39.47774,-0.37772,"Apartment","Entire home/apt",6,2,2,"$5,000.00",1,1125,2,360.178571428571,10085
"3913","valencia","2020-06-30",26938578,"EL CARME",39.47848,-0.37891,"Apartment","Entire home/apt",4,2,3,"$5,000.00",1,1125,8,391.909090909091,8622
"3914","valencia","2020-06-30",26938601,"LA SEU",39.47693,-0.37767,"Apartment","Entire home/apt",4,1,1,"$5,000.00",1,1125,8,315.090909090909,6932
"3915","valencia","2020-06-30",26938631,"LA SEU",39.47699,-0.37721,"Apartment","Entire home/apt",5,2,2,"$5,000.00",1,1125,2,360.178571428571,10085
"3916","valencia","2020-06-30",26938661,"EL CARME",39.47678,-0.37879,"Apartment","Entire home/apt",4,2,3,"$5,000.00",1,1125,8,391.909090909091,8622
"3917","valencia","2020-06-30",26938686,"EL CARME",39.47795,-0.37885,"Apartment","Entire home/apt",4,1,1,"$5,000.00",1,1125,2,279.928571428571,7838
"3918","valencia","2020-06-30",26938711,"LA SEU",39.4765,-0.37706,"Apartment","Entire home/apt",4,2,3,"$5,000.00",1,1125,7,383.347826086957,8817
"3919","valencia","2020-06-30",26938747,"EL CARME",39.47701,-0.37842,"Apartment","Entire home/apt",2,1,1,"$5,000.00",1,1125,8,290.636363636364,6394
"3920","valencia","2020-06-30",26938772,"EL CARME",39.47696,-0.37918,"Apartment","Entire home/apt",2,1,1,"$5,000.00",1,1125,6,277.583333333333,6662
"3921","valencia","2020-06-30",26938796,"LA SEU",39.47681,-0.37742,"Apartment","Entire home/apt",2,1,1,"$5,000.00",1,1125,8,290.636363636364,6394
"3922","valencia","2020-06-30",26938834,"LA SEU",39.47638,-0.37902,"Apartment","Entire home/apt",2,1,1,"$5,000.00",1,1125,8,290.636363636364,6394
"3923","valencia","2020-06-30",26938835,"EL CARME",39.47703,-0.37843,"Apartment","Entire home/apt",2,1,1,"$5,000.00",1,1125,4,266.307692307692,6924
"3924","valencia","2020-06-30",26938860,"EL CARME",39.47851,-0.37848,"Apartment","Entire home/apt",2,1,1,"$5,000.00",1,1125,4,268.038461538462,6969
"3925","valencia","2020-06-30",26938895,"EL CARME",39.47661,-0.37902,"Apartment","Entire home/apt",2,1,1,"$5,000.00",1,1125,8,263.681818181818,5801
"3926","valencia","2020-06-30",26938955,"EL CARME",39.47666,-0.37843,"Apartment","Entire home/apt",2,1,1,"$5,000.00",1,1125,6,276.708333333333,6641
"3927","valencia","2020-06-30",26951498,"LA XEREA",39.47438,-0.37138,"Hostel","Private room",1,1,1,"$25.00",1,1125,30,NA,0
"3928","valencia","2020-06-30",26954928,"LA PETXINA",39.47044,-0.39097,"Apartment","Entire home/apt",4,4,4,"$800.00",3,1125,29,800,800
"3929","valencia","2020-06-30",26955976,"EXPOSICIO",39.47582,-0.36236,"Apartment","Private room",1,1,1,"$26.00",1,8,0,26,780
"3930","valencia","2020-06-30",26956280,"LA XEREA",39.47438,-0.37138,"Hostel","Private room",2,1,2,"$35.00",1,1125,30,NA,0
"3931","valencia","2020-06-30",26956351,"LA MALVA-ROSA",39.48157,-0.32815,"Apartment","Entire home/apt",7,3,4,"$90.00",1,30,11,165,3135
"3932","valencia","2020-06-30",26956688,"LA XEREA",39.47438,-0.37138,"Hostel","Private room",2,1,2,"$45.00",1,1125,30,NA,0
"3933","valencia","2020-06-30",26956945,"LA XEREA",39.47438,-0.37138,"Hostel","Private room",2,1,2,"$49.00",1,1125,20,49,490
"3934","valencia","2020-06-30",26958221,"LA TORRE",39.43532,-0.39049,"Apartment","Private room",2,1,1,"$25.00",1,365,30,NA,0
"3935","valencia","2020-06-30",26984199,"BENIMACLET",39.48359,-0.35812,"Apartment","Entire home/apt",6,4,4,"$60.00",1,1125,0,60,1800
"3936","valencia","2020-06-30",26986075,"NA ROVELLA",39.457,-0.36178,"Serviced apartment","Entire home/apt",6,2,3,"$70.00",1,180,13,50.8823529411765,865
"3937","valencia","2020-06-30",27013617,"LA XEREA",39.47438,-0.37138,"Hostel","Private room",2,1,2,"$49.00",1,1125,30,NA,0
"3938","valencia","2020-06-30",27013946,"LA XEREA",39.47438,-0.37138,"Hostel","Private room",2,1,2,"$49.00",1,1125,30,NA,0
"3939","valencia","2020-06-30",27014295,"LA XEREA",39.47438,-0.37138,"Hostel","Private room",2,1,2,"$49.00",1,1125,30,NA,0
"3940","valencia","2020-06-30",27014310,"LA XEREA",39.47438,-0.37138,"Hostel","Private room",2,1,2,"$49.00",1,1125,30,NA,0
"3941","valencia","2020-06-30",27019994,"LA XEREA",39.47438,-0.37138,"Hostel","Private room",2,1,1,"$45.00",1,1125,28,45,90
"3942","valencia","2020-06-30",27020078,"LA XEREA",39.47438,-0.37138,"Hostel","Private room",4,2,3,"$79.00",1,1125,30,NA,0
"3943","valencia","2020-06-30",27020087,"LA XEREA",39.47438,-0.37138,"Hostel","Private room",2,1,2,"$49.00",1,1125,29,49,49
"3944","valencia","2020-06-30",27020092,"LA XEREA",39.47438,-0.37138,"Hostel","Private room",2,1,2,"$45.00",1,1125,30,NA,0
"3945","valencia","2020-06-30",27020422,"LA XEREA",39.47438,-0.37138,"Hostel","Private room",1,1,1,"$25.00",1,1125,29,25,25
"3946","valencia","2020-06-30",27020431,"LA XEREA",39.47438,-0.37138,"Hostel","Private room",1,1,1,"$25.00",1,1125,30,NA,0
"3947","valencia","2020-06-30",27020627,"LA XEREA",39.47438,-0.37138,"Hostel","Private room",2,1,1,"$35.00",1,1125,30,NA,0
"3948","valencia","2020-06-30",27037885,"NA ROVELLA",39.4564,-0.36244,"Apartment","Entire home/apt",3,0,1,"$35.00",1,180,13,39.8235294117647,677
"3949","valencia","2020-06-30",27041561,"MORVEDRE",39.48554,-0.37765,"Loft","Entire home/apt",6,3,5,"$50.00",4,365,24,80,480
"3950","valencia","2020-06-30",27042153,"MORVEDRE",39.48284,-0.37492,"Apartment","Private room",2,1,1,"$30.00",1,1125,0,30,900
"3951","valencia","2020-06-30",27042858,"EL MERCAT",39.47162,-0.37743,"Boutique hotel","Hotel room",4,1,3,"$100.00",1,70,30,NA,0
"3952","valencia","2020-06-30",27042969,"LA CREU DEL GRAU",39.462,-0.3442,"Apartment","Entire home/apt",8,3,5,"$60.00",1,1000,0,98.3333333333333,2950
"3953","valencia","2020-06-30",27043825,"SANT FRANCESC",39.47186,-0.37597,"Boutique hotel","Hotel room",3,1,2,"$100.00",1,70,30,NA,0
"3954","valencia","2020-06-30",27044163,"SANT FRANCESC",39.47019,-0.37785,"Boutique hotel","Hotel room",2,1,1,"$100.00",1,70,30,NA,0
"3955","valencia","2020-06-30",27045938,"CABANYAL-CANYAMELAR",39.46807,-0.33139,"House","Entire home/apt",6,3,4,"$65.00",1,1125,30,NA,0
"3956","valencia","2020-06-30",27049478,"ALBORS",39.46918,-0.35346,"Apartment","Entire home/apt",4,2,2,"$90.00",1,1125,12,108.888888888889,1960
"3957","valencia","2020-06-30",27059567,"EL SALER",39.35567,-0.32242,"Apartment","Private room",4,2,3,"$32.00",2,1125,20,32,320
"3958","valencia","2020-06-30",27072026,"EL CARME",39.4781,-0.37788,"Apartment","Entire home/apt",4,2,2,"$60.00",2,1000,0,76,2280
"3959","valencia","2020-06-30",27072541,"BENICALAP",39.49023,-0.38738,"Apartment","Entire home/apt",2,1,1,"$48.00",1,1125,22,87,696
"3960","valencia","2020-06-30",27075792,"LES TENDETES",39.48246,-0.38449,"Apartment","Entire home/apt",5,2,3,"$100.00",2,1125,23,100,700
"3961","valencia","2020-06-30",27077953,"EL MERCAT",39.47201,-0.37949,"Apartment","Entire home/apt",5,3,4,"$170.00",1,1125,29,237,237
"3962","valencia","2020-06-30",27079717,"LA MALVA-ROSA",39.4819,-0.32782,"Apartment","Entire home/apt",6,3,4,"$74.00",7,1125,29,126,126
"3963","valencia","2020-06-30",27081656,"EL PERELLONET",39.29621,-0.28649,"Apartment","Entire home/apt",4,2,4,"$150.00",3,1125,0,150,4500
"3964","valencia","2020-06-30",27082519,"ARRANCAPINS",39.46578,-0.38489,"Apartment","Private room",3,1,2,"$50.00",1,30,0,48.6666666666667,1460
"3965","valencia","2020-06-30",27082576,"ARRANCAPINS",39.4658,-0.38566,"Apartment","Private room",1,1,1,"$12.00",1,30,0,12,360
"3966","valencia","2020-06-30",27107666,"SANT FRANCESC",39.47118,-0.37573,"Apartment","Entire home/apt",8,3,4,"$100.00",2,1125,0,175,5250
"3967","valencia","2020-06-30",27109062,"EL GRAU",39.46043,-0.33511,"Apartment","Entire home/apt",4,3,3,"$70.00",3,1125,22,70,560
"3968","valencia","2020-06-30",27110427,"EN CORTS",39.45765,-0.37055,"House","Entire home/apt",2,1,0,"$39.00",1,1125,9,39,819
"3969","valencia","2020-06-30",27110453,"EXPOSICIO",39.47427,-0.36364,"Apartment","Private room",2,1,1,"$35.00",1,15,0,35,1050
"3970","valencia","2020-06-30",27111095,"EN CORTS",39.45765,-0.37055,"House","Entire home/apt",2,1,1,"$39.00",1,1125,5,39,975
"3971","valencia","2020-06-30",27120529,"CABANYAL-CANYAMELAR",39.46516,-0.33097,"House","Entire home/apt",6,3,4,"$175.00",4,200,30,NA,0
"3972","valencia","2020-06-30",27123922,"NOU MOLES",39.46867,-0.39378,"Apartment","Entire home/apt",6,2,3,"$65.00",1,21,7,55.8695652173913,1285
"3973","valencia","2020-06-30",27126457,"EXPOSICIO",39.47555,-0.36346,"Apartment","Private room",1,1,1,"$20.00",1,10,0,20,600
"3974","valencia","2020-06-30",27129550,"TORMOS",39.48768,-0.37742,"Apartment","Entire home/apt",4,2,2,"$65.00",4,1125,0,54.8,1644
"3975","valencia","2020-06-30",27131327,"RUSSAFA",39.45782,-0.37429,"Apartment","Entire home/apt",6,2,3,"$80.00",3,1125,0,93,2790
"3976","valencia","2020-06-30",27132647,"CABANYAL-CANYAMELAR",39.47003,-0.33069,"Apartment","Entire home/apt",2,1,1,"$65.00",2,28,3,60,1620
"3977","valencia","2020-06-30",27149970,"RUSSAFA",39.46073,-0.37615,"Apartment","Entire home/apt",5,3,4,"$95.00",31,365,0,96.3333333333333,2890
"3978","valencia","2020-06-30",27150156,"EL PILAR",39.47211,-0.38126,"Apartment","Private room",2,1,1,"$25.00",1,1125,0,25,750
"3979","valencia","2020-06-30",27152248,"LA SEU",39.47484,-0.37623,"Apartment","Private room",2,1,1,"$35.00",2,7,29,35,35
"3980","valencia","2020-06-30",27152250,"LA ROQUETA",39.46694,-0.37916,"Apartment","Entire home/apt",4,2,3,"$70.00",2,1125,24,64.1666666666667,385
"3981","valencia","2020-06-30",27155470,"EL MERCAT",39.47377,-0.37725,"Apartment","Entire home/apt",4,2,3,"$75.00",3,1124,30,NA,0
"3982","valencia","2020-06-30",27160038,"LA XEREA",39.47584,-0.37022,"Apartment","Entire home/apt",4,0,2,"$40.00",1,1125,15,40,600
"3983","valencia","2020-06-30",27160039,"LA XEREA",39.47387,-0.37126,"Apartment","Entire home/apt",4,2,4,"$83.00",1,1125,0,107.3,3219
"3984","valencia","2020-06-30",27185127,"L'AMISTAT",39.47104,-0.35208,"Apartment","Entire home/apt",6,3,3,"$35.00",2,30,30,NA,0
"3985","valencia","2020-06-30",27186683,"CABANYAL-CANYAMELAR",39.47005,-0.32488,"Apartment","Entire home/apt",4,3,4,"$185.00",3,60,29,185,185
"3986","valencia","2020-06-30",27200399,"EL PLA DEL REMEI",39.46674,-0.37445,"Apartment","Entire home/apt",3,2,2,"$75.00",2,40,29,83,83
"3987","valencia","2020-06-30",27201483,"EL PLA DEL REMEI",39.46772,-0.37288,"Apartment","Entire home/apt",3,2,2,"$75.00",2,40,23,103.285714285714,723
"3988","valencia","2020-06-30",27212344,"RUSSAFA",39.46035,-0.37588,"Apartment","Entire home/apt",5,3,4,"$95.00",30,361,29,100,100
"3989","valencia","2020-06-30",27219449,"BENICALAP",39.4896,-0.38737,"Apartment","Private room",2,1,1,"$40.00",3,15,0,40,1200
"3990","valencia","2020-06-30",27221033,"AIORA",39.46792,-0.34595,"Apartment","Entire home/apt",5,3,4,"$60.00",1,1125,0,140,4200
"3991","valencia","2020-06-30",27246178,"PATRAIX",39.46089,-0.39278,"Apartment","Entire home/apt",3,3,3,"$49.00",2,7,28,65,130
"3992","valencia","2020-06-30",27246179,"EN CORTS",39.45348,-0.36881,"Apartment","Entire home/apt",5,2,3,"$38.00",1,1125,19,47.6363636363636,524
"3993","valencia","2020-06-30",27247680,"SAFRANAR",39.45811,-0.39311,"Apartment","Entire home/apt",7,4,5,"$59.00",2,1125,24,63.6666666666667,382
"3994","valencia","2020-06-30",27249654,"EL BOTANIC",39.47444,-0.38687,"Apartment","Entire home/apt",2,1,1,"$55.00",2,30,4,72.0769230769231,1874
"3995","valencia","2020-06-30",27254126,"EL CARME",39.4781,-0.37823,"Apartment","Entire home/apt",4,2,2,"$50.00",3,1125,20,40,400
"3996","valencia","2020-06-30",27255276,"RUSSAFA",39.46325,-0.37658,"Apartment","Entire home/apt",6,3,3,"$65.00",3,1125,23,69,483
"3997","valencia","2020-06-30",27258211,"SANT MARCEL.LI",39.44321,-0.39227,"Apartment","Entire home/apt",7,3,5,"$70.00",2,1125,28,90,180
"3998","valencia","2020-06-30",27259117,"BENIMACLET",39.48777,-0.36799,"Apartment","Entire home/apt",6,3,4,"$80.00",5,1125,29,82,82
"3999","valencia","2020-06-30",27275970,"EL MERCAT",39.47152,-0.37807,"Apartment","Entire home/apt",6,3,4,"$130.00",2,1125,0,189,5670
"4000","valencia","2020-06-30",27278049,"MORVEDRE",39.48604,-0.37219,"Apartment","Entire home/apt",5,2,4,"$70.00",3,1125,0,70,2100
"4001","valencia","2020-06-30",27288831,"NATZARET",39.44798,-0.33456,"Apartment","Private room",2,3,1,"$23.00",2,5,30,NA,0
"4002","valencia","2020-06-30",27289498,"LA FONTETA S.LLUIS",39.44436,-0.3667,"Apartment","Private room",2,1,1,"$78.00",1,3,29,78,78
"4003","valencia","2020-06-30",27300849,"SANT FRANCESC",39.47088,-0.37266,"Apartment","Entire home/apt",4,1,1,"$69.00",2,45,30,NA,0
"4004","valencia","2020-06-30",27301134,"CABANYAL-CANYAMELAR",39.47084,-0.3299,"Apartment","Entire home/apt",6,2,3,"$60.00",4,1125,0,60,1800
"4005","valencia","2020-06-30",27301622,"CABANYAL-CANYAMELAR",39.46846,-0.3261,"Townhouse","Entire home/apt",9,3,5,"$100.00",2,1125,23,250,1750
"4006","valencia","2020-06-30",27304210,"CABANYAL-CANYAMELAR",39.46739,-0.33182,"Loft","Entire home/apt",4,1,2,"$79.00",2,1125,12,110.111111111111,1982
"4007","valencia","2020-06-30",27307471,"LA MALVA-ROSA",39.48124,-0.32671,"Apartment","Entire home/apt",5,3,3,"$90.00",3,7,0,90,2700
"4008","valencia","2020-06-30",27307723,"RUSSAFA",39.46063,-0.37606,"Apartment","Entire home/apt",3,2,2,"$65.00",3,1125,0,65,1950
"4009","valencia","2020-06-30",27307747,"SANT FRANCESC",39.47113,-0.37286,"Condominium","Private room",1,1,1,"$23.00",2,365,2,23,644
"4010","valencia","2020-06-30",27335581,"EL GRAU",39.45994,-0.33392,"Apartment","Entire home/apt",5,4,5,"$90.00",3,365,30,NA,0
"4011","valencia","2020-06-30",27335777,"ALBORS",39.46866,-0.35414,"Apartment","Entire home/apt",4,1,2,"$75.00",2,30,0,76.0666666666667,2282
"4012","valencia","2020-06-30",27349249,"LA RAIOSA",39.45826,-0.38685,"Apartment","Entire home/apt",5,3,4,"$63.00",2,100,0,63,1890
"4013","valencia","2020-06-30",27352654,"EL PILAR",39.47463,-0.38321,"Apartment","Entire home/apt",4,1,2,"$250.00",1,1125,18,68.9166666666667,827
"4014","valencia","2020-06-30",27355354,"MONT-OLIVET",39.45794,-0.36647,"Apartment","Private room",1,1,1,"$11.00",30,1124,2,11,308
"4015","valencia","2020-06-30",27355728,"EL BOTANIC",39.47816,-0.38639,"Apartment","Private room",2,1,2,"$17.00",2,30,30,NA,0
"4016","valencia","2020-06-30",27358470,"LA MALVA-ROSA",39.47632,-0.32758,"Apartment","Entire home/apt",6,3,5,"$100.00",1,1125,29,120,120
"4017","valencia","2020-06-30",27363894,"CAMI REAL",39.43906,-0.39006,"Apartment","Private room",2,2,4,"$13.00",1,1125,30,NA,0
"4018","valencia","2020-06-30",27367458,"TORREFIEL",39.49567,-0.37196,"Apartment","Private room",1,1,1,"$23.00",1,1125,30,NA,0
"4019","valencia","2020-06-30",27369874,"LA RAIOSA",39.4608,-0.38764,"Apartment","Entire home/apt",8,4,4,"$205.00",4,280,29,219,219
"4020","valencia","2020-06-30",27381504,"CABANYAL-CANYAMELAR",39.46427,-0.33174,"Apartment","Entire home/apt",3,2,3,"$41.00",3,30,0,41,1230
"4021","valencia","2020-06-30",27384698,"RUSSAFA",39.46535,-0.3766,"Apartment","Entire home/apt",4,2,4,"$95.00",3,1125,12,91.3333333333333,1644
"4022","valencia","2020-06-30",27386290,"ELS ORRIOLS",39.49246,-0.37042,"Apartment","Private room",2,1,1,"$25.00",5,1125,29,25,25
"4023","valencia","2020-06-30",27390480,"MARXALENES",39.48313,-0.38086,"Apartment","Private room",1,1,1,"$18.00",2,15,11,18.3157894736842,348
"4024","valencia","2020-06-30",27391456,"MARXALENES",39.48339,-0.38106,"Apartment","Private room",1,1,1,"$15.00",2,15,27,16,48
"4025","valencia","2020-06-30",27396440,"EL BOTANIC",39.47774,-0.385,"Apartment","Private room",1,1,1,"$30.00",2,30,30,NA,0
"4026","valencia","2020-06-30",27397745,"EL PLA DEL REMEI",39.46594,-0.37375,"Apartment","Entire home/apt",5,4,4,"$95.00",1,1125,30,NA,0
"4027","valencia","2020-06-30",27398981,"LES TENDETES",39.48334,-0.38557,"Apartment","Entire home/apt",4,2,3,"$50.00",3,1120,20,43,430
"4028","valencia","2020-06-30",27418428,"BENIMACLET",39.48792,-0.36186,"Apartment","Private room",1,1,1,"$40.00",1,1125,29,40,40
"4029","valencia","2020-06-30",27426002,"EL MERCAT",39.47429,-0.37758,"Apartment","Entire home/apt",2,1,1,"$90.00",2,30,0,90,2700
"4030","valencia","2020-06-30",27426464,"EN CORTS",39.45629,-0.37513,"Apartment","Private room",1,1,1,"$10.00",30,1125,0,10,300
"4031","valencia","2020-06-30",27428300,"MORVEDRE",39.48373,-0.3759,"Apartment","Entire home/apt",4,2,2,"$40.00",1,1125,20,40,400
"4032","valencia","2020-06-30",27448635,"CABANYAL-CANYAMELAR",39.47182,-0.32856,"Loft","Entire home/apt",4,1,2,"$47.00",1,365,8,48.4090909090909,1065
"4033","valencia","2020-06-30",27449813,"AIORA",39.46327,-0.34039,"Apartment","Entire home/apt",4,2,2,"$55.00",1,30,23,47.1428571428571,330
"4034","valencia","2020-06-30",27460878,"RUSSAFA",39.4641,-0.37056,"Apartment","Private room",2,1,1,"$30.00",3,1125,15,30,450
"4035","valencia","2020-06-30",27478940,"NATZARET",39.44831,-0.33448,"Apartment","Private room",2,3,1,"$23.00",2,5,30,NA,0
"4036","valencia","2020-06-30",27479006,"BENICALAP",39.49275,-0.39395,"Apartment","Entire home/apt",4,3,3,"$30.00",3,30,4,33.6538461538462,875
"4037","valencia","2020-06-30",27482603,"CABANYAL-CANYAMELAR",39.47306,-0.33205,"Apartment","Entire home/apt",4,1,2,"$50.00",3,35,5,82.6,2065
"4038","valencia","2020-06-30",27485933,"CIUTAT JARDI",39.46988,-0.34666,"Apartment","Entire home/apt",5,4,4,"$60.00",3,18,30,NA,0
"4039","valencia","2020-06-30",27487358,"NOU MOLES",39.46916,-0.40106,"Apartment","Private room",2,1,1,"$25.00",1,5,30,NA,0
"4040","valencia","2020-06-30",27489053,"CABANYAL-CANYAMELAR",39.4686,-0.32963,"House","Entire home/apt",6,2,3,"$73.00",3,1125,29,93,93
"4041","valencia","2020-06-30",27494347,"EL GRAU",39.46019,-0.335,"Hostel","Hotel room",2,1,1,"$89.00",1,1125,30,NA,0
"4042","valencia","2020-06-30",27496328,"AIORA",39.46662,-0.34234,"Apartment","Private room",1,1,1,"$20.00",15,150,5,20,500
"4043","valencia","2020-06-30",27498683,"CAMI FONDO",39.46553,-0.35318,"Apartment","Entire home/apt",5,3,3,"$45.00",2,1125,30,NA,0
"4044","valencia","2020-06-30",27503089,"ELS ORRIOLS",39.4953,-0.36938,"Condominium","Private room",5,2,2,"$35.00",1,1125,30,NA,0
"4045","valencia","2020-06-30",27505212,"TORREFIEL",39.49388,-0.37717,"Apartment","Private room",2,1,1,"$15.00",1,7,29,15,15
"4046","valencia","2020-06-30",27505837,"NATZARET",39.44739,-0.33436,"Apartment","Private room",2,2,1,"$23.00",2,5,30,NA,0
"4047","valencia","2020-06-30",27506166,"EL MERCAT",39.47478,-0.37723,"Apartment","Entire home/apt",4,2,2,"$80.00",2,1125,20,121,1210
"4048","valencia","2020-06-30",27509917,"EL GRAU",39.46109,-0.33409,"Boutique hotel","Hotel room",2,1,1,"$84.00",1,1125,30,NA,0
"4049","valencia","2020-06-30",27523098,"AIORA",39.46805,-0.34957,"Apartment","Entire home/apt",6,4,4,"$59.00",3,1125,30,NA,0
"4050","valencia","2020-06-30",27525834,"SANT FRANCESC",39.46901,-0.37561,"Apartment","Private room",1,1,1,"$40.00",10,10,30,NA,0
"4051","valencia","2020-06-30",27536407,"SANT FRANCESC",39.46826,-0.37859,"Apartment","Entire home/apt",6,3,4,"$69.00",1,1125,30,NA,0
"4052","valencia","2020-06-30",27536408,"CABANYAL-CANYAMELAR",39.4662,-0.33209,"Apartment","Entire home/apt",4,2,2,"$41.00",1,1125,9,64,1344
"4053","valencia","2020-06-30",27543884,"BENIMACLET",39.48624,-0.36338,"Apartment","Entire home/apt",2,1,1,"$65.00",2,1125,30,NA,0
"4054","valencia","2020-06-30",27546744,"ELS ORRIOLS",39.4953,-0.36938,"Apartment","Private room",2,1,1,"$25.00",1,1125,0,26.3333333333333,790
"4055","valencia","2020-06-30",27548508,"LA MALVA-ROSA",39.48076,-0.32999,"Apartment","Private room",4,1,2,"$9.00",2,20,0,9,270
"4056","valencia","2020-06-30",27548707,"NA ROVELLA",39.45795,-0.36009,"Loft","Entire home/apt",6,2,3,"$110.00",3,1125,30,NA,0
"4057","valencia","2020-06-30",27558659,"NOU MOLES",39.46959,-0.40311,"Apartment","Private room",2,1,1,"$19.00",1,1125,0,19,570
"4058","valencia","2020-06-30",27563652,"RUSSAFA",39.46324,-0.37022,"Apartment","Entire home/apt",4,2,2,"$75.00",3,1112,30,NA,0
"4059","valencia","2020-06-30",27564416,"LA SEU",39.47834,-0.37349,"Apartment","Entire home/apt",4,1,1,"$80.00",2,1125,26,89,356
"4060","valencia","2020-06-30",27564837,"SANT FRANCESC",39.47081,-0.37431,"Apartment","Entire home/apt",2,1,1,"$88.00",1,1125,23,118.428571428571,829
"4061","valencia","2020-06-30",27568292,"LA RAIOSA",39.45945,-0.385,"Apartment","Private room",2,1,1,"$25.00",1,4,30,NA,0
"4062","valencia","2020-06-30",27569162,"LA CARRASCA",39.47453,-0.34351,"Apartment","Entire home/apt",4,2,2,"$79.00",3,1125,29,79,79
"4063","valencia","2020-06-30",27569545,"MESTALLA",39.46803,-0.35775,"Apartment","Entire home/apt",7,3,3,"$60.00",2,10,0,60,1800
"4064","valencia","2020-06-30",27570442,"MESTALLA",39.46912,-0.35795,"House","Private room",2,1,2,"$30.00",1,1125,0,30,900
"4065","valencia","2020-06-30",27570918,"EL CARME",39.4779,-0.38214,"Apartment","Private room",1,2,1,"$20.00",3,14,28,25,50
"4066","valencia","2020-06-30",27574652,"LA SEU",39.47834,-0.37349,"Apartment","Entire home/apt",3,2,2,"$105.00",1,1125,7,95,2185
"4067","valencia","2020-06-30",27577052,"LA PETXINA",39.46973,-0.38901,"Apartment","Entire home/apt",4,2,2,"$85.00",2,100,26,70,280
"4068","valencia","2020-06-30",27578134,"TRINITAT",39.48594,-0.36722,"Apartment","Entire home/apt",5,3,5,"$85.00",2,180,30,NA,0
"4069","valencia","2020-06-30",27578342,"EL CARME",39.47883,-0.37666,"Apartment","Entire home/apt",5,3,3,"$50.00",1,1125,23,86,602
"4070","valencia","2020-06-30",27579745,"EL CARME",39.47891,-0.38131,"Loft","Entire home/apt",2,1,1,"$40.00",2,1125,0,40.6666666666667,1220
"4071","valencia","2020-06-30",27588258,"RUSSAFA",39.46335,-0.37318,"Apartment","Entire home/apt",4,2,2,"$65.00",3,30,29,73,73
"4072","valencia","2020-06-30",27597355,"CABANYAL-CANYAMELAR",39.47516,-0.33254,"Apartment","Entire home/apt",5,2,3,"$60.00",2,1125,5,77,1925
"4073","valencia","2020-06-30",27605611,"CABANYAL-CANYAMELAR",39.47249,-0.33162,"Apartment","Private room",2,1,1,"$24.00",1,1125,0,24,720
"4074","valencia","2020-06-30",27607572,"LA PETXINA",39.46936,-0.39032,"Apartment","Private room",1,1,1,"$19.00",1,1125,0,19,570
"4075","valencia","2020-06-30",27617949,"CABANYAL-CANYAMELAR",39.47492,-0.32933,"Apartment","Entire home/apt",8,3,4,"$85.00",2,1125,29,99,99
"4076","valencia","2020-06-30",27620622,"ARRANCAPINS",39.46873,-0.38543,"Apartment","Entire home/apt",4,2,3,"$50.00",2,1125,0,50,1500
"4077","valencia","2020-06-30",27624688,"TRES FORQUES",39.4658,-0.39997,"Apartment","Entire home/apt",8,3,8,"$45.00",1,1125,0,49,1470
"4078","valencia","2020-06-30",27631285,"EL PLA DEL REMEI",39.46593,-0.37357,"Apartment","Entire home/apt",2,0,1,"$400.00",3,1125,30,NA,0
"4079","valencia","2020-06-30",27642172,"LA SEU",39.47559,-0.3756,"Apartment","Entire home/apt",3,1,2,"$54.00",1,1125,0,54,1620
"4080","valencia","2020-06-30",27642173,"LA SEU",39.47558,-0.37675,"Apartment","Entire home/apt",2,0,1,"$34.00",1,1125,0,34,1020
"4081","valencia","2020-06-30",27642174,"LA SEU",39.47415,-0.37608,"Apartment","Entire home/apt",2,0,1,"$34.00",1,1125,0,34,1020
