"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"487","sevilla","2020-05-30",3233342,"Feria",37.39676,-5.99415,"Apartment","Private room",2,1,1,"$35.00",1,1125,30,NA,0
"488","sevilla","2020-05-30",3237140,"Arenal",37.38892,-5.9978,"Apartment","Entire home/apt",4,2,3,"$146.00",1,365,0,70.4,2112
"489","sevilla","2020-05-30",3247106,"San Bartolomé",37.38951,-5.98695,"Apartment","Entire home/apt",6,2,2,"$150.00",3,365,30,NA,0
"490","sevilla","2020-05-30",3286501,"San Gil",37.40209,-5.99142,"Apartment","Entire home/apt",4,1,2,"$50.00",3,1125,0,39.8333333333333,1195
"491","sevilla","2020-05-30",3288788,"Doctor Barraquer, G. Renfe, Policlínico",37.40809,-5.99284,"Apartment","Entire home/apt",2,1,1,"$50.00",2,90,28,53,106
"492","sevilla","2020-05-30",3292591,"Santa Catalina",37.39122,-5.98565,"Apartment","Entire home/apt",3,1,1,"$50.00",1,1125,30,NA,0
"493","sevilla","2020-05-30",3296395,"Santa Catalina",37.39397,-5.98731,"Loft","Entire home/apt",6,2,3,"$120.00",2,60,30,NA,0
"494","sevilla","2020-05-30",3308418,"Feria",37.39644,-5.991,"House","Private room",2,1,2,"$30.00",3,365,0,30,900
"495","sevilla","2020-05-30",3311224,"Triana Casco Antiguo",37.3867,-6.00502,"Apartment","Entire home/apt",3,1,2,"$46.00",2,1125,19,46,506
"496","sevilla","2020-05-30",3325399,"Nervión",37.38208,-5.96205,"Apartment","Private room",1,1,1,"$20.00",1,1125,0,20,600
"497","sevilla","2020-05-30",3359092,"Triana Casco Antiguo",37.38269,-5.99989,"Apartment","Entire home/apt",4,1,2,"$46.00",2,1125,0,115,3450
"498","sevilla","2020-05-30",3385437,"Santa Clara",37.40101,-5.94692,"Apartment","Entire home/apt",9,4,8,"$65.00",2,1125,30,NA,0
"499","sevilla","2020-05-30",3430007,"San Gil",37.40077,-5.98904,"Apartment","Entire home/apt",3,1,1,"$40.00",2,1125,23,41.4285714285714,290
"500","sevilla","2020-05-30",3439475,"Santa Cruz",37.38781,-5.99255,"Apartment","Entire home/apt",5,1,3,"$85.00",1,365,26,137,548
"501","sevilla","2020-05-30",3448147,"Ciudad Jardín",37.38043,-5.96285,"Apartment","Private room",2,1,1,"$25.00",1,1125,0,25,750
"502","sevilla","2020-05-30",3528936,"Alfalfa",37.39149,-5.996,"Apartment","Entire home/apt",4,1,2,"$72.00",3,1125,30,NA,0
"503","sevilla","2020-05-30",3566255,"San Bartolomé",37.39042,-5.98761,"Apartment","Entire home/apt",6,2,3,"$98.00",3,1125,30,NA,0
"504","sevilla","2020-05-30",3583382,"San Jerónimo",37.42736,-5.98427,"Townhouse","Private room",2,1,2,"$38.00",1,100,1,38,1102
"505","sevilla","2020-05-30",3588867,"Santa Cruz",37.38819,-5.99211,"Apartment","Entire home/apt",4,1,2,"$60.00",2,365,30,NA,0
"506","sevilla","2020-05-30",3598588,"El Plantinar",37.3749,-5.96936,"Apartment","Entire home/apt",5,4,5,"$49.00",12,1125,30,NA,0
"507","sevilla","2020-05-30",3640741,"Encarnación, Regina",37.39395,-5.99392,"Apartment","Entire home/apt",3,1,1,"$60.00",1,1125,0,86.8,2604
"508","sevilla","2020-05-30",3641544,"Encarnación, Regina",37.39572,-5.99248,"Apartment","Entire home/apt",4,2,2,"$100.00",1,1125,0,144.733333333333,4342
"509","sevilla","2020-05-30",3657248,"Alfalfa",37.39096,-5.99048,"Serviced apartment","Entire home/apt",4,1,4,"$301.00",1,1125,30,NA,0
"510","sevilla","2020-05-30",3710077,"San Bartolomé",37.39034,-5.98671,"Apartment","Entire home/apt",3,1,2,"$59.00",2,1125,29,35,35
"511","sevilla","2020-05-30",3723822,"Encarnación, Regina",37.39483,-5.99797,"Apartment","Entire home/apt",4,1,3,"$85.00",2,31,28,102.5,205
"512","sevilla","2020-05-30",3727048,"Feria",37.39924,-5.98881,"Apartment","Entire home/apt",4,2,3,"$115.00",3,30,29,115,115
"513","sevilla","2020-05-30",3728141,"Santa Catalina",37.39249,-5.98547,"Apartment","Entire home/apt",4,1,2,"$60.00",2,1125,30,NA,0
"514","sevilla","2020-05-30",3739160,"León XIII, Los Naranjos",37.40317,-5.98387,"Apartment","Private room",1,1,1,"$15.00",3,15,0,15,450
"515","sevilla","2020-05-30",3739162,"León XIII, Los Naranjos",37.40388,-5.98548,"Condominium","Private room",1,1,1,"$15.00",3,15,21,26.6666666666667,240
"516","sevilla","2020-05-30",3782320,"Huerta del Pilar",37.38551,-5.98003,"Apartment","Entire home/apt",6,2,3,"$90.00",2,1125,27,90,270
"517","sevilla","2020-05-30",3785363,"Alfalfa",37.38916,-5.99188,"Apartment","Entire home/apt",4,2,4,"$99.00",3,100,13,130,2210
"518","sevilla","2020-05-30",3787295,"Encarnación, Regina",37.39459,-5.98821,"Condominium","Entire home/apt",3,1,2,"$58.00",2,1125,30,NA,0
"519","sevilla","2020-05-30",3832039,"Feria",37.39767,-5.99217,"Apartment","Entire home/apt",4,1,2,"$48.00",60,1125,2,48,1344
"520","sevilla","2020-05-30",3839160,"Alfalfa",37.38965,-5.99282,"Apartment","Entire home/apt",3,1,2,"$59.00",2,1124,29,100,100
"521","sevilla","2020-05-30",3945770,"La Calzada",37.39022,-5.97947,"Apartment","Private room",2,1,1,"$40.00",1,90,30,NA,0
"522","sevilla","2020-05-30",3956112,"Encarnación, Regina",37.39307,-5.99498,"Apartment","Entire home/apt",5,2,5,"$89.00",3,1125,7,100.304347826087,2307
"523","sevilla","2020-05-30",3965282,"La Calzada",37.39016,-5.97998,"Apartment","Private room",2,1,2,"$45.00",1,7,29,45,45
"524","sevilla","2020-05-30",3976987,"Feria",37.39705,-5.99014,"Apartment","Entire home/apt",5,1,4,"$65.00",2,365,29,70,70
"525","sevilla","2020-05-30",3977056,"Heliópolis",37.3552,-5.98477,"House","Entire home/apt",16,7,12,"$600.00",2,1124,14,700,11200
"526","sevilla","2020-05-30",3984883,"Santa Cruz",37.38582,-5.99288,"Apartment","Entire home/apt",4,1,2,"$100.00",3,1124,30,NA,0
"527","sevilla","2020-05-30",4005833,"San Lorenzo",37.39879,-5.99609,"Apartment","Private room",2,1,1,"$45.00",2,6,30,NA,0
"528","sevilla","2020-05-30",4018679,"Arenal",37.38819,-5.99886,"Loft","Entire home/apt",4,1,2,"$80.00",2,365,21,65,585
"529","sevilla","2020-05-30",4020732,"Santa Cruz",37.38824,-5.99293,"Apartment","Entire home/apt",4,1,2,"$60.00",4,1125,0,60,1800
"530","sevilla","2020-05-30",4027808,"Santa Cruz",37.38233,-5.99396,"Apartment","Entire home/apt",6,3,5,"$240.00",3,1125,16,290,4060
"531","sevilla","2020-05-30",4031002,"San Vicente",37.39553,-6.00059,"Apartment","Entire home/apt",4,1,1,"$175.00",5,30,0,121.8,3654
"532","sevilla","2020-05-30",4034796,"San Bartolomé",37.39063,-5.98718,"Apartment","Entire home/apt",5,2,4,"$81.00",3,365,30,NA,0
"533","sevilla","2020-05-30",4049113,"Museo",37.39271,-5.99684,"Apartment","Entire home/apt",4,1,3,"$50.00",2,30,30,NA,0
"534","sevilla","2020-05-30",4050039,"Los Remedios",37.37478,-6.0028,"Apartment","Entire home/apt",5,3,4,"$55.00",61,1125,17,38,494
"535","sevilla","2020-05-30",4065242,"Arenal",37.3856,-5.99714,"Apartment","Entire home/apt",4,1,2,"$90.00",1,1125,28,600,1200
"536","sevilla","2020-05-30",4074933,"La Florida",37.38626,-5.98501,"House","Private room",1,1,1,"$100.00",2,10,29,100,100
"537","sevilla","2020-05-30",4082346,"San Gil",37.40072,-5.98873,"Apartment","Private room",2,1,0,"$30.00",1,1125,29,35,35
"538","sevilla","2020-05-30",4084462,"Feria",37.39926,-5.99363,"House","Private room",3,1,3,"$32.00",2,30,29,80,80
"539","sevilla","2020-05-30",4101376,"San José Obrero",37.39361,-5.98215,"Apartment","Private room",1,1,1,"$20.00",2,1125,0,20,600
"540","sevilla","2020-05-30",4101440,"Carretera de Carmona, María Auxiliadora, Fontanal",37.39336,-5.98339,"Apartment","Private room",2,1,1,"$40.00",2,1125,10,40,800
"541","sevilla","2020-05-30",4107558,"San Vicente",37.3943,-6.00081,"Apartment","Entire home/apt",4,1,2,"$54.00",3,20,0,54,1620
"542","sevilla","2020-05-30",4109605,"Cruz Roja, Capuchinos",37.40207,-5.982,"Apartment","Private room",3,1,3,"$46.00",1,1125,0,52,1560
"543","sevilla","2020-05-30",4118994,"Feria",37.39931,-5.99179,"Apartment","Private room",4,1,1,"$60.00",2,1125,28,60,120
"544","sevilla","2020-05-30",4134733,"Santa Cruz",37.38641,-5.99353,"Loft","Entire home/apt",5,1,3,"$60.00",2,100,28,40,80
"545","sevilla","2020-05-30",4135515,"Feria",37.39888,-5.99143,"Apartment","Private room",1,1,1,"$19.00",2,25,28,19,38
"546","sevilla","2020-05-30",4140852,"Santa Catalina",37.39331,-5.98401,"Apartment","Private room",1,1,1,"$21.00",3,31,0,21,630
"547","sevilla","2020-05-30",4170971,"Santa Cruz",37.38224,-5.99078,"Apartment","Entire home/apt",8,4,8,"$290.00",3,1125,29,420,420
"548","sevilla","2020-05-30",4181460,"Feria",37.39963,-5.99125,"Apartment","Entire home/apt",3,1,2,"$53.00",2,1125,30,NA,0
"549","sevilla","2020-05-30",4185984,"Feria",37.39651,-5.9886,"Apartment","Entire home/apt",4,1,1,"$70.00",2,1125,4,70,1820
"550","sevilla","2020-05-30",4198324,"Triana Casco Antiguo",37.38168,-5.99988,"Apartment","Entire home/apt",4,1,1,"$49.00",2,1125,30,NA,0
"551","sevilla","2020-05-30",4212449,"Feria",37.39763,-5.99036,"Apartment","Entire home/apt",6,1,3,"$65.00",2,365,17,66.1538461538462,860
"552","sevilla","2020-05-30",4229739,"an Roque",37.3899,-5.98359,"Loft","Entire home/apt",2,1,1,"$39.00",2,360,30,NA,0
"553","sevilla","2020-05-30",4238718,"Encarnación, Regina",37.39414,-5.9981,"Apartment","Entire home/apt",4,1,3,"$50.00",2,30,23,70.8571428571429,496
"554","sevilla","2020-05-30",4238814,"an Roque",37.39107,-5.98372,"Apartment","Entire home/apt",4,1,1,"$60.00",2,1125,29,60,60
"555","sevilla","2020-05-30",4260204,"Encarnación, Regina",37.39336,-5.99251,"Apartment","Entire home/apt",6,2,3,"$103.00",3,1125,0,103,3090
"556","sevilla","2020-05-30",4261146,"Los Remedios",37.37789,-6.00056,"Apartment","Entire home/apt",9,4,8,"$120.00",1,1125,30,NA,0
"557","sevilla","2020-05-30",4261195,"Santa Clara",37.39653,-5.94997,"Apartment","Entire home/apt",4,2,3,"$150.00",5,365,28,125,250
"558","sevilla","2020-05-30",4267963,"San Lorenzo",37.40001,-5.99728,"Apartment","Entire home/apt",6,2,4,"$100.00",1,1125,0,93.3333333333333,2800
"559","sevilla","2020-05-30",4282345,"Encarnación, Regina",37.39326,-5.99175,"Apartment","Entire home/apt",8,3,5,"$132.00",3,1000,0,129,3870
"560","sevilla","2020-05-30",4293362,"Alfalfa",37.38957,-5.99612,"Apartment","Entire home/apt",3,1,0,"$50.00",2,1125,29,70,70
"561","sevilla","2020-05-30",4307036,"Encarnación, Regina",37.39311,-5.99233,"Apartment","Entire home/apt",8,3,6,"$135.00",3,365,0,135,4050
"562","sevilla","2020-05-30",4307509,"Alfalfa",37.38953,-5.99252,"Apartment","Private room",2,1,1,"$36.00",1,1125,30,NA,0
"563","sevilla","2020-05-30",4336724,"Arenal",37.38577,-5.99649,"Apartment","Entire home/apt",4,1,2,"$90.00",1,1125,26,347.5,1390
"564","sevilla","2020-05-30",4336919,"Arenal",37.38641,-5.99566,"Apartment","Entire home/apt",4,1,2,"$90.00",1,1125,27,431.666666666667,1295
"565","sevilla","2020-05-30",4351098,"Cruz Roja, Capuchinos",37.40091,-5.98495,"Bed and breakfast","Private room",2,1,2,"$28.00",2,1125,0,28.6,858
"566","sevilla","2020-05-30",4361851,"Encarnación, Regina",37.39303,-5.99494,"Apartment","Entire home/apt",5,2,5,"$89.00",3,1124,30,NA,0
"567","sevilla","2020-05-30",4364091,"Encarnación, Regina",37.39309,-5.99496,"Apartment","Entire home/apt",4,2,4,"$89.00",3,1125,0,96.6666666666667,2900
"568","sevilla","2020-05-30",4364756,"Encarnación, Regina",37.3932,-5.99467,"Apartment","Entire home/apt",5,2,4,"$114.00",3,1125,30,NA,0
"569","sevilla","2020-05-30",4384062,"Encarnación, Regina",37.39327,-5.99483,"Apartment","Entire home/apt",4,2,4,"$99.00",3,1125,0,106.333333333333,3190
"570","sevilla","2020-05-30",4386673,"Prado, Parque María Luisa",37.37877,-5.98335,"Apartment","Private room",2,1,2,"$45.00",1,1125,28,42,84
"571","sevilla","2020-05-30",4390520,"Encarnación, Regina",37.39326,-5.99482,"Apartment","Entire home/apt",4,2,4,"$89.00",3,1125,30,NA,0
"572","sevilla","2020-05-30",4403024,"Encarnación, Regina",37.39383,-5.99763,"Apartment","Entire home/apt",2,1,1,"$55.00",2,1124,29,56,56
"573","sevilla","2020-05-30",4411594,"San Bartolomé",37.38892,-5.98887,"Apartment","Entire home/apt",3,2,2,"$55.00",3,60,29,37,37
"574","sevilla","2020-05-30",4426388,"Alfalfa",37.38862,-5.99219,"Apartment","Entire home/apt",8,3,7,"$62.00",2,1125,30,NA,0
"575","sevilla","2020-05-30",4448101,"Juan XXIII",37.3766,-5.94758,"Apartment","Entire home/apt",5,3,3,"$69.00",2,1125,0,77.2666666666667,2318
"576","sevilla","2020-05-30",4453447,"Arenal",37.3858,-5.99623,"House","Private room",2,1,1,"$51.00",2,1125,14,51,816
"577","sevilla","2020-05-30",4466931,"Encarnación, Regina",37.39364,-5.99065,"Apartment","Entire home/apt",3,1,2,"$50.00",3,600,29,48,48
"578","sevilla","2020-05-30",4496592,"Arenal",37.38534,-5.99727,"House","Private room",2,1,2,"$45.00",2,1125,0,45,1350
"579","sevilla","2020-05-30",4497047,"Arenal",37.38669,-5.99558,"House","Private room",2,1,2,"$51.00",2,1125,14,51,816
"580","sevilla","2020-05-30",4497952,"Carretera de Carmona, María Auxiliadora, Fontanal",37.3967,-5.98059,"Apartment","Entire home/apt",5,2,3,"$71.00",2,28,13,48.9411764705882,832
"581","sevilla","2020-05-30",4498859,"Arenal",37.38502,-5.99678,"House","Private room",2,1,2,"$45.00",2,1125,14,45,720
"582","sevilla","2020-05-30",4509738,"Alfalfa",37.39159,-5.99214,"Apartment","Entire home/apt",3,1,2,"$92.00",3,1125,0,55,1650
"583","sevilla","2020-05-30",4513831,"Museo",37.39242,-5.99768,"Apartment","Entire home/apt",6,2,6,"$100.00",2,29,26,121.25,485
"584","sevilla","2020-05-30",4541878,"Alfalfa",37.39068,-5.99006,"House","Private room",2,1,2,"$101.00",1,1125,30,NA,0
"585","sevilla","2020-05-30",4547759,"Feria",37.39608,-5.99149,"Apartment","Entire home/apt",4,1,1,"$52.00",2,80,30,NA,0
"586","sevilla","2020-05-30",4563863,"Feria",37.39747,-5.99171,"Apartment","Entire home/apt",4,1,3,"$50.00",2,96,27,52,156
"587","sevilla","2020-05-30",4569549,"Triana Oeste",37.38599,-6.01259,"Apartment","Entire home/apt",5,3,4,"$69.00",2,60,29,69,69
"588","sevilla","2020-05-30",4571897,"San Gil",37.40073,-5.99414,"House","Entire home/apt",4,2,3,"$135.00",62,1125,0,139.5,4185
"589","sevilla","2020-05-30",4578116,"Encarnación, Regina",37.39282,-5.99488,"Apartment","Entire home/apt",4,2,4,"$98.00",3,1125,7,100.304347826087,2307
"590","sevilla","2020-05-30",4590191,"Feria",37.39847,-5.9921,"Loft","Entire home/apt",4,1,0,"$80.00",2,1125,29,100,100
"591","sevilla","2020-05-30",4609707,"Arenal",37.38609,-5.99666,"Condominium","Entire home/apt",4,2,4,"$115.00",3,1125,0,1146,34380
"592","sevilla","2020-05-30",4612991,"El Cerro",37.37505,-5.96172,"Apartment","Private room",2,1,0,"$30.00",1,365,0,30,900
"593","sevilla","2020-05-30",4626048,"Encarnación, Regina",37.39328,-5.9948,"Apartment","Entire home/apt",4,2,4,"$89.00",3,1125,30,NA,0
"594","sevilla","2020-05-30",4627777,"Giralda Sur",37.37306,-5.97564,"Apartment","Private room",1,1,1,"$25.00",1,1125,29,60,60
"595","sevilla","2020-05-30",4652296,"Los Remedios",37.37788,-6.00088,"Apartment","Entire home/apt",8,3,6,"$65.00",1,1125,0,81.3333333333333,2440
"596","sevilla","2020-05-30",4664958,"an Roque",37.38983,-5.98325,"Apartment","Entire home/apt",3,1,3,"$43.00",2,1125,12,54.1666666666667,975
"597","sevilla","2020-05-30",4716236,"San Bartolomé",37.38881,-5.98601,"House","Private room",3,1,3,"$30.00",1,1125,29,38,38
"598","sevilla","2020-05-30",4722409,"Alfalfa",37.39228,-5.99351,"Apartment","Entire home/apt",8,3,5,"$135.00",3,1125,0,135,4050
"599","sevilla","2020-05-30",4723679,"San Lorenzo",37.39714,-5.99648,"Apartment","Entire home/apt",3,0,1,"$53.00",3,1125,24,53,318
"600","sevilla","2020-05-30",4727529,"Palacio Congresos, Urbadiez, Entrepuentes, Jardines del Eden",37.4013,-5.94074,"Apartment","Private room",4,2,3,"$80.00",1,30,0,80,2400
"601","sevilla","2020-05-30",4758723,"El Carmen",37.40731,-5.98511,"Apartment","Private room",1,1,1,"$12.00",60,365,0,13,390
"602","sevilla","2020-05-30",4783315,"Museo",37.38956,-5.99852,"Apartment","Entire home/apt",16,4,9,"$300.00",2,1125,30,NA,0
"603","sevilla","2020-05-30",4783609,"San Bartolomé",37.38704,-5.98712,"Condominium","Entire home/apt",4,2,3,"$59.00",2,120,30,NA,0
"604","sevilla","2020-05-30",4791168,"Encarnación, Regina",37.39382,-5.99419,"Loft","Entire home/apt",4,2,2,"$98.00",1,1125,30,NA,0
"605","sevilla","2020-05-30",4794692,"Feria",37.39608,-5.99423,"Apartment","Entire home/apt",4,1,1,"$60.00",3,20,0,84.5,2535
"606","sevilla","2020-05-30",4798188,"Feria",37.39721,-5.99092,"House","Private room",2,1,2,"$45.00",3,7,0,49.3333333333333,1480
"607","sevilla","2020-05-30",4798225,"Feria",37.39805,-5.99168,"House","Private room",2,3,2,"$45.00",3,7,1,49.6551724137931,1440
"608","sevilla","2020-05-30",4798245,"Feria",37.39808,-5.99152,"House","Private room",2,1,1,"$45.00",3,7,0,50,1500
"609","sevilla","2020-05-30",4801074,"Museo",37.38823,-6.00008,"Apartment","Entire home/apt",7,3,7,"$89.00",2,1125,29,79,79
"610","sevilla","2020-05-30",4801188,"San Vicente",37.39417,-6.00203,"Apartment","Entire home/apt",4,2,3,"$80.00",2,330,30,NA,0
"611","sevilla","2020-05-30",4814366,"Alfalfa",37.39107,-5.99552,"Apartment","Entire home/apt",6,2,5,"$130.00",2,1125,24,130,780
"612","sevilla","2020-05-30",4828516,"Alfalfa",37.39134,-5.98961,"Apartment","Entire home/apt",4,2,3,"$100.00",2,1125,30,NA,0
"613","sevilla","2020-05-30",4829889,"San Bernardo",37.38083,-5.98326,"Apartment","Entire home/apt",8,4,7,"$180.00",3,1125,30,NA,0
"614","sevilla","2020-05-30",4879329,"San Lorenzo",37.4003,-5.99427,"Apartment","Entire home/apt",4,1,2,"$44.00",2,365,30,NA,0
"615","sevilla","2020-05-30",4880044,"Santa Cruz",37.3862,-5.9935,"Apartment","Entire home/apt",4,1,2,"$55.00",2,60,30,NA,0
"616","sevilla","2020-05-30",4902106,"San Gil",37.40201,-5.98865,"Apartment","Entire home/apt",3,1,1,"$50.00",1,7,26,49.25,197
"617","sevilla","2020-05-30",4940781,"Encarnación, Regina",37.39315,-5.9991,"Apartment","Entire home/apt",4,2,3,"$115.00",2,1125,1,115,3335
"618","sevilla","2020-05-30",4943974,"San Bartolomé",37.38732,-5.98666,"Apartment","Private room",1,1,1,"$35.00",1,1125,30,NA,0
"619","sevilla","2020-05-30",4944420,"El Cano, Los Bermejales",37.34539,-5.98195,"Apartment","Entire home/apt",4,3,3,"$65.00",4,90,0,70,2100
"620","sevilla","2020-05-30",4964091,"Encarnación, Regina",37.39297,-5.99376,"Apartment","Entire home/apt",4,1,2,"$78.00",1,59,29,125,125
"621","sevilla","2020-05-30",4965374,"Triana Oeste",37.38402,-6.00656,"Apartment","Entire home/apt",4,1,2,"$49.00",2,28,29,550,550
"622","sevilla","2020-05-30",4976079,"Museo",37.39057,-6.00027,"Apartment","Entire home/apt",2,0,1,"$49.00",2,30,29,79,79
"623","sevilla","2020-05-30",4990173,"San Julián",37.39592,-5.98753,"Loft","Entire home/apt",4,2,2,"$75.00",1,1125,29,75,75
"624","sevilla","2020-05-30",4991785,"Museo",37.38972,-6.00251,"Apartment","Entire home/apt",4,1,2,"$59.00",2,30,28,59,118
"625","sevilla","2020-05-30",4993747,"San Julián",37.39753,-5.98589,"Apartment","Entire home/apt",4,1,2,"$50.00",2,1125,29,50,50
"626","sevilla","2020-05-30",4993932,"Museo",37.38848,-6.00057,"Apartment","Entire home/apt",6,2,4,"$56.00",2,30,30,NA,0
"627","sevilla","2020-05-30",4994094,"Museo",37.38889,-6.00251,"Apartment","Entire home/apt",4,1,2,"$49.00",2,28,10,49,980
"628","sevilla","2020-05-30",4994508,"Museo",37.38975,-6.00071,"Apartment","Entire home/apt",6,1,1,"$53.00",2,30,21,59.2222222222222,533
"629","sevilla","2020-05-30",5002242,"Triana Casco Antiguo",37.38722,-6.00559,"Apartment","Entire home/apt",6,2,4,"$84.00",2,30,21,84,756
"630","sevilla","2020-05-30",5045300,"Santa Cruz",37.38852,-5.99226,"Apartment","Entire home/apt",9,2,6,"$50.00",2,1124,28,552.5,1105
"631","sevilla","2020-05-30",5056899,"San Julián",37.39578,-5.98469,"Apartment","Entire home/apt",4,1,1,"$83.00",3,1125,30,NA,0
"632","sevilla","2020-05-30",5057721,"Santa Cruz",37.38589,-5.99021,"Apartment","Entire home/apt",6,2,3,"$157.00",2,1125,27,84,252
"633","sevilla","2020-05-30",5065514,"La Florida",37.38828,-5.98253,"Apartment","Private room",2,1,2,"$20.00",1,1125,0,20.3333333333333,610
"634","sevilla","2020-05-30",5071208,"El Porvenir",37.37345,-5.98184,"House","Private room",8,2,8,"$50.00",1,1125,29,50,50
"635","sevilla","2020-05-30",5079242,"Arenal",37.38569,-5.99537,"Apartment","Entire home/apt",3,1,2,"$70.00",2,1125,28,70,140
"636","sevilla","2020-05-30",5113212,"Cruz Roja, Capuchinos",37.39968,-5.98087,"Apartment","Private room",2,1,0,"$17.00",1,1125,0,17,510
"637","sevilla","2020-05-30",5156052,"Museo",37.3887,-6.00078,"Apartment","Entire home/apt",2,1,1,"$82.00",3,60,29,85,85
"638","sevilla","2020-05-30",5157602,"San Vicente",37.39441,-6.0013,"House","Entire home/apt",3,1,2,"$62.00",1,90,1,43.8965517241379,1273
"639","sevilla","2020-05-30",5188954,"Museo",37.39262,-5.99901,"Apartment","Entire home/apt",5,2,4,"$99.00",2,365,29,120,120
"640","sevilla","2020-05-30",5189514,"Santa Catalina",37.39327,-5.98484,"Apartment","Entire home/apt",4,1,2,"$65.00",3,300,28,70,140
"641","sevilla","2020-05-30",5191898,"Museo",37.38897,-6.00097,"Loft","Entire home/apt",2,0,1,"$65.00",2,365,0,22,660
"642","sevilla","2020-05-30",5213071,"El Tardón, El Carmen",37.37833,-6.00818,"Apartment","Entire home/apt",2,2,2,"$69.00",3,1125,28,69,138
"643","sevilla","2020-05-30",5229640,"Arenal",37.38481,-5.99834,"Loft","Entire home/apt",4,2,0,"$89.00",2,1125,30,NA,0
"644","sevilla","2020-05-30",5233739,"Alfalfa",37.38956,-5.98968,"Apartment","Entire home/apt",2,1,1,"$57.00",1,1125,0,56.4,1692
"645","sevilla","2020-05-30",5237109,"Museo",37.38769,-6.00052,"Loft","Entire home/apt",4,1,3,"$60.00",2,365,0,22,660
"646","sevilla","2020-05-30",5258008,"Polígono Sur",37.36286,-5.97528,"Apartment","Entire home/apt",4,1,2,"$30.00",7,60,29,45,45
"647","sevilla","2020-05-30",5260861,"San Bartolomé",37.39114,-5.98601,"Apartment","Entire home/apt",5,2,3,"$59.00",2,1125,30,NA,0
"648","sevilla","2020-05-30",5275169,"Alfalfa",37.39212,-5.99356,"Apartment","Entire home/apt",2,1,2,"$65.00",3,30,27,65,195
"649","sevilla","2020-05-30",5292930,"Triana Casco Antiguo",37.38364,-6.00365,"Apartment","Entire home/apt",3,1,2,"$60.00",2,1125,30,NA,0
"650","sevilla","2020-05-30",5315844,"Los Remedios",37.37465,-6.00345,"Apartment","Private room",2,1,2,"$28.00",61,1125,18,18,216
"651","sevilla","2020-05-30",5341664,"San Lorenzo",37.39769,-5.99468,"Loft","Entire home/apt",4,1,2,"$85.00",2,40,30,NA,0
"652","sevilla","2020-05-30",5342065,"Encarnación, Regina",37.39647,-5.99465,"Apartment","Entire home/apt",5,2,4,"$160.00",3,15,29,160,160
"653","sevilla","2020-05-30",5342324,"San Julián",37.39958,-5.98689,"Apartment","Entire home/apt",2,1,1,"$50.00",2,30,29,52,52
"654","sevilla","2020-05-30",5352505,"Arenal",37.38675,-5.99574,"Apartment","Entire home/apt",4,1,2,"$95.00",2,1125,0,135,4050
"655","sevilla","2020-05-30",5369087,"Alfalfa",37.38962,-5.99214,"Apartment","Entire home/apt",4,1,1,"$10.00",2,1125,2,109.5,3066
"656","sevilla","2020-05-30",5389175,"Triana Casco Antiguo",37.38329,-6.00065,"Apartment","Entire home/apt",4,2,3,"$188.00",1,500,0,200.7,6021
"657","sevilla","2020-05-30",5392153,"Encarnación, Regina",37.39363,-5.99071,"Apartment","Entire home/apt",4,1,2,"$56.00",2,200,29,85,85
"658","sevilla","2020-05-30",5407370,"San Vicente",37.39431,-5.99829,"Loft","Entire home/apt",2,0,1,"$60.00",2,30,29,80,80
"659","sevilla","2020-05-30",5412398,"Feria",37.39665,-5.99159,"House","Private room",1,1,0,"$20.00",3,365,30,NA,0
"660","sevilla","2020-05-30",5416151,"Arenal",37.38631,-5.9968,"Apartment","Entire home/apt",4,1,2,"$80.00",2,1125,30,NA,0
"661","sevilla","2020-05-30",5433129,"San Lorenzo",37.39761,-5.9951,"Apartment","Entire home/apt",2,1,1,"$70.00",3,1125,29,80,80
"662","sevilla","2020-05-30",5442925,"Triana Oeste",37.37511,-6.0149,"Apartment","Private room",1,1,1,"$25.00",7,1125,30,NA,0
"663","sevilla","2020-05-30",5472576,"San Bartolomé",37.38888,-5.98565,"Apartment","Entire home/apt",2,1,1,"$73.00",3,60,29,75,75
"664","sevilla","2020-05-30",5473368,"San Bartolomé",37.39033,-5.9856,"Townhouse","Private room",2,1,1,"$39.00",2,60,29,45,45
"665","sevilla","2020-05-30",5495038,"Huerta de Santa Teresa",37.39045,-5.9682,"Apartment","Entire home/apt",2,1,2,"$30.00",7,1125,0,30,900
"666","sevilla","2020-05-30",5497586,"Alfalfa",37.38963,-5.98916,"Apartment","Entire home/apt",4,1,1,"$85.00",2,1125,30,NA,0
"667","sevilla","2020-05-30",5507392,"San Julián",37.39718,-5.98735,"Apartment","Entire home/apt",4,1,1,"$70.00",4,1125,30,NA,0
"668","sevilla","2020-05-30",5509944,"San Vicente",37.39531,-5.99953,"Apartment","Entire home/apt",4,1,3,"$60.00",2,1125,30,NA,0
"669","sevilla","2020-05-30",5529704,"Alfalfa",37.38915,-5.99196,"Apartment","Entire home/apt",4,1,2,"$60.00",2,1125,29,76,76
"670","sevilla","2020-05-30",5535105,"Alfalfa",37.39098,-5.99183,"Apartment","Entire home/apt",2,1,1,"$69.00",1,1125,0,69,2070
