"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"2355","girona","2020-06-29",9624526,"Cadaqués",42.28685,3.29235,"Apartment","Entire home/apt",2,1,1,"$53.00",3,30,3,62.2962962962963,1682
"2356","girona","2020-06-29",9624630,"Castelló d'Empúries",42.2546,3.10906,"Apartment","Entire home/apt",4,2,3,"$47.00",2,1124,0,90,2700
"2357","girona","2020-06-29",9641401,"El Port de la Selva",42.345,3.20775,"Apartment","Entire home/apt",4,2,3,"$130.00",7,1125,8,180,3960
"2358","girona","2020-06-29",9662646,"Sant Martí Vell",42.03628,2.91742,"Guest suite","Entire home/apt",2,1,1,"$45.00",2,15,4,45,1170
"2359","girona","2020-06-29",9672708,"Cadaqués",42.29035,3.27988,"Apartment","Entire home/apt",4,2,3,"$60.00",2,1125,12,105.555555555556,1900
"2360","girona","2020-06-29",9675775,"Pontós",42.18716,2.91619,"House","Entire home/apt",9,3,7,"$200.00",2,1125,7,214.130434782609,4925
"2361","girona","2020-06-29",9720005,"Castelló d'Empúries",42.24066,3.12135,"Apartment","Entire home/apt",5,1,3,"$68.00",2,1125,11,68,1292
"2362","girona","2020-06-29",9720910,"Roses",42.26204,3.18006,"Apartment","Entire home/apt",4,1,1,"$39.00",6,30,4,56.1538461538462,1460
"2363","girona","2020-06-29",9742158,"Lloret de Mar",41.69616,2.83275,"Apartment","Entire home/apt",4,1,2,"$50.00",7,1125,30,NA,0
"2364","girona","2020-06-29",9746095,"Pals",41.98161,3.20133,"House","Entire home/apt",6,2,5,"$125.00",3,30,25,93.8,469
"2365","girona","2020-06-29",9754868,"Lloret de Mar",41.71395,2.8808,"House","Entire home/apt",10,5,7,"$378.00",3,1125,12,204.5,3681
"2366","girona","2020-06-29",9767425,"L'Escala",42.10796,3.1544,"Villa","Entire home/apt",10,5,5,"$147.00",7,28,4,342.153846153846,8896
"2367","girona","2020-06-29",9769026,"Pals",41.99477,3.19046,"Apartment","Entire home/apt",7,3,5,"$75.00",7,28,0,149.4,4482
"2368","girona","2020-06-29",9769404,"El Port de la Selva",42.34166,3.20281,"Apartment","Entire home/apt",5,2,3,"$50.00",1,1125,5,50,1250
"2369","girona","2020-06-29",9781652,"Caldes de Malavella",41.86194,2.76907,"Cottage","Entire home/apt",12,5,12,"$304.00",3,1125,5,310,7750
"2370","girona","2020-06-29",9785977,"Torroella de Montgrí",42.05386,3.1575,"House","Entire home/apt",6,3,3,"$250.00",3,28,29,250,250
"2371","girona","2020-06-29",9786309,"Torroella de Montgrí",42.05859,3.15814,"House","Entire home/apt",6,3,6,"$300.00",3,28,30,NA,0
"2372","girona","2020-06-29",9789080,"Castelló d'Empúries",42.24619,3.11081,"Villa","Entire home/apt",7,3,3,"$120.00",1,1125,9,243.190476190476,5107
"2373","girona","2020-06-29",9815043,"Lloret de Mar",41.69834,2.83423,"Apartment","Entire home/apt",2,0,1,"$34.00",2,31,0,34,1020
"2374","girona","2020-06-29",9818305,"Pals",41.97075,3.14365,"Townhouse","Entire home/apt",6,3,6,"$239.00",3,1125,27,239,717
"2375","girona","2020-06-29",9820549,"Blanes",41.68946,2.78567,"House","Entire home/apt",6,2,5,"$100.00",3,1125,1,143.448275862069,4160
"2376","girona","2020-06-29",9859345,"Palafrugell",41.91027,3.15723,"Apartment","Entire home/apt",4,2,3,"$85.00",7,1125,24,105.833333333333,635
"2377","girona","2020-06-29",9860661,"Maçanet de la Selva",41.74249,2.78524,"House","Entire home/apt",12,5,11,"$448.00",3,60,29,335,335
"2378","girona","2020-06-29",9869464,"Roses",42.26781,3.14122,"Apartment","Entire home/apt",5,2,4,"$80.00",3,1125,5,102.4,2560
"2379","girona","2020-06-29",9877110,"Begur",41.97723,3.20526,"House","Entire home/apt",6,3,5,"$160.00",5,20,0,160,4800
"2380","girona","2020-06-29",9896519,"Castelló d'Empúries",42.25264,3.10938,"Apartment","Entire home/apt",5,3,3,"$90.00",2,1125,0,90,2700
"2381","girona","2020-06-29",9903174,"Blanes",41.68897,2.78805,"House","Entire home/apt",4,2,3,"$99.00",1,14,0,96.6666666666667,2900
"2382","girona","2020-06-29",9905663,"Lloret de Mar",41.72531,2.79991,"House","Entire home/apt",8,4,0,"$185.00",4,90,13,337.411764705882,5736
"2383","girona","2020-06-29",9917144,"Sant Gregori",41.99443,2.75655,"Villa","Entire home/apt",23,10,13,"$1,330.00",5,1125,14,1503,24048
"2384","girona","2020-06-29",9919690,"Castelló d'Empúries",42.24598,3.1081,"Villa","Entire home/apt",6,3,3,"$100.00",1,1125,16,291.5,4081
"2385","girona","2020-06-29",9920665,"Brunyola",41.94566,2.68292,"House","Entire home/apt",7,3,7,"$172.00",2,1125,0,172,5160
"2386","girona","2020-06-29",9921111,"Palamós",41.85746,3.13815,"Condominium","Entire home/apt",6,3,5,"$156.00",4,1125,23,258,1806
"2387","girona","2020-06-29",9921216,"Castelló d'Empúries",42.23747,3.12476,"Apartment","Entire home/apt",5,2,3,"$60.00",2,1125,12,98.7777777777778,1778
"2388","girona","2020-06-29",9922562,"Tossa de Mar",41.72323,2.9344,"Apartment","Entire home/apt",5,3,4,"$75.00",4,270,0,75,2250
"2389","girona","2020-06-29",9935207,"Blanes",41.69208,2.7895,"House","Entire home/apt",3,1,2,"$80.00",2,1125,0,80,2400
"2390","girona","2020-06-29",9967995,"Castelló d'Empúries",42.24087,3.12527,"Condominium","Entire home/apt",6,2,4,"$45.00",7,7,23,53.5714285714286,375
"2391","girona","2020-06-29",9970250,"Bàscara",42.15221,2.92386,"House","Entire home/apt",15,5,10,"$345.00",7,30,4,345,8970
"2392","girona","2020-06-29",9981956,"L'Escala",42.11055,3.14192,"Apartment","Entire home/apt",7,3,7,"$125.00",3,1125,29,125,125
"2393","girona","2020-06-29",9993082,"Castell-Platja d'Aro",41.81673,3.05456,"Apartment","Entire home/apt",6,2,6,"$85.00",3,1125,0,87.6666666666667,2630
"2394","girona","2020-06-29",10008836,"L'Escala",42.10572,3.14991,"House","Entire home/apt",8,4,6,"$95.00",4,1125,17,250,3250
"2395","girona","2020-06-29",10025959,"Torroella de Montgrí",42.05143,3.19556,"Apartment","Entire home/apt",5,2,4,"$161.00",7,28,18,161,1932
"2396","girona","2020-06-29",10051134,"Olot",42.18365,2.48224,"Apartment","Entire home/apt",4,2,3,"$95.00",2,1125,30,NA,0
"2397","girona","2020-06-29",10077732,"Torroella de Montgrí",42.0532,3.19936,"Apartment","Entire home/apt",5,2,4,"$79.00",7,31,12,155,2790
"2398","girona","2020-06-29",10092086,"Lloret de Mar",41.69648,2.82864,"Apartment","Entire home/apt",8,3,8,"$85.00",2,1124,21,195.555555555556,1760
"2399","girona","2020-06-29",10094929,"Castelló d'Empúries",42.24799,3.12188,"Townhouse","Entire home/apt",7,3,4,"$105.00",4,1125,22,118.125,945
"2400","girona","2020-06-29",10096483,"Vidreres",41.75764,2.80634,"Villa","Entire home/apt",16,10,15,"$675.00",7,14,0,675,20250
"2401","girona","2020-06-29",10097308,"Sant Pere Pescador",42.18727,3.09081,"Apartment","Entire home/apt",6,2,4,"$107.00",7,1125,20,107,1070
"2402","girona","2020-06-29",10101434,"Alp",42.32796,1.9286,"Apartment","Entire home/apt",8,3,4,"$275.00",2,59,16,289.285714285714,4050
"2403","girona","2020-06-29",10127258,"Calonge",41.84048,3.07147,"House","Entire home/apt",12,6,8,"$590.00",2,30,19,590,6490
"2404","girona","2020-06-29",10129097,"Roses",42.26227,3.18016,"Apartment","Entire home/apt",6,2,4,"$90.00",2,1125,29,95,95
"2405","girona","2020-06-29",10132276,"Alp",42.34579,1.95546,"Apartment","Entire home/apt",3,1,1,"$108.00",2,1125,27,96,288
"2406","girona","2020-06-29",10146219,"Figueres",42.26588,2.96301,"Apartment","Entire home/apt",6,4,7,"$160.00",1,1100,16,179.785714285714,2517
"2407","girona","2020-06-29",10147606,"Lloret de Mar",41.69749,2.84379,"Condominium","Entire home/apt",5,1,2,"$70.00",3,1125,28,80,160
"2408","girona","2020-06-29",10152123,"L'Escala",42.12452,3.1248,"House","Entire home/apt",5,3,2,"$180.00",7,28,9,180,3780
"2409","girona","2020-06-29",10171468,"Sant Feliu de Guíxols",41.78342,3.04466,"Apartment","Entire home/apt",7,3,4,"$250.00",7,1125,14,250,4000
"2410","girona","2020-06-29",10189702,"Torroella de Montgrí",42.04118,3.12578,"House","Entire home/apt",6,3,4,"$180.00",7,1125,30,NA,0
"2411","girona","2020-06-29",10198864,"Blanes",41.67075,2.78636,"House","Entire home/apt",5,3,4,"$55.00",4,30,11,94.1578947368421,1789
"2412","girona","2020-06-29",10203106,"Castelló d'Empúries",42.25611,3.11841,"House","Entire home/apt",12,6,6,"$480.00",2,1125,17,715,9295
"2413","girona","2020-06-29",10216213,"Lloret de Mar",41.69763,2.82686,"Apartment","Entire home/apt",6,3,3,"$100.00",7,1125,28,143,286
"2414","girona","2020-06-29",10241143,"Roses",42.26287,3.15289,"Apartment","Entire home/apt",6,2,4,"$53.00",3,30,0,78.7666666666667,2363
"2415","girona","2020-06-29",10243384,"Torroella de Montgrí",42.05637,3.15926,"House","Entire home/apt",6,3,5,"$300.00",3,28,29,300,300
"2416","girona","2020-06-29",10256016,"Sant Feliu de Guíxols",41.77476,3.01999,"Apartment","Entire home/apt",4,2,5,"$50.00",3,1125,8,142.5,3135
"2417","girona","2020-06-29",10257892,"Castelló d'Empúries",42.24476,3.12968,"Apartment","Entire home/apt",4,1,1,"$68.00",7,1125,4,104.538461538462,2718
"2418","girona","2020-06-29",10267239,"Lloret de Mar",41.69936,2.83359,"Apartment","Entire home/apt",6,2,3,"$130.00",1,1125,28,100,200
"2419","girona","2020-06-29",10274647,"Castelló d'Empúries",42.2445,3.12908,"Apartment","Entire home/apt",4,1,2,"$80.00",7,1125,29,97,97
"2420","girona","2020-06-29",10274898,"Castelló d'Empúries",42.24466,3.12951,"Apartment","Entire home/apt",4,0,1,"$75.00",7,1125,11,96.2105263157895,1828
"2421","girona","2020-06-29",10288385,"Cadaqués",42.28666,3.27285,"Apartment","Entire home/apt",2,1,1,"$70.00",1,1125,6,128.333333333333,3080
"2422","girona","2020-06-29",10321885,"Girona",41.97756,2.81009,"Apartment","Entire home/apt",3,2,2,"$95.00",2,1125,10,120,2400
"2423","girona","2020-06-29",10328280,"Roses",42.27394,3.16338,"House","Entire home/apt",5,3,5,"$107.00",4,1125,5,107,2675
"2424","girona","2020-06-29",10330404,"Santa Cristina d'Aro",41.8202,3.00747,"House","Entire home/apt",10,5,7,"$350.00",7,30,0,280,8400
"2425","girona","2020-06-29",10335546,"Camprodon",42.32151,2.42025,"House","Entire home/apt",14,6,14,"$350.00",2,1125,30,NA,0
"2426","girona","2020-06-29",10342477,"Llançà",42.36246,3.15032,"Apartment","Entire home/apt",6,3,6,"$90.00",1,30,22,90.625,725
"2427","girona","2020-06-29",10354282,"L'Escala",42.12445,3.13512,"Apartment","Entire home/apt",6,2,6,"$300.00",3,28,29,300,300
"2428","girona","2020-06-29",10358031,"Santa Cristina d'Aro",41.76246,2.98014,"Apartment","Entire home/apt",4,1,4,"$95.00",2,1125,29,120,120
"2429","girona","2020-06-29",10363029,"Begur",41.96604,3.20503,"House","Entire home/apt",6,3,4,"$300.00",7,21,0,300,9000
"2430","girona","2020-06-29",10377922,"L'Escala",42.11012,3.13843,"Apartment","Entire home/apt",2,0,2,"$49.00",3,30,26,57.75,231
"2431","girona","2020-06-29",10403025,"Palamós",41.84757,3.12913,"Apartment","Entire home/apt",4,2,3,"$95.00",3,1125,2,95,2660
"2432","girona","2020-06-29",10406893,"Caldes de Malavella",41.83412,2.82018,"House","Private room",2,1,1,"$35.00",1,1125,28,35,70
"2433","girona","2020-06-29",10414102,"Girona",41.96765,2.81495,"Apartment","Entire home/apt",2,1,1,"$40.00",6,1125,24,40,240
"2434","girona","2020-06-29",10419642,"La Bisbal d'Emporda",41.95514,3.03767,"Villa","Entire home/apt",12,6,11,"$750.00",4,1125,27,750,2250
"2435","girona","2020-06-29",10427231,"Palamós",41.84769,3.12669,"Apartment","Entire home/apt",3,2,2,"$80.00",1,1125,0,90,2700
"2436","girona","2020-06-29",10428385,"Llanars",42.32202,2.34231,"Apartment","Entire home/apt",6,2,5,"$69.00",2,30,30,NA,0
"2437","girona","2020-06-29",10430949,"Tossa de Mar",41.72354,2.93126,"Apartment","Entire home/apt",3,2,3,"$70.00",21,360,29,70,70
"2438","girona","2020-06-29",10432776,"L'Escala",42.12101,3.12895,"Condominium","Entire home/apt",2,2,4,"$68.00",2,1125,0,127.666666666667,3830
"2439","girona","2020-06-29",10437523,"Cadaqués",42.281,3.27468,"House","Entire home/apt",9,4,9,"$550.00",3,1125,0,550,16500
"2440","girona","2020-06-29",10443319,"Llançà",42.36257,3.14424,"Camper/RV","Entire home/apt",4,1,2,"$42.00",2,1125,8,42,924
"2441","girona","2020-06-29",10447667,"Llançà",42.36629,3.16516,"House","Entire home/apt",5,3,3,"$157.00",7,1125,28,157,314
"2442","girona","2020-06-29",10447671,"Girona",41.98306,2.8244,"Serviced apartment","Entire home/apt",4,2,2,"$160.00",1,1125,26,177.5,710
"2443","girona","2020-06-29",10460095,"Torroella de Montgrí",42.05314,3.19925,"Apartment","Entire home/apt",5,2,4,"$69.00",7,31,15,151,2265
"2444","girona","2020-06-29",10460792,"Lloret de Mar",41.69793,2.83318,"Apartment","Entire home/apt",2,0,2,"$30.00",2,30,30,NA,0
"2445","girona","2020-06-29",10479869,"Castelló d'Empúries",42.24101,3.12479,"Apartment","Entire home/apt",6,3,5,"$95.00",4,1125,25,170,850
"2446","girona","2020-06-29",10481969,"Blanes",41.66631,2.78023,"Apartment","Entire home/apt",4,1,1,"$24.00",5,999,29,57,57
"2447","girona","2020-06-29",10483239,"Torroella de Montgrí",42.04873,3.1881,"Townhouse","Entire home/apt",5,3,4,"$70.00",7,1125,0,70,2100
"2448","girona","2020-06-29",10485211,"Peralada",42.32052,3.02738,"House","Entire home/apt",6,3,4,"$230.00",2,90,0,300,9000
"2449","girona","2020-06-29",10504810,"Sant Feliu de Guíxols",41.79096,3.03755,"Apartment","Entire home/apt",6,3,5,"$115.00",7,364,15,161,2415
"2450","girona","2020-06-29",10510866,"Torroella de Montgrí",42.05421,3.18752,"House","Entire home/apt",7,4,5,"$171.00",7,1125,17,192.384615384615,2501
"2451","girona","2020-06-29",10530173,"Viladamat",42.12965,3.0623,"Castle","Entire home/apt",6,3,5,"$152.00",7,1125,3,152,4104
"2452","girona","2020-06-29",10531067,"Cadaqués",42.28765,3.27395,"Apartment","Entire home/apt",4,1,2,"$75.00",3,9,3,75,2025
"2453","girona","2020-06-29",10533469,"Camprodon",42.31209,2.36473,"Apartment","Entire home/apt",2,1,2,"$85.00",1,2,0,85,2550
"2454","girona","2020-06-29",10539411,"Roses",42.26172,3.17797,"Apartment","Entire home/apt",4,1,1,"$400.00",1,1124,0,265.6,7968
"2455","girona","2020-06-29",10548137,"Palafrugell",41.89302,3.18775,"Apartment","Entire home/apt",6,3,5,"$132.00",4,1125,2,192.714285714286,5396
"2456","girona","2020-06-29",10580690,"Alp",42.34555,1.95661,"Apartment","Entire home/apt",6,3,5,"$210.00",2,1125,30,NA,0
"2457","girona","2020-06-29",10583365,"Sant Feliu de Guíxols",41.79002,3.0383,"Villa","Entire home/apt",8,4,8,"$450.00",15,1125,29,450,450
"2458","girona","2020-06-29",10588036,"Begur",41.97321,3.2082,"Apartment","Entire home/apt",5,2,4,"$69.00",4,1125,5,109,2725
"2459","girona","2020-06-29",10588665,"Pals",41.98248,3.20311,"House","Entire home/apt",6,2,4,"$46.00",5,90,14,100,1600
"2460","girona","2020-06-29",10591783,"L'Escala",42.14033,3.11708,"House","Entire home/apt",6,3,5,"$89.00",2,1125,0,189.333333333333,5680
"2461","girona","2020-06-29",10593747,"Sant Martí de Llémena",42.00839,2.66206,"Guesthouse","Entire home/apt",6,2,5,"$120.00",3,1125,18,170,2040
"2462","girona","2020-06-29",10602173,"Torroella de Montgrí",42.04958,3.19215,"Condominium","Entire home/apt",6,2,5,"$63.00",2,28,0,134.6,4038
"2463","girona","2020-06-29",10602605,"Palamós",41.8476,3.12833,"Apartment","Entire home/apt",4,2,3,"$80.00",4,30,22,147.5,1180
"2464","girona","2020-06-29",10603080,"Palafrugell",41.91994,3.1988,"Villa","Entire home/apt",6,3,3,"$89.00",2,30,8,206.863636363636,4551
"2465","girona","2020-06-29",10603406,"Palamós",41.84563,3.13009,"House","Entire home/apt",8,4,8,"$170.00",6,1125,0,170,5100
"2466","girona","2020-06-29",10605578,"Santa Cristina d'Aro",41.86132,3.00451,"Apartment","Entire home/apt",4,2,2,"$70.00",1,1125,0,117.333333333333,3520
"2467","girona","2020-06-29",10607075,"Bàscara",42.15082,2.92991,"Condominium","Private room",3,1,2,"$75.00",2,30,28,75,150
"2468","girona","2020-06-29",10609814,"Roses",42.24882,3.18344,"Villa","Entire home/apt",12,4,6,"$400.00",7,1125,23,400,2800
"2469","girona","2020-06-29",10610925,"Lloret de Mar",41.69902,2.84809,"Condominium","Entire home/apt",5,2,3,"$102.00",1,1125,0,186.666666666667,5600
"2470","girona","2020-06-29",10623048,"Pals",41.97794,3.20021,"House","Entire home/apt",8,4,8,"$120.00",7,1125,4,148.461538461538,3860
"2471","girona","2020-06-29",10624387,"Cadaqués",42.29796,3.28688,"House","Entire home/apt",12,5,9,"$565.00",7,1125,9,552.857142857143,11610
"2472","girona","2020-06-29",10625581,"Llançà",42.35722,3.16499,"Apartment","Entire home/apt",2,0,1,"$29.00",1,1125,5,47.6,1190
"2473","girona","2020-06-29",10626973,"Girona",41.9862,2.82582,"Condominium","Entire home/apt",2,1,1,"$100.00",3,1125,30,NA,0
"2474","girona","2020-06-29",10629928,"Begur",41.94135,3.21192,"Apartment","Entire home/apt",4,2,2,"$100.00",7,31,10,155.25,3105
"2475","girona","2020-06-29",10640690,"Lloret de Mar",41.75005,2.82322,"Villa","Entire home/apt",8,4,5,"$225.00",7,60,25,225,1125
"2476","girona","2020-06-29",10651948,"Torroella de Montgrí",42.05484,3.17265,"Villa","Entire home/apt",8,4,8,"$99.00",7,1125,6,197.5,4740
"2477","girona","2020-06-29",10652423,"Pals",41.99649,3.1892,"Condominium","Entire home/apt",6,3,4,"$191.00",2,60,0,239.666666666667,7190
"2478","girona","2020-06-29",10654166,"Blanes",41.6772,2.79108,"Apartment","Entire home/apt",4,2,2,"$50.00",4,1125,0,50,1500
"2479","girona","2020-06-29",10691688,"Peralada",42.30772,3.00784,"House","Entire home/apt",10,4,10,"$150.00",7,1125,23,150,1050
"2480","girona","2020-06-29",10694392,"Begur",41.95438,3.20865,"House","Entire home/apt",2,1,2,"$70.00",2,7,7,101.739130434783,2340
"2481","girona","2020-06-29",10695139,"Palau-saverdera",42.31278,3.13298,"House","Entire home/apt",5,2,2,"$84.00",7,1125,9,174,3654
"2482","girona","2020-06-29",10695949,"Ribes de Freser",42.31683,2.18493,"House","Entire home/apt",6,3,6,"$150.00",2,1125,12,148.333333333333,2670
"2483","girona","2020-06-29",10703913,"Campdevànol",42.23191,2.12638,"House","Entire home/apt",4,2,3,"$132.00",2,1125,0,132,3960
"2484","girona","2020-06-29",10712760,"Mont-ras",41.90147,3.13962,"Villa","Entire home/apt",12,6,12,"$850.00",7,1125,27,850,2550
"2485","girona","2020-06-29",10729103,"Palafrugell",41.91691,3.2054,"House","Entire home/apt",10,4,8,"$366.00",4,31,14,235,3760
"2486","girona","2020-06-29",10737804,"Rabós",42.38437,3.0339,"Villa","Entire home/apt",14,6,8,"$250.00",2,1125,17,300,3900
"2487","girona","2020-06-29",10739126,"Girona",41.98287,2.81147,"Condominium","Entire home/apt",4,2,3,"$65.00",3,1125,29,65,65
"2488","girona","2020-06-29",10746968,"Rabós",42.38491,3.03491,"House","Entire home/apt",4,1,2,"$100.00",1,1125,6,150,3600
"2489","girona","2020-06-29",10757653,"Calonge",41.85098,3.06202,"House","Entire home/apt",8,3,5,"$200.00",4,90,0,206.5,6195
"2490","girona","2020-06-29",10760038,"Girona",41.98286,2.82592,"Apartment","Entire home/apt",2,1,1,"$70.00",3,999,7,52,1196
"2491","girona","2020-06-29",10764030,"Begur",41.94895,3.19873,"House","Entire home/apt",6,3,5,"$93.00",7,100,2,137.357142857143,3846
"2492","girona","2020-06-29",10765140,"Portbou",42.42594,3.1602,"Apartment","Entire home/apt",4,1,2,"$55.00",2,1125,15,63.6666666666667,955
"2493","girona","2020-06-29",10765956,"Palamós",41.84892,3.12323,"Apartment","Entire home/apt",4,2,3,"$120.00",7,365,0,120,3600
"2494","girona","2020-06-29",10774646,"Castell-Platja d'Aro",41.82208,3.06786,"Apartment","Entire home/apt",3,1,2,"$55.00",7,1125,22,75,600
"2495","girona","2020-06-29",10776921,"Castelló d'Empúries",42.25273,3.11583,"House","Entire home/apt",8,4,5,"$110.00",2,1125,2,170,4760
"2496","girona","2020-06-29",10778756,"Castell-Platja d'Aro",41.82685,3.07916,"Apartment","Entire home/apt",6,3,5,"$80.00",3,1125,6,125.416666666667,3010
"2497","girona","2020-06-29",10779689,"Palafrugell",41.89152,3.18752,"Apartment","Entire home/apt",7,3,7,"$149.00",3,1125,0,253.4,7602
"2498","girona","2020-06-29",10782877,"Masarac",42.34677,2.93729,"Guesthouse","Entire home/apt",4,2,3,"$55.00",2,10,18,60,720
"2499","girona","2020-06-29",10793637,"Palafrugell",41.8949,3.1951,"Townhouse","Entire home/apt",4,2,3,"$58.00",4,1125,15,123.666666666667,1855
"2500","girona","2020-06-29",10799760,"Palau-saverdera",42.30903,3.14831,"House","Entire home/apt",10,4,7,"$190.00",5,300,4,221.153846153846,5750
"2501","girona","2020-06-29",10818188,"Albons",42.10379,3.0822,"Apartment","Entire home/apt",8,3,5,"$141.00",7,21,0,167.8,5034
"2502","girona","2020-06-29",10818982,"Palafrugell",41.92011,3.16548,"Condominium","Entire home/apt",5,3,3,"$93.00",4,90,24,123.333333333333,740
"2503","girona","2020-06-29",10831140,"Lloret de Mar",41.69712,2.82213,"Apartment","Entire home/apt",3,0,3,"$90.00",5,1125,29,70,70
"2504","girona","2020-06-29",10856334,"Cadaqués",42.26443,3.27215,"House","Entire home/apt",6,3,4,"$360.00",5,1125,29,360,360
"2505","girona","2020-06-29",10869142,"Castell-Platja d'Aro",41.80676,3.06494,"Apartment","Entire home/apt",4,2,3,"$70.00",4,1125,0,70.3333333333333,2110
"2506","girona","2020-06-29",10869357,"Lloret de Mar",41.71098,2.86083,"House","Entire home/apt",11,5,11,"$320.00",7,90,0,293,8790
"2507","girona","2020-06-29",10870703,"Palafrugell",41.9177,3.20501,"House","Entire home/apt",7,3,6,"$190.00",5,1125,2,280,7840
"2508","girona","2020-06-29",10878176,"Torroella de Montgrí",42.05304,3.19202,"House","Entire home/apt",6,3,5,"$120.00",4,1125,24,238.333333333333,1430
"2509","girona","2020-06-29",10881001,"Girona",41.9786,2.82003,"Apartment","Entire home/apt",3,2,2,"$70.00",1,1124,10,65.75,1315
"2510","girona","2020-06-29",10893834,"Begur",41.97142,3.21683,"House","Entire home/apt",6,3,5,"$233.00",1,1125,19,244,2684
"2511","girona","2020-06-29",10897219,"Roses",42.25158,3.19193,"Apartment","Entire home/apt",5,2,4,"$125.00",2,21,30,NA,0
"2512","girona","2020-06-29",10897762,"Castelló d'Empúries",42.25065,3.11885,"Apartment","Entire home/apt",8,3,8,"$110.00",7,25,0,110,3300
"2513","girona","2020-06-29",10899992,"Roses",42.25398,3.18841,"Apartment","Entire home/apt",4,1,2,"$164.00",2,21,0,175.166666666667,5255
"2514","girona","2020-06-29",10913004,"Torroella de Montgrí",42.05318,3.19509,"House","Entire home/apt",4,2,3,"$75.00",5,1125,18,165,1980
"2515","girona","2020-06-29",10914093,"Alp",42.3454,1.95607,"Apartment","Entire home/apt",5,2,3,"$188.00",2,1125,30,NA,0
"2516","girona","2020-06-29",10918185,"L'Escala",42.12294,3.12881,"Villa","Entire home/apt",8,4,6,"$120.00",1,1125,22,460.875,3687
"2517","girona","2020-06-29",10918346,"Sant Feliu de Guíxols",41.79375,3.04328,"Apartment","Entire home/apt",4,2,4,"$110.00",7,31,19,100,1100
"2518","girona","2020-06-29",10918884,"Roses",42.26401,3.14814,"Apartment","Entire home/apt",4,1,2,"$30.00",7,28,3,42.5925925925926,1150
"2519","girona","2020-06-29",10919917,"L'Escala",42.10996,3.14311,"Villa","Entire home/apt",7,2,4,"$122.00",1,1125,7,280.95652173913,6462
"2520","girona","2020-06-29",10921191,"Sant Miquel de Fluvià",42.16812,2.99132,"Cottage","Entire home/apt",8,4,6,"$158.00",2,28,0,175,5250
"2521","girona","2020-06-29",10932537,"Palafrugell",41.89164,3.19016,"Condominium","Entire home/apt",5,3,5,"$152.00",7,59,28,152,304
"2522","girona","2020-06-29",10933456,"Palafrugell",41.89174,3.18769,"Apartment","Entire home/apt",6,3,5,"$190.00",3,1125,5,179.2,4480
"2523","girona","2020-06-29",10939637,"Sant Feliu de Guíxols",41.78272,3.02549,"Apartment","Entire home/apt",6,3,5,"$60.00",7,15,19,137.272727272727,1510
"2524","girona","2020-06-29",10941826,"Pals",41.99635,3.19005,"Townhouse","Entire home/apt",6,2,8,"$150.00",2,1125,29,150,150
"2525","girona","2020-06-29",10954365,"Lloret de Mar",41.69992,2.84226,"Apartment","Entire home/apt",6,3,6,"$100.00",7,21,4,85,2210
"2526","girona","2020-06-29",10965309,"Castell-Platja d'Aro",41.80834,3.06573,"Condominium","Entire home/apt",6,2,5,"$90.00",7,31,11,127.105263157895,2415
"2527","girona","2020-06-29",10984825,"Roses",42.24254,3.20654,"Townhouse","Entire home/apt",5,2,2,"$94.00",2,300,6,131.541666666667,3157
"2528","girona","2020-06-29",10989807,"Lloret de Mar",41.73676,2.80246,"House","Entire home/apt",10,4,8,"$455.00",2,90,10,379.2,7584
"2529","girona","2020-06-29",11002472,"Girona",41.98902,2.82555,"Apartment","Entire home/apt",2,1,0,"$50.00",2,1125,0,56.1666666666667,1685
"2530","girona","2020-06-29",11003505,"L'Escala",42.11983,3.13804,"Apartment","Entire home/apt",4,2,3,"$111.00",7,1125,0,114.1,3423
"2531","girona","2020-06-29",11006240,"Castelló d'Empúries",42.25478,3.10593,"Apartment","Entire home/apt",4,1,1,"$139.00",2,21,13,181.647058823529,3088
"2532","girona","2020-06-29",11009545,"Palau-saverdera",42.30831,3.15548,"Villa","Entire home/apt",12,5,7,"$566.00",7,21,30,NA,0
"2533","girona","2020-06-29",11013532,"Blanes",41.66502,2.78206,"Apartment","Entire home/apt",6,3,5,"$129.00",4,1125,28,120,240
"2534","girona","2020-06-29",11025309,"Cadaqués",42.28488,3.27398,"Apartment","Entire home/apt",2,1,2,"$40.00",2,28,0,50,1500
"2535","girona","2020-06-29",11026093,"Castelló d'Empúries",42.25628,3.10629,"House","Entire home/apt",6,2,3,"$75.00",7,1125,9,75,1575
"2536","girona","2020-06-29",11027106,"Pals",41.97842,3.16117,"Apartment","Entire home/apt",4,2,4,"$79.00",2,14,12,159.277777777778,2867
"2537","girona","2020-06-29",11029250,"Lloret de Mar",41.70014,2.85309,"Apartment","Entire home/apt",2,0,1,"$36.00",5,60,29,60,60
"2538","girona","2020-06-29",11031323,"Torroella de Montgrí",42.02164,3.17175,"House","Entire home/apt",14,7,14,"$500.00",7,1125,17,630.769230769231,8200
"2539","girona","2020-06-29",11031952,"Roses",42.26155,3.18486,"Villa","Entire home/apt",10,4,7,"$295.00",4,500,15,410,6150
"2540","girona","2020-06-29",11032264,"Castelló d'Empúries",42.25655,3.10342,"Townhouse","Entire home/apt",6,3,5,"$70.00",6,40,17,105,1365
