"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"969","menorca","2020-06-30",18817695,"Es Mercadal",40.04359,4.10632,"Apartment","Entire home/apt",2,1,1,"$60.00",4,1125,0,60,1800
"970","menorca","2020-06-30",18821271,"Es Migjorn Gran",39.91656,4.03443,"Camper/RV","Entire home/apt",2,1,1,"$95.00",4,1125,12,95,1710
"971","menorca","2020-06-30",18821649,"Ciutadella de Menorca",39.9763,3.83334,"Apartment","Entire home/apt",4,2,3,"$115.00",7,1125,30,NA,0
"972","menorca","2020-06-30",18836680,"Mahón",39.89009,4.27251,"Apartment","Entire home/apt",4,2,3,"$59.00",5,30,21,145.555555555556,1310
"973","menorca","2020-06-30",18837783,"Es Castell",39.88254,4.28879,"Apartment","Private room",3,1,3,"$70.00",3,1125,0,70,2100
"974","menorca","2020-06-30",18849629,"Alaior",39.90329,4.07668,"Apartment","Entire home/apt",4,2,3,"$129.00",5,1125,7,208.04347826087,4785
"975","menorca","2020-06-30",18860792,"Es Castell",39.88254,4.28992,"Apartment","Entire home/apt",5,2,5,"$120.00",6,10,0,120,3600
"976","menorca","2020-06-30",18862885,"Ciutadella de Menorca",40.00415,3.81071,"Villa","Entire home/apt",6,3,6,"$90.00",5,1125,21,242.222222222222,2180
"977","menorca","2020-06-30",18866129,"Ciutadella de Menorca",40.00414,3.81007,"House","Entire home/apt",6,3,6,"$83.00",5,1125,10,304.5,6090
"978","menorca","2020-06-30",18870688,"Es Castell",39.85404,4.27791,"Bed and breakfast","Private room",2,1,2,"$135.00",2,18,27,160,480
"979","menorca","2020-06-30",18872466,"Ciutadella de Menorca",40.00511,3.81318,"Apartment","Entire home/apt",4,1,3,"$33.00",4,30,28,127.5,255
"980","menorca","2020-06-30",18889830,"Ciutadella de Menorca",39.9956,3.83465,"House","Private room",2,0,1,"$75.00",2,30,29,75,75
"981","menorca","2020-06-30",18891387,"Es Mercadal",40.055,4.11183,"Apartment","Entire home/apt",4,2,3,"$125.00",4,1124,10,180.75,3615
"982","menorca","2020-06-30",18909616,"Ciutadella de Menorca",39.96367,3.8349,"House","Entire home/apt",6,3,3,"$260.00",7,30,23,265.714285714286,1860
"983","menorca","2020-06-30",18922029,"Alaior",39.94176,4.07047,"House","Entire home/apt",10,5,10,"$265.00",7,900,0,265,7950
"984","menorca","2020-06-30",18926651,"Alaior",39.90419,4.07571,"House","Entire home/apt",10,5,7,"$265.00",7,1125,0,265,7950
"985","menorca","2020-06-30",18952762,"Ciutadella de Menorca",39.97237,3.83551,"Condominium","Entire home/apt",6,2,3,"$102.00",7,60,9,86.1904761904762,1810
"986","menorca","2020-06-30",18954345,"Sant Lluís",39.82582,4.22403,"House","Private room",1,0,1,"$50.00",1,14,0,50,1500
"987","menorca","2020-06-30",18967449,"Sant Lluís",39.83464,4.21761,"House","Entire home/apt",6,3,5,"$600.00",7,300,16,243.214285714286,3405
"988","menorca","2020-06-30",19026254,"Es Castell",39.85325,4.2774,"Bed and breakfast","Private room",2,1,2,"$110.00",2,21,19,140,1540
"989","menorca","2020-06-30",19026964,"Ciutadella de Menorca",39.93176,3.82543,"Apartment","Entire home/apt",5,2,3,"$60.00",4,1125,0,72.8333333333333,2185
"990","menorca","2020-06-30",19027124,"Mahón",39.8463,4.18112,"Cottage","Entire home/apt",6,3,5,"$150.00",7,28,0,205,6150
"991","menorca","2020-06-30",19029954,"Sant Lluís",39.82552,4.20858,"House","Entire home/apt",6,3,5,"$130.00",7,30,1,130,3770
"992","menorca","2020-06-30",19059440,"Mahón",39.8884,4.25462,"Apartment","Entire home/apt",5,2,2,"$200.00",14,1125,28,200,400
"993","menorca","2020-06-30",19059723,"Mahón",39.88894,4.25501,"Apartment","Entire home/apt",5,2,2,"$178.00",4,1125,0,178,5340
"994","menorca","2020-06-30",19095095,"Es Mercadal",40.00398,4.19578,"Villa","Entire home/apt",6,3,6,"$100.00",4,31,21,366.666666666667,3300
"995","menorca","2020-06-30",19110130,"Es Mercadal",40.05083,4.10844,"Apartment","Entire home/apt",4,2,3,"$78.00",3,31,0,81.5,2445
"996","menorca","2020-06-30",19124088,"Ciutadella de Menorca",39.92724,3.84035,"Condominium","Entire home/apt",4,2,3,"$170.00",5,30,29,170,170
"997","menorca","2020-06-30",19125741,"Alaior",39.93856,4.066,"Villa","Entire home/apt",8,4,6,"$150.00",7,1125,0,150,4500
"998","menorca","2020-06-30",19133732,"Es Mercadal",40.01204,4.20035,"Apartment","Entire home/apt",4,2,4,"$150.00",5,1125,25,150,750
"999","menorca","2020-06-30",19146140,"Ciutadella de Menorca",40.00006,3.83963,"Apartment","Private room",2,1,1,"$30.00",2,7,0,29,870
"1000","menorca","2020-06-30",19149769,"Ferreries",39.9668,3.99405,"Cottage","Private room",2,0,1,"$140.00",4,1122,19,140,1540
"1001","menorca","2020-06-30",19152982,"Es Castell",39.85457,4.27906,"Bed and breakfast","Private room",2,1,1,"$104.00",2,18,2,130,3640
"1002","menorca","2020-06-30",19153481,"Alaior",39.90596,4.07117,"Villa","Entire home/apt",6,3,6,"$181.00",7,30,0,354,10620
"1003","menorca","2020-06-30",19166392,"Sant Lluís",39.82729,4.20778,"Villa","Entire home/apt",8,4,8,"$284.00",7,1125,0,434.2,13026
"1004","menorca","2020-06-30",19180461,"Ciutadella de Menorca",40.00534,3.83918,"Townhouse","Entire home/apt",5,3,4,"$70.00",1,1125,13,166.470588235294,2830
"1005","menorca","2020-06-30",19187392,"Ciutadella de Menorca",40.0008,3.80253,"House","Entire home/apt",8,3,5,"$140.00",6,1125,30,NA,0
"1006","menorca","2020-06-30",19216565,"Sant Lluís",39.81622,4.25116,"Villa","Entire home/apt",6,3,6,"$240.00",4,30,17,240,3120
"1007","menorca","2020-06-30",19220918,"Ciutadella de Menorca",40.00533,3.84582,"Loft","Private room",2,1,1,"$72.00",5,1125,0,72,2160
"1008","menorca","2020-06-30",19222791,"Es Mercadal",40.06197,4.132,"Apartment","Entire home/apt",4,2,3,"$154.00",3,25,7,132.565217391304,3049
"1009","menorca","2020-06-30",19252789,"Sant Lluís",39.82056,4.23464,"House","Entire home/apt",6,3,4,"$199.00",6,1125,25,436,2180
"1010","menorca","2020-06-30",19313074,"Mahón",39.88962,4.26847,"Apartment","Entire home/apt",2,1,1,"$100.00",3,30,16,91.4285714285714,1280
"1011","menorca","2020-06-30",19329143,"Ciutadella de Menorca",39.99716,3.81474,"Villa","Entire home/apt",6,3,5,"$450.00",4,1125,26,500,2000
"1012","menorca","2020-06-30",19342152,"Ciutadella de Menorca",39.97826,3.83869,"Condominium","Entire home/apt",4,1,4,"$139.00",6,30,10,128,2560
"1013","menorca","2020-06-30",19356883,"Alaior",39.90197,4.07566,"Condominium","Entire home/apt",4,2,2,"$130.00",7,1125,6,137.083333333333,3290
"1014","menorca","2020-06-30",19371497,"Ciutadella de Menorca",39.99554,3.83466,"Apartment","Entire home/apt",4,2,3,"$200.00",32,1125,29,200,200
"1015","menorca","2020-06-30",19372027,"Mahón",39.89462,4.27446,"Guest suite","Private room",2,1,1,"$65.00",4,1125,17,75,975
"1016","menorca","2020-06-30",19379543,"Alaior",39.90197,4.07446,"Villa","Entire home/apt",6,3,5,"$182.00",1,1125,19,354,3894
"1017","menorca","2020-06-30",19402830,"Alaior",39.87388,4.13399,"Serviced apartment","Entire home/apt",4,2,3,"$45.00",1,1125,0,140.266666666667,4208
"1018","menorca","2020-06-30",19412149,"Ciutadella de Menorca",39.93457,3.90658,"Castle","Entire home/apt",16,16,28,"$850.00",4,30,21,950,8550
"1019","menorca","2020-06-30",19465888,"Es Mercadal",40.0232,4.17756,"Condominium","Entire home/apt",6,2,3,"$200.00",2,1125,11,120,2280
"1020","menorca","2020-06-30",19482077,"Alaior",39.86747,4.13801,"Apartment","Entire home/apt",4,1,2,"$50.00",1,1125,22,113.125,905
"1021","menorca","2020-06-30",19485818,"Ciutadella de Menorca",40.00268,3.80916,"Condominium","Entire home/apt",4,1,2,"$100.00",6,1125,7,90.8695652173913,2090
"1022","menorca","2020-06-30",19527994,"Alaior",39.90339,4.0768,"Villa","Entire home/apt",8,4,6,"$500.00",6,1125,10,600,12000
"1023","menorca","2020-06-30",19529500,"Es Mercadal",40.01782,4.16198,"Apartment","Entire home/apt",2,1,1,"$200.00",7,1125,7,133.913043478261,3080
"1024","menorca","2020-06-30",19590605,"Mahón",39.88684,4.26212,"Loft","Entire home/apt",2,1,0,"$80.00",6,1125,6,74.1666666666667,1780
"1025","menorca","2020-06-30",19600347,"Alaior",39.93176,4.13503,"Apartment","Private room",2,1,1,"$60.00",3,1125,18,60,720
"1026","menorca","2020-06-30",19628632,"Es Mercadal",40.0214,4.17779,"Apartment","Entire home/apt",6,2,4,"$200.00",3,60,3,120.37037037037,3250
"1027","menorca","2020-06-30",19646419,"Es Castell",39.85209,4.27706,"Cottage","Private room",2,1,1,"$30.00",1,1125,7,50.2173913043478,1155
"1028","menorca","2020-06-30",19654294,"Es Castell",39.88057,4.29226,"House","Private room",2,1,1,"$40.00",2,1125,28,75,150
"1029","menorca","2020-06-30",19654760,"Es Castell",39.88156,4.29067,"House","Private room",2,1,1,"$40.00",2,1125,30,NA,0
"1030","menorca","2020-06-30",19655122,"Es Castell",39.88145,4.29191,"House","Private room",2,1,1,"$40.00",2,1125,30,NA,0
"1031","menorca","2020-06-30",19667169,"Sant Lluís",39.83015,4.29226,"House","Entire home/apt",10,4,8,"$399.00",4,1125,12,399,7182
"1032","menorca","2020-06-30",19669188,"Es Mercadal",40.04556,4.10942,"Townhouse","Entire home/apt",4,2,3,"$140.00",3,1125,25,150,750
"1033","menorca","2020-06-30",19683538,"Alaior",39.87873,4.13625,"House","Entire home/apt",6,3,5,"$250.00",6,89,30,NA,0
"1034","menorca","2020-06-30",19707191,"Sant Lluís",39.81345,4.26299,"House","Entire home/apt",6,3,5,"$3,464.00",7,1125,7,183.869565217391,4229
"1035","menorca","2020-06-30",19717302,"Ciutadella de Menorca",39.92776,3.83706,"Apartment","Entire home/apt",6,2,3,"$100.00",4,120,21,100,900
"1036","menorca","2020-06-30",19744763,"Es Mercadal",40.05268,4.11059,"Apartment","Entire home/apt",4,2,4,"$180.00",4,30,4,179.076923076923,4656
"1037","menorca","2020-06-30",19758923,"Ciutadella de Menorca",39.95738,3.84631,"House","Entire home/apt",6,3,3,"$85.00",5,1125,0,85,2550
"1038","menorca","2020-06-30",19773754,"Ciutadella de Menorca",39.97644,3.83354,"Townhouse","Entire home/apt",4,2,2,"$98.00",3,1125,17,192.846153846154,2507
"1039","menorca","2020-06-30",19775796,"Ciutadella de Menorca",39.99844,3.83737,"Loft","Entire home/apt",3,0,2,"$139.00",4,200,7,127.608695652174,2935
"1040","menorca","2020-06-30",19801782,"Ciutadella de Menorca",39.96945,3.8327,"Villa","Entire home/apt",6,3,5,"$175.00",5,1125,8,235.818181818182,5188
"1041","menorca","2020-06-30",19814182,"Mahón",39.91045,4.23254,"Villa","Private room",2,2,4,"$120.00",6,1125,1,132.068965517241,3830
"1042","menorca","2020-06-30",19818465,"Ciutadella de Menorca",39.92906,3.83043,"Apartment","Entire home/apt",4,2,3,"$175.00",5,1125,29,125,125
"1043","menorca","2020-06-30",19824379,"Ciutadella de Menorca",40.00593,3.81325,"Apartment","Entire home/apt",4,1,1,"$35.00",5,1125,19,145.454545454545,1600
"1044","menorca","2020-06-30",19841267,"Alaior",39.87102,4.13338,"House","Entire home/apt",8,5,5,"$230.00",5,1125,24,533.333333333333,3200
"1045","menorca","2020-06-30",19842329,"Ciutadella de Menorca",39.97577,3.8396,"Apartment","Entire home/apt",5,2,3,"$60.00",5,28,18,129.166666666667,1550
"1046","menorca","2020-06-30",19845323,"Ciutadella de Menorca",40.004,3.8448,"Condominium","Entire home/apt",3,1,2,"$67.00",4,1125,6,92.0833333333333,2210
"1047","menorca","2020-06-30",19857995,"Ciutadella de Menorca",40.002,3.84174,"House","Entire home/apt",5,3,4,"$79.00",4,1125,11,145.315789473684,2761
"1048","menorca","2020-06-30",19859231,"Ciutadella de Menorca",39.95571,3.91473,"Villa","Entire home/apt",12,6,9,"$430.00",7,15,20,504.2,5042
"1049","menorca","2020-06-30",19866579,"Alaior",39.87873,4.13338,"House","Entire home/apt",8,3,6,"$170.00",4,30,0,170,5100
"1050","menorca","2020-06-30",19868612,"Ciutadella de Menorca",40.00419,3.81207,"Villa","Entire home/apt",6,2,6,"$148.00",2,1125,20,223,2230
"1051","menorca","2020-06-30",19871709,"Ciutadella de Menorca",40.00312,3.8437,"Townhouse","Private room",2,1,1,"$55.00",1,30,25,75,375
"1052","menorca","2020-06-30",19889209,"Mahón",39.88716,4.2656,"Apartment","Entire home/apt",4,2,3,"$96.00",3,1125,14,110,1760
"1053","menorca","2020-06-30",19897539,"Mahón",39.91231,4.23192,"Villa","Private room",2,2,4,"$100.00",6,1125,1,121.034482758621,3510
"1054","menorca","2020-06-30",19903312,"Ciutadella de Menorca",39.95687,3.84432,"House","Private room",2,1,1,"$50.00",4,1125,0,54,1620
"1055","menorca","2020-06-30",19916289,"Ciutadella de Menorca",40.00001,3.84265,"Apartment","Entire home/apt",3,2,2,"$95.00",5,1125,0,95,2850
"1056","menorca","2020-06-30",19917597,"Ciutadella de Menorca",39.95685,3.84611,"House","Private room",1,1,2,"$50.00",4,1125,0,54,1620
"1057","menorca","2020-06-30",19954767,"Ciutadella de Menorca",40.00298,3.83643,"House","Entire home/apt",6,3,5,"$135.00",7,1125,8,135,2970
"1058","menorca","2020-06-30",19984598,"Es Mercadal",40.0399,4.12268,"Townhouse","Entire home/apt",8,4,7,"$215.00",4,15,30,NA,0
"1059","menorca","2020-06-30",20068931,"Ciutadella de Menorca",40.0009,3.83819,"House","Entire home/apt",4,2,2,"$40.00",1,1125,28,155.5,311
"1060","menorca","2020-06-30",20087423,"Ciutadella de Menorca",39.99521,3.83522,"House","Entire home/apt",6,3,3,"$159.00",1,1124,5,219.6,5490
"1061","menorca","2020-06-30",20087428,"Ciutadella de Menorca",39.93103,3.82291,"Villa","Entire home/apt",6,3,3,"$261.00",1,1125,10,323.25,6465
"1062","menorca","2020-06-30",20087429,"Es Castell",39.85371,4.27852,"Villa","Entire home/apt",6,3,3,"$265.00",1,1125,22,325,2600
"1063","menorca","2020-06-30",20087430,"Ciutadella de Menorca",39.99891,3.80225,"Villa","Entire home/apt",7,4,4,"$446.00",1,1124,5,591.08,14777
"1064","menorca","2020-06-30",20087433,"Ciutadella de Menorca",39.92849,3.84365,"Villa","Entire home/apt",14,8,7,"$477.00",1,1125,26,711,2844
"1065","menorca","2020-06-30",20087437,"Ciutadella de Menorca",40.00475,3.83813,"House","Entire home/apt",5,3,3,"$151.00",1,1124,13,175,2975
"1066","menorca","2020-06-30",20087438,"Ciutadella de Menorca",40.02112,3.84157,"Villa","Entire home/apt",6,3,3,"$225.00",1,1124,17,318.307692307692,4138
"1067","menorca","2020-06-30",20087439,"Sant Lluís",39.81216,4.2787,"Villa","Entire home/apt",6,3,3,"$457.00",1,1124,1,457,13253
"1068","menorca","2020-06-30",20087440,"Ciutadella de Menorca",40.00156,3.80898,"Villa","Entire home/apt",7,4,4,"$230.00",1,1125,17,297.846153846154,3872
"1069","menorca","2020-06-30",20087500,"Ciutadella de Menorca",40.00686,3.79823,"Villa","Entire home/apt",6,3,4,"$201.00",1,1125,30,NA,0
"1070","menorca","2020-06-30",20087501,"Ciutadella de Menorca",40.00079,3.81032,"Villa","Entire home/apt",6,3,3,"$229.00",1,1124,14,295.5,4728
"1071","menorca","2020-06-30",20087505,"Ciutadella de Menorca",39.92646,3.82846,"Villa","Entire home/apt",6,3,5,"$225.00",1,1124,18,299.25,3591
"1072","menorca","2020-06-30",20087507,"Ciutadella de Menorca",40.00028,3.83817,"House","Entire home/apt",8,4,4,"$213.00",1,1124,18,248.666666666667,2984
"1073","menorca","2020-06-30",20087510,"Ciutadella de Menorca",39.93087,3.82593,"Villa","Entire home/apt",6,3,5,"$237.00",1,1124,20,366,3660
"1074","menorca","2020-06-30",20087513,"Ciutadella de Menorca",39.92581,3.82443,"Villa","Entire home/apt",6,3,3,"$249.00",1,1125,23,284,1988
"1075","menorca","2020-06-30",20087516,"Ciutadella de Menorca",40.00463,3.83923,"House","Entire home/apt",11,5,9,"$213.00",1,1124,21,272.111111111111,2449
"1076","menorca","2020-06-30",20087520,"Ciutadella de Menorca",39.96591,3.83838,"Villa","Entire home/apt",4,2,2,"$141.00",1,1124,11,169.368421052632,3218
"1077","menorca","2020-06-30",20087529,"Ciutadella de Menorca",40.05398,3.8817,"Villa","Entire home/apt",6,3,6,"$267.00",1,1125,23,339,2373
"1078","menorca","2020-06-30",20092665,"Es Mercadal",40.00474,4.19457,"House","Entire home/apt",6,2,3,"$150.00",3,1125,9,173.809523809524,3650
"1079","menorca","2020-06-30",20119247,"Sant Lluís",39.81303,4.27042,"Villa","Entire home/apt",5,5,7,"$600.00",7,300,6,272.916666666667,6550
"1080","menorca","2020-06-30",20133250,"Es Mercadal",40.00395,4.19499,"House","Entire home/apt",6,2,3,"$150.00",3,1125,26,168.75,675
"1081","menorca","2020-06-30",20180168,"Sant Lluís",39.81524,4.27944,"House","Entire home/apt",8,4,6,"$650.00",7,30,24,215.333333333333,1292
"1082","menorca","2020-06-30",20221012,"Alaior",39.87218,4.13452,"Condominium","Entire home/apt",4,2,3,"$49.00",2,60,9,127.857142857143,2685
"1083","menorca","2020-06-30",20242991,"Alaior",39.90627,4.07084,"Chalet","Entire home/apt",6,3,5,"$280.00",4,7,27,280,840
"1084","menorca","2020-06-30",20267801,"Ciutadella de Menorca",40.00433,3.85032,"Apartment","Private room",2,1,1,"$67.00",1,30,21,68.7777777777778,619
"1085","menorca","2020-06-30",20276158,"Ciutadella de Menorca",40.00582,3.85048,"Apartment","Private room",2,1,1,"$79.00",3,30,26,81,324
"1086","menorca","2020-06-30",20278547,"Ciutadella de Menorca",39.99408,3.82983,"Apartment","Entire home/apt",6,3,5,"$200.00",30,90,23,200,1400
"1087","menorca","2020-06-30",20280555,"Ciutadella de Menorca",39.97103,3.83479,"House","Entire home/apt",3,2,2,"$75.00",5,31,26,180,720
"1088","menorca","2020-06-30",20283018,"Mahón",39.95026,4.26839,"Townhouse","Entire home/apt",4,2,3,"$175.00",3,1125,0,148.833333333333,4465
"1089","menorca","2020-06-30",20302337,"Ciutadella de Menorca",39.99998,3.84197,"Apartment","Entire home/apt",6,3,3,"$100.00",5,180,12,128.333333333333,2310
"1090","menorca","2020-06-30",20312861,"Sant Lluís",39.81012,4.27488,"House","Entire home/apt",10,4,5,"$270.00",6,1125,23,735,5145
"1091","menorca","2020-06-30",20316313,"Sant Lluís",39.81986,4.24586,"House","Entire home/apt",8,4,7,"$141.00",7,1125,20,373.6,3736
"1092","menorca","2020-06-30",20367078,"Mahón",39.8903,4.27547,"Condominium","Entire home/apt",5,3,4,"$350.00",4,1125,17,346.153846153846,4500
"1093","menorca","2020-06-30",20403936,"Es Mercadal",39.99298,4.09131,"Apartment","Entire home/apt",5,2,4,"$95.00",5,1125,9,95,1995
"1094","menorca","2020-06-30",20407522,"Ciutadella de Menorca",39.96647,3.83565,"Apartment","Entire home/apt",6,2,6,"$110.00",2,1125,17,99.6923076923077,1296
"1095","menorca","2020-06-30",20408003,"Ciutadella de Menorca",39.97188,3.83119,"Condominium","Entire home/apt",5,2,5,"$82.00",2,1125,0,82,2460
"1096","menorca","2020-06-30",20433958,"Sant Lluís",39.82002,4.23288,"Villa","Entire home/apt",6,3,5,"$219.00",7,31,0,266.666666666667,8000
"1097","menorca","2020-06-30",20488385,"Ciutadella de Menorca",40.00484,3.81352,"Apartment","Entire home/apt",4,1,1,"$35.00",5,1125,30,NA,0
"1098","menorca","2020-06-30",20507054,"Alaior",39.90419,4.07196,"Serviced apartment","Hotel room",4,2,4,"$60.00",4,1125,23,147,1029
"1099","menorca","2020-06-30",20588129,"Ciutadella de Menorca",39.97519,3.83288,"Chalet","Entire home/apt",5,3,5,"$105.00",6,31,0,192.666666666667,5780
"1100","menorca","2020-06-30",20592912,"Sant Lluís",39.82084,4.23395,"House","Entire home/apt",13,6,10,"$276.00",6,1125,17,680.307692307692,8844
"1101","menorca","2020-06-30",20649965,"Alaior",39.90414,4.07771,"House","Entire home/apt",10,5,7,"$220.00",5,1125,21,443.888888888889,3995
"1102","menorca","2020-06-30",20658813,"Ciutadella de Menorca",39.97361,3.83176,"Apartment","Entire home/apt",4,2,2,"$95.00",4,1125,22,92,736
"1103","menorca","2020-06-30",20668662,"Ciutadella de Menorca",40.00378,3.79824,"Apartment","Entire home/apt",4,1,2,"$30.00",5,20,22,96.25,770
"1104","menorca","2020-06-30",20672956,"Es Mercadal",40.0219,4.17696,"Condominium","Entire home/apt",4,2,3,"$185.00",5,1125,22,140,1120
"1105","menorca","2020-06-30",20731443,"Mahón",39.86672,4.1918,"Villa","Entire home/apt",24,12,24,"$10,028.00",1,1125,14,10636.4375,170183
"1106","menorca","2020-06-30",20817624,"Ciutadella de Menorca",39.99439,3.83379,"Apartment","Entire home/apt",5,2,3,"$50.00",5,1125,19,130,1430
"1107","menorca","2020-06-30",20986727,"Es Mercadal",40.0393,4.12251,"House","Entire home/apt",8,4,6,"$400.00",7,1125,26,321.25,1285
"1108","menorca","2020-06-30",21009140,"Es Mercadal",40.02534,4.18467,"House","Entire home/apt",8,4,6,"$95.00",3,60,30,NA,0
"1109","menorca","2020-06-30",21036346,"Ciutadella de Menorca",40.05415,3.88851,"Villa","Entire home/apt",8,4,5,"$345.00",7,1125,30,NA,0
"1110","menorca","2020-06-30",21036767,"Alaior",39.86857,4.13654,"Villa","Entire home/apt",6,3,5,"$99.00",1,1125,23,361.571428571429,2531
"1111","menorca","2020-06-30",21041254,"Sant Lluís",39.85308,4.26153,"House","Entire home/apt",10,5,9,"$290.00",7,60,0,408,12240
"1112","menorca","2020-06-30",21051663,"Alaior",39.86874,4.13585,"Villa","Entire home/apt",6,3,5,"$99.00",1,1125,29,286,286
"1113","menorca","2020-06-30",21061296,"Ciutadella de Menorca",40.00507,3.83917,"House","Entire home/apt",7,3,4,"$154.00",1,1125,22,275.625,2205
"1114","menorca","2020-06-30",21061447,"Sant Lluís",39.84457,4.26129,"House","Entire home/apt",4,2,3,"$95.00",7,1125,0,285,8550
"1115","menorca","2020-06-30",21066894,"Alaior",39.86808,4.13472,"Villa","Entire home/apt",8,4,6,"$120.00",1,1125,28,276.5,553
"1116","menorca","2020-06-30",21075030,"Alaior",39.86821,4.13581,"Villa","Entire home/apt",6,3,5,"$87.00",1,1125,24,250,1500
"1117","menorca","2020-06-30",21089180,"Sant Lluís",39.82475,4.2343,"Villa","Entire home/apt",8,4,6,"$158.00",7,60,0,168.533333333333,5056
"1118","menorca","2020-06-30",21093991,"Alaior",39.86803,4.13514,"Villa","Entire home/apt",6,3,5,"$87.00",1,1125,26,364,1456
"1119","menorca","2020-06-30",21107351,"Mahón",39.88911,4.261,"House","Entire home/apt",3,1,1,"$50.00",3,1125,24,100,600
"1120","menorca","2020-06-30",21117750,"Es Mercadal",40.0219,4.16388,"Townhouse","Entire home/apt",6,3,4,"$280.00",6,1125,30,NA,0
"1121","menorca","2020-06-30",21168129,"Ciutadella de Menorca",40.00152,3.808,"House","Entire home/apt",7,3,5,"$150.00",5,1125,4,150,3900
"1122","menorca","2020-06-30",21168322,"Ciutadella de Menorca",39.97067,3.83305,"House","Entire home/apt",5,2,3,"$100.00",4,1125,24,174.666666666667,1048
"1123","menorca","2020-06-30",21222238,"Ciutadella de Menorca",39.98408,3.84104,"House","Entire home/apt",11,6,8,"$146.00",7,1125,9,384.571428571429,8076
"1124","menorca","2020-06-30",21261619,"Ciutadella de Menorca",40.00403,3.83768,"Boutique hotel","Hotel room",2,1,1,"$25.00",2,60,30,NA,0
"1125","menorca","2020-06-30",21261878,"Ciutadella de Menorca",40.00321,3.83705,"Boutique hotel","Hotel room",2,1,1,"$23.00",1,60,30,NA,0
"1126","menorca","2020-06-30",21262790,"Ciutadella de Menorca",40.00443,3.83859,"Boutique hotel","Hotel room",3,1,2,"$33.00",1,60,18,140,1680
"1127","menorca","2020-06-30",21263284,"Ciutadella de Menorca",39.97528,3.84407,"Chalet","Entire home/apt",7,3,6,"$150.00",7,1124,23,281.428571428571,1970
"1128","menorca","2020-06-30",21265233,"Ciutadella de Menorca",40.00299,3.83689,"Boutique hotel","Hotel room",4,2,4,"$35.00",1,60,22,143,1144
"1129","menorca","2020-06-30",21286938,"Sant Lluís",39.8187,4.2367,"House","Entire home/apt",6,4,4,"$100.00",6,1125,25,310,1550
"1130","menorca","2020-06-30",21402741,"Ciutadella de Menorca",39.92856,3.84319,"Apartment","Entire home/apt",6,3,5,"$95.00",5,1125,24,179.166666666667,1075
"1131","menorca","2020-06-30",21417144,"Sant Lluís",39.83043,4.21285,"Chalet","Entire home/apt",9,4,9,"$286.00",7,30,14,286,4576
"1132","menorca","2020-06-30",21422172,"Ciutadella de Menorca",39.99887,3.8018,"House","Entire home/apt",8,3,8,"$115.00",7,1125,0,236.666666666667,7100
"1133","menorca","2020-06-30",21445513,"Es Mercadal",40.05134,4.11172,"House","Entire home/apt",4,1,3,"$80.00",3,1125,5,80,2000
"1134","menorca","2020-06-30",21454477,"Ciutadella de Menorca",40.05206,3.89082,"House","Entire home/apt",6,3,5,"$155.00",5,30,17,350,4550
"1135","menorca","2020-06-30",21460032,"Ciutadella de Menorca",40.05479,3.88514,"Chalet","Entire home/apt",6,4,6,"$135.00",7,1125,30,NA,0
"1136","menorca","2020-06-30",21545299,"Ciutadella de Menorca",40.05244,3.88478,"House","Entire home/apt",4,2,4,"$120.00",18,21,0,120,3600
"1137","menorca","2020-06-30",21566399,"Ciutadella de Menorca",39.92602,3.82633,"Apartment","Entire home/apt",5,3,4,"$105.00",5,62,25,114.4,572
"1138","menorca","2020-06-30",21616423,"Ciutadella de Menorca",40.00068,3.80093,"Chalet","Entire home/apt",10,4,8,"$150.00",5,1125,26,500,2000
"1139","menorca","2020-06-30",21632007,"Alaior",39.8733,4.13756,"Apartment","Entire home/apt",6,2,5,"$156.00",3,1125,30,NA,0
"1140","menorca","2020-06-30",21652505,"Ciutadella de Menorca",39.97171,3.83255,"House","Entire home/apt",8,3,6,"$150.00",5,1125,21,196.666666666667,1770
"1141","menorca","2020-06-30",21665938,"Ciutadella de Menorca",40.00285,3.8474,"Apartment","Private room",2,1,1,"$30.00",2,30,18,55.8333333333333,670
"1142","menorca","2020-06-30",21705866,"Sant Lluís",39.81966,4.24624,"Villa","Entire home/apt",4,2,3,"$92.00",7,1125,7,227.695652173913,5237
"1143","menorca","2020-06-30",21707245,"Mahón",39.88609,4.26171,"House","Private room",1,1,1,"$30.00",1,1125,0,46,1380
"1144","menorca","2020-06-30",21707497,"Sant Lluís",39.82038,4.23922,"House","Entire home/apt",6,3,6,"$101.00",7,1125,16,286.857142857143,4016
"1145","menorca","2020-06-30",21709146,"Sant Lluís",39.81777,4.24244,"Villa","Entire home/apt",6,3,1,"$101.00",7,1125,0,303.966666666667,9119
"1146","menorca","2020-06-30",21719669,"Ciutadella de Menorca",39.93129,3.82369,"Chalet","Entire home/apt",6,3,5,"$60.00",5,1125,0,166.333333333333,4990
"1147","menorca","2020-06-30",21720347,"Sant Lluís",39.82035,4.23469,"Villa","Entire home/apt",6,3,6,"$101.00",7,1125,7,276.95652173913,6370
"1148","menorca","2020-06-30",21721779,"Sant Lluís",39.81973,4.24209,"Villa","Entire home/apt",6,3,6,"$0.00",7,1125,8,394.727272727273,8684
