"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"410","barcelona","2020-09-12",724523,"el Poble Sec",41.37251,2.16067,"Entire apartment","Entire home/apt",5,2,3,"$48.00",2,180,27,45,135
"411","barcelona","2020-09-12",725009,"Sant Antoni",41.37788,2.16231,"Entire apartment","Entire home/apt",4,1,1,"$123.00",3,365,0,121.666666666667,3650
"412","barcelona","2020-09-12",725659,"la Vila de Gràcia",41.40567,2.16005,"Entire apartment","Entire home/apt",6,2,3,"$115.00",3,1125,30,NA,0
"413","barcelona","2020-09-12",725779,"Navas",41.41672,2.18661,"Private room in apartment","Private room",2,1,1,"$25.00",32,90,0,25,750
"414","barcelona","2020-09-12",728480,"l'Antiga Esquerra de l'Eixample",41.38788,2.15228,"Entire apartment","Entire home/apt",9,4,1,"$450.00",3,1125,30,NA,0
"415","barcelona","2020-09-12",730467,"Sant Antoni",41.37598,2.16293,"Entire apartment","Entire home/apt",4,2,3,"$95.00",3,90,29,95,95
"416","barcelona","2020-09-12",731049,"Sants - Badal",41.37304,2.12802,"Private room in apartment","Private room",1,1,1,"$17.00",30,1125,30,NA,0
"417","barcelona","2020-09-12",732353,"la Sagrada Família",41.40283,2.17157,"Entire apartment","Entire home/apt",6,3,4,"$82.00",31,1125,0,82,2460
"418","barcelona","2020-09-12",732671,"Sant Antoni",41.37633,2.15948,"Entire apartment","Entire home/apt",6,3,5,"$201.00",3,120,0,140.4,4212
"419","barcelona","2020-09-12",733941,"el Poble Sec",41.37401,2.16796,"Entire apartment","Entire home/apt",4,2,4,"$75.00",1,1125,29,75,75
"420","barcelona","2020-09-12",735587,"Horta",41.44001,2.15943,"Private room in house","Private room",3,1,2,"$56.00",2,1125,30,NA,0
"421","barcelona","2020-09-12",735631,"Horta",41.44005,2.16002,"Private room in house","Private room",3,1,2,"$56.00",2,1125,30,NA,0
"422","barcelona","2020-09-12",737759,"la Dreta de l'Eixample",41.39417,2.17061,"Private room in apartment","Private room",2,1,1,"$70.00",1,1125,30,NA,0
"423","barcelona","2020-09-12",739557,"la Dreta de l'Eixample",41.39931,2.17077,"Entire apartment","Entire home/apt",5,2,0,"$67.00",3,180,29,53,53
"424","barcelona","2020-09-12",740113,"Sant Antoni",41.3772,2.16311,"Entire apartment","Entire home/apt",2,1,1,"$41.00",32,250,30,NA,0
"425","barcelona","2020-09-12",740343,"la Vila de Gràcia",41.40557,2.1553,"Private room in apartment","Private room",2,1,2,"$25.00",1,28,0,26.0333333333333,781
"426","barcelona","2020-09-12",742156,"Vallcarca i els Penitents",41.41,2.14632,"Entire apartment","Entire home/apt",6,2,4,"$60.00",1,1125,26,60,240
"427","barcelona","2020-09-12",742241,"Vallcarca i els Penitents",41.40802,2.14822,"Entire apartment","Entire home/apt",5,2,3,"$60.00",1,1125,30,NA,0
"428","barcelona","2020-09-12",744153,"la Dreta de l'Eixample",41.39829,2.17542,"Entire apartment","Entire home/apt",2,1,1,"$41.00",3,30,14,37.875,606
"429","barcelona","2020-09-12",745220,"Vallcarca i els Penitents",41.40997,2.14707,"Entire apartment","Entire home/apt",5,2,3,"$60.00",1,1125,30,NA,0
"430","barcelona","2020-09-12",745275,"Vallcarca i els Penitents",41.40844,2.14781,"Entire apartment","Entire home/apt",10,4,10,"$145.00",1,1125,30,NA,0
"431","barcelona","2020-09-12",746086,"Sants - Badal",41.37181,2.1314,"Entire apartment","Entire home/apt",5,2,3,"$92.00",5,60,0,89.8333333333333,2695
"432","barcelona","2020-09-12",746713,"la Vila de Gràcia",41.39956,2.1561,"Private room in serviced apartment","Private room",1,1,1,"$31.00",30,1124,29,31,31
"433","barcelona","2020-09-12",748693,"el Raval",41.38076,2.16648,"Private room in apartment","Private room",2,1,2,"$35.00",3,30,30,NA,0
"434","barcelona","2020-09-12",750066,"Sant Antoni",41.37608,2.16362,"Entire apartment","Entire home/apt",2,1,1,"$31.00",62,300,0,31.7333333333333,952
"435","barcelona","2020-09-12",752456,"Sant Gervasi - Galvany",41.40171,2.14651,"Entire condominium","Entire home/apt",4,1,4,"$93.00",7,90,28,90,180
"436","barcelona","2020-09-12",753369,"la Vila de Gràcia",41.40862,2.15887,"Private room in apartment","Private room",1,1,1,"$27.00",2,120,30,NA,0
"437","barcelona","2020-09-12",754895,"el Barri Gòtic",41.38099,2.17955,"Private room in apartment","Private room",2,1,1,"$50.00",3,1125,0,50,1500
"438","barcelona","2020-09-12",755382,"la Vila de Gràcia",41.39748,2.15965,"Entire apartment","Entire home/apt",6,3,3,"$47.00",1,365,0,47,1410
"439","barcelona","2020-09-12",756588,"el Raval",41.38007,2.16595,"Private room in apartment","Private room",2,1,1,"$56.00",3,30,29,56,56
"440","barcelona","2020-09-12",757149,"l'Antiga Esquerra de l'Eixample",41.39012,2.15518,"Entire apartment","Entire home/apt",5,3,4,"$68.00",1,1000,24,116.5,699
"441","barcelona","2020-09-12",758925,"la Vila de Gràcia",41.40337,2.15487,"Private room in apartment","Private room",2,1,2,"$35.00",2,35,12,34.7777777777778,626
"442","barcelona","2020-09-12",759351,"la Font de la Guatlla",41.37212,2.14657,"Entire apartment","Entire home/apt",2,1,1,"$66.00",2,31,20,73.4,734
"443","barcelona","2020-09-12",759760,"la Font de la Guatlla",41.36953,2.14193,"Private room in apartment","Private room",1,1,1,"$20.00",1,300,29,20,20
"444","barcelona","2020-09-12",759769,"la Sagrada Família",41.40251,2.17014,"Entire apartment","Entire home/apt",6,3,5,"$80.00",3,1124,11,98.9473684210526,1880
"445","barcelona","2020-09-12",759811,"la Dreta de l'Eixample",41.39276,2.16656,"Entire apartment","Entire home/apt",4,2,2,"$110.00",3,1125,7,110,2530
"446","barcelona","2020-09-12",760981,"la Barceloneta",41.37941,2.18909,"Entire apartment","Entire home/apt",4,1,1,"$70.00",32,1125,29,70,70
"447","barcelona","2020-09-12",764452,"el Parc i la Llacuna del Poblenou",41.40016,2.19542,"Entire apartment","Entire home/apt",5,2,3,"$113.00",2,1125,30,NA,0
"448","barcelona","2020-09-12",767596,"el Camp d'en Grassot i Gràcia Nova",41.40744,2.16418,"Entire apartment","Entire home/apt",6,4,4,"$126.57",2,60,29,110,110
"449","barcelona","2020-09-12",770175,"la Sagrada Família",41.40884,2.17354,"Entire apartment","Entire home/apt",4,2,2,"$130.00",4,60,30,NA,0
"450","barcelona","2020-09-12",771440,"la Sagrada Família",41.40508,2.1799,"Private room in apartment","Private room",2,1,1,"$53.00",1,1125,29,60,60
"451","barcelona","2020-09-12",773523,"la Sagrada Família",41.40355,2.17512,"Entire apartment","Entire home/apt",6,3,5,"$140.00",3,1125,30,NA,0
"452","barcelona","2020-09-12",773802,"el Camp d'en Grassot i Gràcia Nova",41.40345,2.16586,"Entire apartment","Entire home/apt",10,5,11,"$150.00",3,1125,12,165,2970
"453","barcelona","2020-09-12",773886,"la Vila de Gràcia",41.40589,2.15976,"Entire apartment","Entire home/apt",6,3,3,"$62.00",2,30,20,61.5,615
"454","barcelona","2020-09-12",775644,"la Nova Esquerra de l'Eixample",41.38103,2.15219,"Entire apartment","Entire home/apt",4,2,2,"$36.00",2,365,7,36.3478260869565,836
"455","barcelona","2020-09-12",775664,"l'Antiga Esquerra de l'Eixample",41.38852,2.16163,"Entire apartment","Entire home/apt",4,2,4,"$63.00",30,330,29,63,63
"456","barcelona","2020-09-12",775794,"el Poblenou",41.39915,2.20397,"Entire apartment","Entire home/apt",2,1,1,"$90.00",7,300,0,90,2700
"457","barcelona","2020-09-12",776038,"la Vila de Gràcia",41.40305,2.15996,"Entire apartment","Entire home/apt",6,3,4,"$69.00",5,1125,0,62,1860
"458","barcelona","2020-09-12",776151,"Sant Antoni",41.37616,2.15164,"Entire apartment","Entire home/apt",6,3,3,"$49.00",30,330,12,49,882
"459","barcelona","2020-09-12",776174,"el Barri Gòtic",41.38088,2.18038,"Entire apartment","Entire home/apt",4,1,2,"$68.00",3,340,21,66.1111111111111,595
"460","barcelona","2020-09-12",777476,"l'Antiga Esquerra de l'Eixample",41.38423,2.16127,"Entire apartment","Entire home/apt",16,7,15,"$296.00",2,300,29,360,360
"461","barcelona","2020-09-12",777538,"Sant Pere, Santa Caterina i la Ribera",41.38463,2.17933,"Entire apartment","Entire home/apt",4,2,2,"$39.00",3,90,16,118.285714285714,1656
"462","barcelona","2020-09-12",782502,"Sants",41.37166,2.13674,"Private room in apartment","Private room",2,1,1,"$22.00",2,360,0,21.5333333333333,646
"463","barcelona","2020-09-12",783729,"el Barri Gòtic",41.38171,2.17795,"Private room in apartment","Private room",1,1,1,"$32.00",2,1125,30,NA,0
"464","barcelona","2020-09-12",789101,"la Salut",41.40916,2.15113,"Private room in apartment","Private room",1,1,1,"$25.00",15,299,30,NA,0
"465","barcelona","2020-09-12",791717,"el Poblenou",41.40099,2.20414,"Entire apartment","Entire home/apt",4,2,2,"$120.00",32,1125,27,120,360
"466","barcelona","2020-09-12",792509,"la Bordeta",41.3708,2.14207,"Private room in apartment","Private room",2,1,2,"$23.00",2,1125,30,NA,0
"467","barcelona","2020-09-12",793232,"Sant Antoni",41.37622,2.15501,"Entire apartment","Entire home/apt",4,2,3,"$90.00",2,1125,30,NA,0
"468","barcelona","2020-09-12",795314,"les Corts",41.38493,2.12784,"Entire apartment","Entire home/apt",5,4,5,"$80.00",3,1125,16,80,1120
"469","barcelona","2020-09-12",795991,"el Poble Sec",41.37295,2.16639,"Entire apartment","Entire home/apt",4,2,2,"$63.00",3,1125,0,66,1980
"470","barcelona","2020-09-12",796809,"el Poblenou",41.39798,2.20426,"Entire apartment","Entire home/apt",4,2,2,"$130.00",1,1125,0,125.666666666667,3770
"471","barcelona","2020-09-12",796868,"la Dreta de l'Eixample",41.38965,2.17312,"Entire apartment","Entire home/apt",5,3,4,"$165.00",3,365,0,165,4950
"472","barcelona","2020-09-12",799240,"Sant Antoni",41.37574,2.16502,"Entire apartment","Entire home/apt",2,1,1,"$46.00",32,1125,0,46,1380
"473","barcelona","2020-09-12",800045,"les Corts",41.38521,2.13254,"Entire apartment","Entire home/apt",4,3,3,"$81.00",31,65,0,81,2430
"474","barcelona","2020-09-12",801237,"el Camp de l'Arpa del Clot",41.41176,2.17595,"Entire apartment","Entire home/apt",6,3,6,"$125.00",5,90,0,146,4380
"475","barcelona","2020-09-12",803502,"el Barri Gòtic",41.3818,2.17846,"Private room in apartment","Private room",2,1,1,"$50.00",2,7,11,50,950
"476","barcelona","2020-09-12",803810,"el Poblenou",41.40432,2.20417,"Entire apartment","Entire home/apt",5,2,3,"$50.00",32,365,0,50,1500
"477","barcelona","2020-09-12",804268,"la Vila Olímpica del Poblenou",41.39469,2.19372,"Entire condominium","Entire home/apt",4,1,4,"$63.00",2,90,29,56,56
"478","barcelona","2020-09-12",811657,"l'Antiga Esquerra de l'Eixample",41.3832,2.1595,"Private room in apartment","Private room",1,1,1,"$13.00",3,60,21,13.7777777777778,124
"479","barcelona","2020-09-12",811669,"la Salut",41.4093,2.15095,"Private room in apartment","Private room",2,1,1,"$30.00",5,280,23,30,210
"480","barcelona","2020-09-12",811918,"la Maternitat i Sant Ramon",41.37757,2.12024,"Entire apartment","Entire home/apt",2,1,2,"$34.00",4,1125,29,34,34
"481","barcelona","2020-09-12",813031,"el Poble Sec",41.37453,2.16587,"Entire apartment","Entire home/apt",6,2,2,"$131.00",3,31,30,NA,0
"482","barcelona","2020-09-12",814172,"el Poblenou",41.4027,2.20701,"Nature lodge","Entire home/apt",6,3,3,"$197.00",2,90,0,183.066666666667,5492
"483","barcelona","2020-09-12",814177,"el Poblenou",41.4027,2.20701,"Nature lodge","Entire home/apt",6,3,3,"$196.86",2,90,0,183.066666666667,5492
"484","barcelona","2020-09-12",814182,"el Poblenou",41.40266,2.20701,"Entire apartment","Entire home/apt",6,3,3,"$137.14",2,90,0,136,4080
"485","barcelona","2020-09-12",814202,"el Poblenou",41.4027,2.20701,"Nature lodge","Entire home/apt",6,3,3,"$197.00",2,90,0,183.066666666667,5492
"486","barcelona","2020-09-12",814226,"el Poblenou",41.4027,2.20701,"Nature lodge","Entire home/apt",6,3,3,"$197.00",2,90,0,183.066666666667,5492
"487","barcelona","2020-09-12",820629,"el Coll",41.41812,2.14772,"Private room in apartment","Private room",2,1,1,"$26.00",2,16,29,25,25
"488","barcelona","2020-09-12",821100,"Sant Antoni",41.37651,2.16261,"Entire apartment","Entire home/apt",6,2,6,"$55.00",2,100,8,54.8181818181818,1206
"489","barcelona","2020-09-12",821523,"la Sagrada Família",41.40443,2.17601,"Entire apartment","Entire home/apt",7,3,7,"$125.00",2,1125,26,125,500
"490","barcelona","2020-09-12",823272,"la Dreta de l'Eixample",41.39341,2.16046,"Entire apartment","Entire home/apt",4,1,2,"$69.00",2,1125,24,68.3333333333333,410
"491","barcelona","2020-09-12",824902,"la Sagrada Família",41.41057,2.17596,"Entire apartment","Entire home/apt",5,3,3,"$103.00",29,90,0,105,3150
"492","barcelona","2020-09-12",827250,"la Sagrada Família",41.40267,2.17199,"Entire loft","Entire home/apt",4,1,2,"$143.00",32,365,15,143,2145
"493","barcelona","2020-09-12",829660,"Sant Antoni",41.37721,2.16163,"Entire apartment","Entire home/apt",6,3,3,"$129.00",2,1125,0,129.333333333333,3880
"494","barcelona","2020-09-12",832516,"la Bordeta",41.36987,2.13834,"Private room in apartment","Private room",2,1,2,"$33.00",2,1125,30,NA,0
"495","barcelona","2020-09-12",832755,"el Poblenou",41.40322,2.19858,"Entire apartment","Entire home/apt",7,3,NA,"$200.00",4,1125,27,200,600
"496","barcelona","2020-09-12",833491,"la Nova Esquerra de l'Eixample",41.3837,2.15293,"Private room in apartment","Private room",2,1,0,"$48.00",1,30,30,NA,0
"497","barcelona","2020-09-12",836392,"Hostafrancs",41.37257,2.14325,"Private room in apartment","Private room",2,1,1,"$23.00",2,1125,28,22,44
"498","barcelona","2020-09-12",836489,"les Corts",41.3824,2.12919,"Entire apartment","Entire home/apt",5,2,4,"$89.00",2,365,30,NA,0
"499","barcelona","2020-09-12",839655,"Sant Antoni",41.37612,2.16398,"Entire apartment","Entire home/apt",4,2,2,"$150.00",2,300,0,153.666666666667,4610
"500","barcelona","2020-09-12",839805,"Diagonal Mar i el Front Marítim del Poblenou",41.40383,2.2143,"Entire condominium","Entire home/apt",8,4,8,"$500.00",3,365,0,500,15000
"501","barcelona","2020-09-12",840123,"la Maternitat i Sant Ramon",41.37742,2.11785,"Entire apartment","Entire home/apt",2,1,1,"$60.00",2,1125,29,60,60
"502","barcelona","2020-09-12",842126,"la Vila de Gràcia",41.40559,2.16213,"Entire apartment","Entire home/apt",4,2,3,"$67.00",4,1125,14,70.5,1128
"503","barcelona","2020-09-12",842389,"les Corts",41.38246,2.1332,"Entire apartment","Entire home/apt",7,4,7,"$110.00",1,1124,30,NA,0
"504","barcelona","2020-09-12",845760,"el Barri Gòtic",41.38338,2.17647,"Private room in apartment","Private room",2,1,2,"$36.00",1,30,29,39,39
"505","barcelona","2020-09-12",846088,"el Fort Pienc",41.39276,2.17877,"Private room in apartment","Private room",1,1,0,"$30.00",3,1125,30,NA,0
"506","barcelona","2020-09-12",847195,"l'Antiga Esquerra de l'Eixample",41.38508,2.15527,"Entire apartment","Entire home/apt",4,2,3,"$100.00",3,1125,15,100,1500
"507","barcelona","2020-09-12",847735,"la Dreta de l'Eixample",41.38735,2.17073,"Entire apartment","Entire home/apt",10,4,1,"$117.00",3,30,0,144.333333333333,4330
"508","barcelona","2020-09-12",848081,"el Barri Gòtic",41.38218,2.17585,"Private room in apartment","Private room",2,1,1,"$199.00",5,15,0,199,5970
"509","barcelona","2020-09-12",849035,"la Dreta de l'Eixample",41.39115,2.17989,"Entire apartment","Entire home/apt",5,2,2,"$135.00",3,60,0,135.5,4065
"510","barcelona","2020-09-12",849839,"el Barri Gòtic",41.37974,2.17986,"Entire apartment","Entire home/apt",8,4,5,"$225.00",3,1124,0,225,6750
"511","barcelona","2020-09-12",851240,"Sant Pere, Santa Caterina i la Ribera",41.38583,2.17886,"Private room in apartment","Private room",1,1,1,"$22.14",3,40,0,30.5666666666667,917
"512","barcelona","2020-09-12",852134,"Sant Antoni",41.37848,2.15456,"Entire apartment","Entire home/apt",4,2,2,"$80.00",2,1121,1,72.3448275862069,2098
"513","barcelona","2020-09-12",852195,"l'Antiga Esquerra de l'Eixample",41.3838,2.15663,"Entire apartment","Entire home/apt",9,5,6,"$259.00",2,1122,29,259,259
"514","barcelona","2020-09-12",853339,"la Vila de Gràcia",41.39944,2.15823,"Private room in serviced apartment","Private room",1,1,1,"$34.00",30,1124,30,NA,0
"515","barcelona","2020-09-12",853347,"la Vila de Gràcia",41.3975,2.1579,"Private room in serviced apartment","Private room",1,1,1,"$33.00",30,1125,3,33,891
"516","barcelona","2020-09-12",853350,"la Vila de Gràcia",41.39908,2.15673,"Private room in serviced apartment","Private room",1,1,1,"$30.00",32,365,29,30,30
"517","barcelona","2020-09-12",853356,"la Vila de Gràcia",41.39775,2.15643,"Private room in serviced apartment","Private room",1,1,1,"$36.00",30,1125,0,36,1080
"518","barcelona","2020-09-12",856159,"el Poblenou",41.40303,2.19948,"Private room in house","Private room",3,1,3,"$25.00",1,1125,30,NA,0
"519","barcelona","2020-09-12",857030,"Hostafrancs",41.37272,2.14561,"Private room in apartment","Private room",1,1,1,"$26.00",2,28,29,26,26
"520","barcelona","2020-09-12",857117,"la Sagrada Família",41.40425,2.17408,"Private room in apartment","Private room",2,1,1,"$39.00",1,1125,0,39.1,1173
"521","barcelona","2020-09-12",859046,"la Sagrada Família",41.40295,2.18085,"Private room in apartment","Private room",1,1,1,"$25.00",2,28,25,25,125
"522","barcelona","2020-09-12",859105,"la Barceloneta",41.38171,2.18687,"Entire apartment","Entire home/apt",4,1,3,"$40.00",31,300,30,NA,0
"523","barcelona","2020-09-12",859813,"el Fort Pienc",41.4004,2.1762,"Entire apartment","Entire home/apt",4,2,2,"$195.00",3,1125,13,195,3315
"524","barcelona","2020-09-12",859884,"el Barri Gòtic",41.38036,2.1796,"Private room in apartment","Private room",2,1,0,"$60.00",1,1125,30,NA,0
"525","barcelona","2020-09-12",861172,"el Poble Sec",41.37421,2.16447,"Entire apartment","Entire home/apt",6,3,3,"$110.00",2,120,0,110,3300
"526","barcelona","2020-09-12",861721,"la Vila Olímpica del Poblenou",41.39051,2.19735,"Entire apartment","Entire home/apt",10,4,9,"$238.00",4,1125,30,NA,0
"527","barcelona","2020-09-12",862524,"la Dreta de l'Eixample",41.38859,2.16484,"Entire apartment","Entire home/apt",4,1,2,"$159.00",3,180,17,159,2067
"528","barcelona","2020-09-12",862640,"l'Antiga Esquerra de l'Eixample",41.38874,2.16107,"Private room in apartment","Private room",2,1,1,"$25.00",1,90,0,25,750
"529","barcelona","2020-09-12",864681,"la Dreta de l'Eixample",41.39463,2.16839,"Private room in apartment","Private room",1,1,1,"$80.00",4,1124,29,80,80
"530","barcelona","2020-09-12",865273,"la Dreta de l'Eixample",41.39801,2.17056,"Entire apartment","Entire home/apt",5,2,2,"$60.00",3,180,10,63.6,1272
"531","barcelona","2020-09-12",865367,"la Dreta de l'Eixample",41.39801,2.17056,"Entire apartment","Entire home/apt",4,2,3,"$43.00",2,180,16,42.5714285714286,596
"532","barcelona","2020-09-12",866315,"la Dreta de l'Eixample",41.39899,2.16418,"Entire guest suite","Entire home/apt",4,2,2,"$81.00",1,180,25,114.2,571
"533","barcelona","2020-09-12",868198,"la Dreta de l'Eixample",41.39801,2.17056,"Entire apartment","Entire home/apt",8,4,6,"$65.00",2,70,27,185.666666666667,557
"534","barcelona","2020-09-12",869984,"les Corts",41.3824,2.12919,"Entire apartment","Entire home/apt",8,3,6,"$116.00",2,365,27,116,348
"535","barcelona","2020-09-12",870256,"les Corts",41.3824,2.12919,"Entire apartment","Entire home/apt",5,2,4,"$89.00",2,365,30,NA,0
"536","barcelona","2020-09-12",871899,"la Vila de Gràcia",41.40562,2.16212,"Entire apartment","Entire home/apt",4,1,1,"$44.00",7,1124,1,46.1379310344828,1338
"537","barcelona","2020-09-12",875171,"la Nova Esquerra de l'Eixample",41.38783,2.14392,"Entire apartment","Entire home/apt",6,3,3,"$71.00",2,180,30,NA,0
"538","barcelona","2020-09-12",877884,"la Nova Esquerra de l'Eixample",41.38588,2.15062,"Entire apartment","Entire home/apt",4,2,2,"$140.00",1,1125,29,140,140
"539","barcelona","2020-09-12",878550,"el Parc i la Llacuna del Poblenou",41.39595,2.18771,"Private room in loft","Private room",2,1,0,"$80.00",31,180,27,80,240
"540","barcelona","2020-09-12",879969,"la Dreta de l'Eixample",41.3898,2.17366,"Entire apartment","Entire home/apt",4,1,2,"$110.00",3,330,30,NA,0
"541","barcelona","2020-09-12",884420,"la Maternitat i Sant Ramon",41.37837,2.12207,"Entire apartment","Entire home/apt",5,3,4,"$55.00",3,45,28,55,110
"542","barcelona","2020-09-12",884732,"Hostafrancs",41.37764,2.14305,"Entire apartment","Entire home/apt",3,2,2,"$50.00",15,1124,0,50,1500
"543","barcelona","2020-09-12",886088,"la Dreta de l'Eixample",41.39798,2.16628,"Entire apartment","Entire home/apt",6,2,4,"$128.00",3,330,29,119,119
"544","barcelona","2020-09-12",886886,"el Poble Sec",41.37277,2.16994,"Entire apartment","Entire home/apt",8,3,6,"$245.00",3,30,0,245,7350
"545","barcelona","2020-09-12",887953,"la Sagrada Família",41.40631,2.17377,"Entire apartment","Entire home/apt",8,5,6,"$150.00",3,1125,30,NA,0
"546","barcelona","2020-09-12",888316,"el Raval",41.38573,2.1647,"Private room in apartment","Private room",2,1,1,"$32.00",3,1125,11,35.6315789473684,677
"547","barcelona","2020-09-12",888988,"Sant Gervasi - Galvany",41.39323,2.14366,"Entire apartment","Entire home/apt",6,3,4,"$190.00",14,180,30,NA,0
"548","barcelona","2020-09-12",889491,"el Poblenou",41.40043,2.20178,"Private room in apartment","Private room",2,1,2,"$50.00",2,90,0,54.3333333333333,1630
"549","barcelona","2020-09-12",889575,"el Guinardó",41.42268,2.1772,"Entire townhouse","Entire home/apt",6,3,3,"$47.00",5,28,7,48.695652173913,1120
"550","barcelona","2020-09-12",892906,"la Dreta de l'Eixample",41.39494,2.17114,"Entire apartment","Entire home/apt",5,2,2,"$58.00",3,30,29,59,59
"551","barcelona","2020-09-12",892922,"la Dreta de l'Eixample",41.38887,2.16899,"Entire apartment","Entire home/apt",6,1,3,"$131.83",3,330,30,NA,0
"552","barcelona","2020-09-12",892927,"la Dreta de l'Eixample",41.38617,2.16704,"Entire apartment","Entire home/apt",5,2,3,"$129.00",3,330,29,129,129
"553","barcelona","2020-09-12",892943,"la Dreta de l'Eixample",41.38621,2.16692,"Entire apartment","Entire home/apt",10,3,6,"$218.00",3,330,29,259,259
"554","barcelona","2020-09-12",892949,"la Dreta de l'Eixample",41.39199,2.17862,"Entire apartment","Entire home/apt",9,3,4,"$202.00",3,330,30,NA,0
"555","barcelona","2020-09-12",893052,"la Vila de Gràcia",41.39918,2.15718,"Entire apartment","Entire home/apt",2,1,1,"$57.00",3,30,23,57.5714285714286,403
"556","barcelona","2020-09-12",893399,"Provençals del Poblenou",41.40917,2.20251,"Entire apartment","Entire home/apt",6,2,3,"$96.00",3,150,18,120,1440
"557","barcelona","2020-09-12",895091,"l'Antiga Esquerra de l'Eixample",41.38676,2.15525,"Entire apartment","Entire home/apt",6,3,4,"$80.00",1,180,0,92,2760
"558","barcelona","2020-09-12",896337,"la Barceloneta",41.38224,2.18766,"Private room in apartment","Private room",2,1,1,"$40.00",3,15,29,40,40
"559","barcelona","2020-09-12",896367,"el Fort Pienc",41.39892,2.17683,"Entire apartment","Entire home/apt",5,2,5,"$79.00",4,120,0,79,2370
"560","barcelona","2020-09-12",897901,"la Sagrada Família",41.40829,2.1754,"Entire apartment","Entire home/apt",5,NA,3,"$79.00",1,300,30,NA,0
"561","barcelona","2020-09-12",897943,"la Barceloneta",41.38064,2.19139,"Private room in house","Private room",2,1,2,"$43.00",2,1125,8,43,946
"562","barcelona","2020-09-12",900045,"el Parc i la Llacuna del Poblenou",41.39264,2.18946,"Private room in apartment","Private room",2,1,1,"$69.00",30,93,23,75,525
"563","barcelona","2020-09-12",901211,"l'Antiga Esquerra de l'Eixample",41.39008,2.15922,"Entire apartment","Entire home/apt",5,2,2,"$152.00",4,365,27,130,390
"564","barcelona","2020-09-12",902403,"la Dreta de l'Eixample",41.39014,2.17178,"Entire apartment","Entire home/apt",10,4,5,"$189.00",3,330,1,270,7830
"565","barcelona","2020-09-12",903024,"Sant Antoni",41.37986,2.15599,"Entire apartment","Entire home/apt",6,4,7,"$51.00",30,330,0,50.6,1518
"566","barcelona","2020-09-12",903712,"l'Antiga Esquerra de l'Eixample",41.38497,2.1592,"Private room in apartment","Private room",2,1,2,"$72.00",3,365,30,NA,0
"567","barcelona","2020-09-12",904862,"el Raval",41.38006,2.1731,"Entire apartment","Entire home/apt",6,3,5,"$170.00",3,365,30,NA,0
"568","barcelona","2020-09-12",906559,"el Fort Pienc",41.39323,2.18034,"Entire apartment","Entire home/apt",2,1,1,"$65.00",2,1125,30,NA,0
"569","barcelona","2020-09-12",907219,"la Vila de Gràcia",41.40856,2.1593,"Entire apartment","Entire home/apt",6,2,3,"$84.00",3,1125,0,120,3600
"570","barcelona","2020-09-12",910349,"el Poble Sec",41.37206,2.16098,"Private room in apartment","Private room",2,1,1,"$15.00",1,20,3,14.7407407407407,398
"571","barcelona","2020-09-12",915823,"la Dreta de l'Eixample",41.39117,2.16375,"Entire apartment","Entire home/apt",11,4,7,"$330.00",2,30,30,NA,0
"572","barcelona","2020-09-12",916232,"la Dreta de l'Eixample",41.39117,2.16315,"Entire apartment","Entire home/apt",4,2,3,"$100.00",3,1125,12,100,1800
"573","barcelona","2020-09-12",917540,"Sants",41.37553,2.13799,"Private room in apartment","Private room",1,1,1,"$17.00",4,1125,13,18.3529411764706,312
"574","barcelona","2020-09-12",918481,"la Dreta de l'Eixample",41.38817,2.1706,"Entire apartment","Entire home/apt",2,NA,1,"$75.00",1,30,30,NA,0
"575","barcelona","2020-09-12",919483,"el Poble Sec",41.37308,2.16756,"Entire serviced apartment","Entire home/apt",4,1,2,"$91.00",2,120,0,91,2730
"576","barcelona","2020-09-12",922906,"el Poble Sec",41.37308,2.16756,"Entire serviced apartment","Entire home/apt",6,2,4,"$116.00",2,125,0,116,3480
"577","barcelona","2020-09-12",922907,"el Poble Sec",41.37308,2.16756,"Entire serviced apartment","Entire home/apt",4,1,2,"$83.00",2,120,0,83,2490
"578","barcelona","2020-09-12",925557,"el Camp d'en Grassot i Gràcia Nova",41.4014,2.16782,"Entire apartment","Entire home/apt",4,2,3,"$110.00",1,1125,29,110,110
"579","barcelona","2020-09-12",927148,"el Barri Gòtic",41.38355,2.17795,"Entire apartment","Entire home/apt",4,2,2,"$70.00",32,90,27,70,210
"580","barcelona","2020-09-12",927535,"la Vila de Gràcia",41.40617,2.15032,"Private room in bed and breakfast","Private room",1,1,1,"$25.00",2,10,0,25,750
"581","barcelona","2020-09-12",928725,"Sant Pere, Santa Caterina i la Ribera",41.38432,2.18098,"Entire apartment","Entire home/apt",4,1,2,"$77.00",32,186,3,77,2079
"582","barcelona","2020-09-12",929663,"el Poble Sec",41.37308,2.16756,"Entire serviced apartment","Entire home/apt",6,3,6,"$134.00",2,120,0,134,4020
"583","barcelona","2020-09-12",931437,"Sant Antoni",41.37842,2.16017,"Entire apartment","Entire home/apt",8,4,6,"$153.00",2,1125,30,NA,0
"584","barcelona","2020-09-12",931756,"Sant Antoni",41.37898,2.16117,"Entire apartment","Entire home/apt",2,1,1,"$56.00",10,1125,29,56,56
