"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"3170","bordeaux","2020-05-25",16082346,"Centre ville (Bordeaux)",44.83563,-0.58452,"Apartment","Entire home/apt",6,2,3,"$84.00",1,1125,0,84,2520
"3171","bordeaux","2020-05-25",16084682,"Bordeaux Sud",44.82462,-0.56133,"Apartment","Entire home/apt",4,1,1,"$45.00",2,1125,0,30,900
"3172","bordeaux","2020-05-25",16090810,"Bordeaux Sud",44.83507,-0.56995,"Apartment","Private room",2,1,1,"$45.00",1,1125,29,55,55
"3173","bordeaux","2020-05-25",16092527,"Centre ville (Bordeaux)",44.84031,-0.57192,"Apartment","Private room",2,1,1,"$38.00",1,4,0,38,1140
"3174","bordeaux","2020-05-25",16092835,"Bgles",44.80659,-0.55368,"House","Entire home/apt",6,3,3,"$160.00",7,1125,0,160,4800
"3175","bordeaux","2020-05-25",16093431,"Centre ville (Bordeaux)",44.84319,-0.58108,"Condominium","Entire home/apt",8,4,4,"$300.00",5,120,29,300,300
"3176","bordeaux","2020-05-25",16094253,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83334,-0.5766,"Apartment","Entire home/apt",4,2,2,"$60.00",7,30,28,80,160
"3177","bordeaux","2020-05-25",16099362,"Bgles",44.79269,-0.56697,"House","Private room",1,1,1,"$20.00",2,20,27,25,75
"3178","bordeaux","2020-05-25",16104792,"Bordeaux Maritime",44.85826,-0.56618,"Apartment","Entire home/apt",2,1,1,"$50.00",4,1125,0,50,1500
"3179","bordeaux","2020-05-25",16107541,"Chartrons - Grand Parc - Jardin Public",44.85428,-0.58938,"Apartment","Entire home/apt",2,1,1,"$32.00",30,1125,24,32,192
"3180","bordeaux","2020-05-25",16107993,"Centre ville (Bordeaux)",44.84146,-0.57239,"Apartment","Entire home/apt",4,1,1,"$125.00",3,1125,30,NA,0
"3181","bordeaux","2020-05-25",16108368,"Centre ville (Bordeaux)",44.84436,-0.58028,"Apartment","Entire home/apt",2,0,1,"$88.00",3,1125,0,88,2640
"3182","bordeaux","2020-05-25",16108472,"Centre ville (Bordeaux)",44.84174,-0.58146,"Apartment","Entire home/apt",5,2,3,"$166.00",3,1125,29,166,166
"3183","bordeaux","2020-05-25",16108768,"Centre ville (Bordeaux)",44.83881,-0.57595,"Apartment","Entire home/apt",6,3,3,"$260.00",3,20,25,260,1300
"3184","bordeaux","2020-05-25",16108916,"Chartrons - Grand Parc - Jardin Public",44.85072,-0.57627,"Apartment","Entire home/apt",5,3,3,"$146.00",3,1125,0,146,4380
"3185","bordeaux","2020-05-25",16109048,"Centre ville (Bordeaux)",44.84259,-0.58052,"Apartment","Entire home/apt",6,2,3,"$86.00",90,1125,1,86,2494
"3186","bordeaux","2020-05-25",16109221,"Centre ville (Bordeaux)",44.84535,-0.58002,"Apartment","Entire home/apt",4,2,3,"$87.00",90,1125,0,87,2610
"3187","bordeaux","2020-05-25",16111753,"Bordeaux Sud",44.83417,-0.56276,"Apartment","Entire home/apt",4,1,2,"$65.00",3,90,22,59,472
"3188","bordeaux","2020-05-25",16119466,"Talence",44.81614,-0.59346,"Apartment","Entire home/apt",4,2,2,"$40.00",5,12,0,40,1200
"3189","bordeaux","2020-05-25",16125477,"Bordeaux Maritime",44.88491,-0.55263,"House","Entire home/apt",4,2,2,"$80.00",3,1125,17,80,1040
"3190","bordeaux","2020-05-25",16139151,"Centre ville (Bordeaux)",44.8406,-0.57003,"Apartment","Private room",2,1,1,"$30.00",2,1125,0,30,900
"3191","bordeaux","2020-05-25",16143535,"Capeyron",44.85696,-0.64381,"Townhouse","Private room",2,1,1,"$30.00",2,4,23,30,210
"3192","bordeaux","2020-05-25",16153956,"Le Haillan",44.87752,-0.6804,"Apartment","Private room",2,1,1,"$18.00",1,1125,0,18,540
"3193","bordeaux","2020-05-25",16160982,"Bordeaux Maritime",44.86023,-0.56708,"House","Entire home/apt",7,4,4,"$120.00",2,1125,6,110,2640
"3194","bordeaux","2020-05-25",16167968,"Bordeaux Sud",44.8302,-0.56917,"Apartment","Entire home/apt",1,0,1,"$59.00",5,6,0,59,1770
"3195","bordeaux","2020-05-25",16169926,"Chartrons - Grand Parc - Jardin Public",44.84582,-0.57878,"Apartment","Entire home/apt",4,1,1,"$140.00",3,1125,26,140,560
"3196","bordeaux","2020-05-25",16185318,"Bgles",44.80829,-0.56335,"Townhouse","Entire home/apt",4,2,2,"$79.00",5,31,15,89,1335
"3197","bordeaux","2020-05-25",16197347,"Centre ville (Bordeaux)",44.83894,-0.58929,"Apartment","Entire home/apt",4,1,2,"$60.00",7,10,0,60,1800
"3198","bordeaux","2020-05-25",16212270,"Chartrons - Grand Parc - Jardin Public",44.8528,-0.57032,"Apartment","Entire home/apt",2,1,1,"$25.00",21,1125,0,25,750
"3199","bordeaux","2020-05-25",16213041,"Centre ville (Bordeaux)",44.83715,-0.56918,"Apartment","Entire home/apt",2,1,1,"$95.00",2,1125,28,85,170
"3200","bordeaux","2020-05-25",16216371,"Chartrons - Grand Parc - Jardin Public",44.85631,-0.56971,"House","Entire home/apt",8,4,5,"$300.00",2,21,12,300,5400
"3201","bordeaux","2020-05-25",16222628,"Nansouty - Saint Gens",44.82348,-0.57112,"Apartment","Entire home/apt",2,0,1,"$45.00",5,1125,0,45,1350
"3202","bordeaux","2020-05-25",16225069,"La Bastide",44.84142,-0.55025,"Townhouse","Entire home/apt",6,3,4,"$75.00",3,1125,0,75,2250
"3203","bordeaux","2020-05-25",16233755,"Le Bouscat",44.85848,-0.60356,"House","Entire home/apt",4,2,2,"$90.00",3,1125,0,90,2700
"3204","bordeaux","2020-05-25",16237536,"Nansouty - Saint Gens",44.82572,-0.57287,"House","Private room",1,1,1,"$22.00",1,6,0,23,690
"3205","bordeaux","2020-05-25",16242478,"Bordeaux Sud",44.82689,-0.56353,"Apartment","Entire home/apt",4,2,2,"$60.00",2,18,0,45.0666666666667,1352
"3206","bordeaux","2020-05-25",16254612,"Centre ville (Merignac)",44.84138,-0.67039,"House","Entire home/apt",2,1,1,"$60.00",1,30,30,NA,0
"3207","bordeaux","2020-05-25",16267159,"Chartrons - Grand Parc - Jardin Public",44.85487,-0.57849,"Apartment","Entire home/apt",3,0,2,"$45.00",4,25,28,45,90
"3208","bordeaux","2020-05-25",16284101,"Centre ville (Bordeaux)",44.84372,-0.5851,"Apartment","Private room",3,1,2,"$50.00",1,1125,0,50,1500
"3209","bordeaux","2020-05-25",16284349,"Chartrons - Grand Parc - Jardin Public",44.85503,-0.56908,"Apartment","Entire home/apt",4,2,2,"$100.00",2,1125,29,100,100
"3210","bordeaux","2020-05-25",16291683,"Centre ville (Bordeaux)",44.84483,-0.58062,"Apartment","Entire home/apt",4,1,1,"$50.00",1,1125,0,50,1500
"3211","bordeaux","2020-05-25",16292323,"Nansouty - Saint Gens",44.81941,-0.57175,"Apartment","Entire home/apt",2,0,1,"$24.00",4,60,0,24,720
"3212","bordeaux","2020-05-25",16293773,"Bordeaux Sud",44.82673,-0.55917,"Apartment","Entire home/apt",6,2,3,"$130.00",2,1125,29,130,130
"3213","bordeaux","2020-05-25",16294788,"Centre ville (Bordeaux)",44.84148,-0.57959,"Apartment","Entire home/apt",4,1,1,"$80.00",2,60,29,79,79
"3214","bordeaux","2020-05-25",16295641,"Centre ville (Bordeaux)",44.83799,-0.57531,"Apartment","Entire home/apt",3,1,2,"$35.00",3,6,0,35,1050
"3215","bordeaux","2020-05-25",16295870,"Talence",44.81029,-0.57609,"House","Private room",2,1,1,"$40.00",30,1125,27,32,96
"3216","bordeaux","2020-05-25",16304222,"Centre ville (Bordeaux)",44.83989,-0.5688,"Apartment","Entire home/apt",4,0,2,"$80.00",3,90,17,77.6923076923077,1010
"3217","bordeaux","2020-05-25",16304970,"Nansouty - Saint Gens",44.8197,-0.56867,"Apartment","Entire home/apt",5,2,3,"$76.00",1,45,26,82,328
"3218","bordeaux","2020-05-25",16306445,"Bordeaux Sud",44.83066,-0.57221,"Apartment","Entire home/apt",5,2,4,"$59.00",2,1124,4,57.2307692307692,1488
"3219","bordeaux","2020-05-25",16307577,"Bordeaux Maritime",44.85673,-0.56154,"Apartment","Entire home/apt",2,1,1,"$80.00",3,90,23,96.1428571428571,673
"3220","bordeaux","2020-05-25",16309007,"Centre ville (Bordeaux)",44.84603,-0.58597,"House","Private room",2,1,1,"$48.00",1,5,0,48,1440
"3221","bordeaux","2020-05-25",16319837,"Bordeaux Sud",44.83204,-0.5696,"Apartment","Entire home/apt",2,0,1,"$35.00",5,1125,0,35,1050
"3222","bordeaux","2020-05-25",16323083,"Bordeaux Sud",44.83215,-0.57582,"Apartment","Entire home/apt",4,1,2,"$50.00",1,1125,0,50,1500
"3223","bordeaux","2020-05-25",16331198,"Centre ville (Bordeaux)",44.83573,-0.56893,"Apartment","Entire home/apt",4,2,2,"$118.00",2,1125,29,118,118
"3224","bordeaux","2020-05-25",16331800,"Centre ville (Bordeaux)",44.84737,-0.58176,"Apartment","Entire home/apt",2,0,1,"$40.00",2,1125,0,40,1200
"3225","bordeaux","2020-05-25",16331926,"Centre ville (Bordeaux)",44.83992,-0.57077,"Apartment","Entire home/apt",6,2,2,"$120.00",1,1125,0,120,3600
"3226","bordeaux","2020-05-25",16332624,"Bordeaux Sud",44.83183,-0.57424,"Apartment","Entire home/apt",4,1,2,"$39.00",2,1125,0,35,1050
"3227","bordeaux","2020-05-25",16335168,"Centre ville (Bordeaux)",44.83607,-0.56727,"Apartment","Entire home/apt",4,1,2,"$75.00",2,1125,0,75,2250
"3228","bordeaux","2020-05-25",16357305,"Bordeaux Maritime",44.86325,-0.55814,"Apartment","Entire home/apt",2,1,1,"$39.00",4,1125,29,49,49
"3229","bordeaux","2020-05-25",16374290,"Bordeaux Maritime",44.85745,-0.56263,"Apartment","Entire home/apt",4,2,2,"$280.00",2,1125,23,280,1960
"3230","bordeaux","2020-05-25",16386706,"Palmer-Gravires-Cavailles",44.85088,-0.51811,"House","Private room",2,1,1,"$13.00",12,25,0,15,450
"3231","bordeaux","2020-05-25",16389160,"Bordeaux Sud",44.83142,-0.57325,"Guesthouse","Private room",1,1,1,"$28.00",2,1125,23,28,196
"3232","bordeaux","2020-05-25",16389304,"France Alouette",44.78221,-0.66342,"House","Entire home/apt",4,3,3,"$130.00",4,15,0,150,4500
"3233","bordeaux","2020-05-25",16390985,"Bordeaux Sud",44.82819,-0.56824,"Guest suite","Entire home/apt",5,2,4,"$135.00",1,21,27,135,405
"3234","bordeaux","2020-05-25",16399164,"Bordeaux Sud",44.83498,-0.56493,"Apartment","Entire home/apt",2,0,1,"$70.00",3,1125,0,70,2100
"3235","bordeaux","2020-05-25",16404410,"Centre ville (Bordeaux)",44.8436,-0.57891,"Apartment","Entire home/apt",2,1,1,"$50.00",1,1125,0,50.0333333333333,1501
"3236","bordeaux","2020-05-25",16411286,"Villenave-d'Ornon",44.77753,-0.57676,"Apartment","Entire home/apt",2,1,2,"$40.00",2,1125,0,28,840
"3237","bordeaux","2020-05-25",16412480,"Cap de Bos",44.79206,-0.6812,"Condominium","Entire home/apt",4,2,2,"$90.00",5,120,28,90,180
"3238","bordeaux","2020-05-25",16416314,"Le Bouscat",44.8553,-0.59937,"House","Entire home/apt",10,3,5,"$180.00",2,1125,30,NA,0
"3239","bordeaux","2020-05-25",16420324,"Nansouty - Saint Gens",44.82827,-0.57853,"House","Entire home/apt",2,1,1,"$52.00",2,3,25,69,345
"3240","bordeaux","2020-05-25",16421257,"Centre ville (Bordeaux)",44.83712,-0.56878,"Apartment","Entire home/apt",2,1,1,"$50.00",1,1125,0,50,1500
"3241","bordeaux","2020-05-25",16421338,"Sardine",44.80096,-0.63291,"House","Private room",2,1,1,"$30.00",4,230,29,31,31
"3242","bordeaux","2020-05-25",16433501,"Centre ville (Bordeaux)",44.84223,-0.59331,"Apartment","Private room",2,1,1,"$35.00",1,1125,0,39.7,1191
"3243","bordeaux","2020-05-25",16435635,"Bordeaux Maritime",44.86222,-0.56572,"Apartment","Entire home/apt",3,1,2,"$35.00",28,720,0,40,1200
"3244","bordeaux","2020-05-25",16439169,"Centre ville (Bordeaux)",44.83623,-0.5756,"Apartment","Entire home/apt",2,1,1,"$33.00",4,60,0,33,990
"3245","bordeaux","2020-05-25",16439227,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83031,-0.58095,"Apartment","Entire home/apt",4,1,2,"$50.00",7,10,0,50,1500
"3246","bordeaux","2020-05-25",16448770,"Centre ville (Bordeaux)",44.84757,-0.5858,"Apartment","Entire home/apt",4,1,1,"$85.00",1,1125,28,85,170
"3247","bordeaux","2020-05-25",16449664,"Bordeaux Sud",44.83198,-0.56589,"Loft","Entire home/apt",2,1,1,"$90.00",4,90,0,80,2400
"3248","bordeaux","2020-05-25",16451688,"Bordeaux Maritime",44.86157,-0.55987,"Apartment","Entire home/apt",4,2,3,"$120.00",3,1125,0,120,3600
"3249","bordeaux","2020-05-25",16457400,"Nansouty - Saint Gens",44.81429,-0.56855,"Apartment","Entire home/apt",2,1,1,"$55.00",2,1125,0,40,1200
"3250","bordeaux","2020-05-25",16467706,"La Bastide",44.83954,-0.55432,"Apartment","Entire home/apt",2,1,2,"$30.00",2,6,0,47,1410
"3251","bordeaux","2020-05-25",16476568,"Le Bouscat",44.86414,-0.59871,"Apartment","Entire home/apt",2,1,1,"$80.00",2,1125,30,NA,0
"3252","bordeaux","2020-05-25",16478950,"Chartrons - Grand Parc - Jardin Public",44.85174,-0.58457,"Apartment","Entire home/apt",2,1,0,"$70.00",5,20,0,60,1800
"3253","bordeaux","2020-05-25",16485166,"Bordeaux Sud",44.82732,-0.55698,"Apartment","Entire home/apt",4,1,1,"$45.00",3,14,25,44,220
"3254","bordeaux","2020-05-25",16487501,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83324,-0.59392,"Apartment","Entire home/apt",2,1,1,"$55.00",2,1125,0,82,2460
"3255","bordeaux","2020-05-25",16496789,"Bgles",44.80755,-0.55056,"House","Entire home/apt",8,4,4,"$165.00",2,1125,0,165,4950
"3256","bordeaux","2020-05-25",16501230,"Bordeaux Sud",44.83294,-0.56731,"Townhouse","Entire home/apt",6,3,3,"$95.00",3,30,0,100,3000
"3257","bordeaux","2020-05-25",16503664,"Gambetta-Mairie-Lissandre",44.85465,-0.53415,"Apartment","Entire home/apt",1,0,1,"$20.00",15,60,0,20,600
"3258","bordeaux","2020-05-25",16513746,"Bordeaux Maritime",44.86422,-0.56862,"Apartment","Entire home/apt",2,1,1,"$50.00",1,21,0,50.5333333333333,1516
"3259","bordeaux","2020-05-25",16514370,"Nansouty - Saint Gens",44.81973,-0.57122,"Apartment","Entire home/apt",2,0,1,"$50.00",3,1125,0,50,1500
"3260","bordeaux","2020-05-25",16523607,"Saint-Aubin-de-Mdoc",44.92063,-0.73113,"House","Entire home/apt",5,3,4,"$180.00",3,28,20,180,1800
"3261","bordeaux","2020-05-25",16526609,"Bordeaux Maritime",44.86884,-0.55807,"Boat","Entire home/apt",3,0,2,"$90.00",2,7,14,90,1440
"3262","bordeaux","2020-05-25",16528301,"Bgles",44.80847,-0.56292,"House","Entire home/apt",6,4,4,"$149.00",7,14,30,NA,0
"3263","bordeaux","2020-05-25",16530721,"Bordeaux Maritime",44.86268,-0.56339,"Apartment","Entire home/apt",4,0,1,"$55.00",1,1125,2,55,1540
"3264","bordeaux","2020-05-25",16537742,"Chartrons - Grand Parc - Jardin Public",44.84911,-0.57309,"Apartment","Entire home/apt",2,0,2,"$32.00",20,150,0,32,960
"3265","bordeaux","2020-05-25",16549703,"Bgles",44.81007,-0.54404,"Apartment","Entire home/apt",2,1,1,"$24.00",2,1125,0,30,900
"3266","bordeaux","2020-05-25",16553657,"Lormont",44.87077,-0.51289,"Apartment","Private room",2,1,1,"$22.00",1,1125,0,20,600
"3267","bordeaux","2020-05-25",16555483,"Bordeaux Maritime",44.86002,-0.55727,"Apartment","Entire home/apt",2,1,1,"$35.00",3,1125,0,48,1440
"3268","bordeaux","2020-05-25",16580687,"Bordeaux Sud",44.82595,-0.56324,"Apartment","Private room",2,1,1,"$30.00",2,1125,0,30,900
"3269","bordeaux","2020-05-25",16582450,"Bordeaux Sud",44.82852,-0.57514,"House","Entire home/apt",5,3,3,"$85.00",7,36,0,85,2550
"3270","bordeaux","2020-05-25",16582953,"Bordeaux Sud",44.83413,-0.56567,"Apartment","Entire home/apt",2,1,1,"$75.00",2,15,8,85,1870
"3271","bordeaux","2020-05-25",16594308,"Chartrons - Grand Parc - Jardin Public",44.85175,-0.58202,"Apartment","Shared room",2,1,1,"$25.00",3,1125,0,25,750
"3272","bordeaux","2020-05-25",16601902,"Bordeaux Sud",44.83502,-0.56703,"Apartment","Entire home/apt",2,1,2,"$30.00",1,20,28,60,120
"3273","bordeaux","2020-05-25",16608819,"Le Bouscat",44.86899,-0.58882,"House","Entire home/apt",7,4,4,"$180.00",3,30,20,180,1800
"3274","bordeaux","2020-05-25",16610349,"Talence",44.79763,-0.59289,"Apartment","Entire home/apt",2,1,2,"$55.00",7,28,12,55,990
"3275","bordeaux","2020-05-25",16612127,"Centre ville (Bordeaux)",44.8389,-0.57983,"Apartment","Entire home/apt",2,1,1,"$40.00",1,1125,0,41.3333333333333,1240
"3276","bordeaux","2020-05-25",16612676,"Bordeaux Sud",44.83205,-0.57058,"Apartment","Entire home/apt",2,1,1,"$45.00",2,1125,0,45,1350
"3277","bordeaux","2020-05-25",16623871,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83228,-0.57865,"Apartment","Entire home/apt",3,1,1,"$50.00",1,1125,0,50,1500
"3278","bordeaux","2020-05-25",16624148,"Centre ville (Bordeaux)",44.8392,-0.5975,"Apartment","Entire home/apt",2,0,1,"$38.00",5,60,29,39,39
"3279","bordeaux","2020-05-25",16624686,"Caudran",44.84101,-0.62551,"House","Private room",2,1,1,"$28.00",2,15,26,28,112
"3280","bordeaux","2020-05-25",16627896,"Bordeaux Sud",44.82587,-0.55811,"Apartment","Entire home/apt",4,1,2,"$105.00",2,1125,29,100,100
"3281","bordeaux","2020-05-25",16636774,"Lormont",44.86586,-0.52189,"Apartment","Entire home/apt",6,3,2,"$95.00",4,30,15,106,1590
"3282","bordeaux","2020-05-25",16639900,"Centre ville (Bordeaux)",44.84543,-0.58514,"Apartment","Entire home/apt",2,0,1,"$41.00",1,4,0,42.0666666666667,1262
"3283","bordeaux","2020-05-25",16647839,"Chartrons - Grand Parc - Jardin Public",44.85436,-0.57576,"Apartment","Entire home/apt",4,1,2,"$49.00",2,1125,30,NA,0
"3284","bordeaux","2020-05-25",16649576,"Bordeaux Sud",44.82903,-0.56328,"Apartment","Private room",1,NA,NA,"$17.00",1,3,0,17,510
"3285","bordeaux","2020-05-25",16657009,"Bordeaux Sud",44.83154,-0.5659,"Apartment","Private room",2,1,1,"$25.00",1,2,0,20,600
"3286","bordeaux","2020-05-25",16669750,"Bordeaux Sud",44.83191,-0.57515,"Other","Private room",1,1,1,"$28.00",2,1125,19,28,308
"3287","bordeaux","2020-05-25",16684981,"Centre ville (Bordeaux)",44.84261,-0.58106,"Apartment","Entire home/apt",2,1,1,"$45.00",3,1125,0,55,1650
"3288","bordeaux","2020-05-25",16685178,"Bouliac",44.82352,-0.48702,"House","Entire home/apt",7,4,4,"$250.00",10,1125,0,200,6000
"3289","bordeaux","2020-05-25",16689464,"Bordeaux Sud",44.82857,-0.55748,"Condominium","Private room",2,1,1,"$26.00",2,6,0,29,870
"3290","bordeaux","2020-05-25",16690624,"Saint-Mdard-en-Jalles",44.89499,-0.71579,"Apartment","Entire home/apt",4,1,2,"$49.00",1,90,0,49,1470
"3291","bordeaux","2020-05-25",16694076,"Centre ville (Merignac)",44.84,-0.64809,"Apartment","Entire home/apt",4,1,2,"$200.00",2,1125,27,160,480
"3292","bordeaux","2020-05-25",16701492,"Chartrons - Grand Parc - Jardin Public",44.85131,-0.5699,"Apartment","Entire home/apt",4,2,2,"$150.00",3,1125,0,150,4500
"3293","bordeaux","2020-05-25",16704845,"Nansouty - Saint Gens",44.82532,-0.57578,"Condominium","Entire home/apt",2,1,1,"$62.00",1,1125,29,80,80
"3294","bordeaux","2020-05-25",16713661,"Centre ville (Bordeaux)",44.84483,-0.58261,"Apartment","Entire home/apt",4,2,2,"$120.00",3,1125,9,154,3234
"3295","bordeaux","2020-05-25",16737850,"Saint-Mdard-en-Jalles",44.90371,-0.74271,"House","Entire home/apt",6,2,3,"$195.00",7,14,0,195,5850
"3296","bordeaux","2020-05-25",16738783,"Bordeaux Sud",44.83412,-0.5674,"Condominium","Entire home/apt",6,1,3,"$100.00",1,1125,19,105.454545454545,1160
"3297","bordeaux","2020-05-25",16744444,"Caudran",44.84506,-0.59937,"Townhouse","Entire home/apt",6,3,3,"$200.00",4,1125,23,120,840
"3298","bordeaux","2020-05-25",16748961,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83112,-0.5829,"Apartment","Private room",3,1,1,"$30.00",3,7,0,30,900
"3299","bordeaux","2020-05-25",16749559,"Bordeaux Sud",44.82764,-0.55864,"Apartment","Entire home/apt",4,2,3,"$68.00",2,1125,29,68,68
"3300","bordeaux","2020-05-25",16754756,"Centre ville (Bordeaux)",44.83659,-0.57311,"Apartment","Private room",2,3,1,"$24.00",2,1125,0,30,900
"3301","bordeaux","2020-05-25",16760295,"Bordeaux Sud",44.82368,-0.55747,"Apartment","Private room",2,1,1,"$32.00",1,1125,0,32,960
"3302","bordeaux","2020-05-25",16773181,"Le Taillan-Mdoc",44.9119,-0.68826,"House","Entire home/apt",8,4,4,"$360.00",7,1125,23,360,2520
"3303","bordeaux","2020-05-25",16775140,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83186,-0.59399,"Loft","Entire home/apt",4,2,3,"$100.00",3,1125,28,120,240
"3304","bordeaux","2020-05-25",16775915,"Chartrons - Grand Parc - Jardin Public",44.85344,-0.56628,"Apartment","Entire home/apt",6,4,4,"$238.00",2,60,27,180,540
"3305","bordeaux","2020-05-25",16777138,"Lormont",44.86998,-0.51366,"House","Private room",5,1,3,"$639.00",1,1125,29,639,639
"3306","bordeaux","2020-05-25",16779550,"Saint-Mdard-en-Jalles",44.89598,-0.71951,"Condominium","Entire home/apt",4,1,2,"$49.00",1,90,11,49,931
"3307","bordeaux","2020-05-25",16780820,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83154,-0.5976,"Townhouse","Entire home/apt",4,2,2,"$104.00",2,1125,19,129.090909090909,1420
"3308","bordeaux","2020-05-25",16785762,"Floirac",44.83981,-0.54038,"House","Entire home/apt",5,3,3,"$100.00",7,1125,23,115,805
"3309","bordeaux","2020-05-25",16786125,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83414,-0.57778,"Apartment","Entire home/apt",2,1,1,"$59.00",2,7,0,59,1770
"3310","bordeaux","2020-05-25",16788885,"Arago-La Chataigneraie",44.79921,-0.6392,"House","Entire home/apt",5,3,3,"$133.00",6,1125,0,133,3990
"3311","bordeaux","2020-05-25",16791144,"Cap de Bos",44.78349,-0.68736,"Bed and breakfast","Private room",2,1,1,"$79.00",1,30,29,79,79
"3312","bordeaux","2020-05-25",16792974,"Saint-Aubin-de-Mdoc",44.92103,-0.72444,"House","Entire home/apt",8,4,4,"$260.00",7,28,0,260,7800
"3313","bordeaux","2020-05-25",16816850,"Martignas-sur-Jalle",44.8437,-0.80058,"House","Private room",4,2,2,"$35.00",1,1125,28,35,70
"3314","bordeaux","2020-05-25",16817135,"Le Bouscat",44.86401,-0.59715,"House","Entire home/apt",4,2,2,"$58.00",4,7,0,109.166666666667,3275
"3315","bordeaux","2020-05-25",16820343,"Chartrons - Grand Parc - Jardin Public",44.85058,-0.57485,"Apartment","Entire home/apt",3,1,1,"$85.00",2,15,0,88,2640
"3316","bordeaux","2020-05-25",16834474,"Chartrons - Grand Parc - Jardin Public",44.84768,-0.58144,"Apartment","Entire home/apt",4,2,2,"$95.00",4,120,24,100,600
"3317","bordeaux","2020-05-25",16849406,"Centre ville (Bordeaux)",44.83942,-0.57415,"Apartment","Entire home/apt",4,2,2,"$156.00",3,1125,27,312,936
"3318","bordeaux","2020-05-25",16852874,"Centre ville (Bordeaux)",44.83942,-0.57415,"Apartment","Entire home/apt",4,2,2,"$175.00",3,1125,26,277.75,1111
"3319","bordeaux","2020-05-25",16854046,"Centre ville (Bordeaux)",44.84039,-0.57519,"Apartment","Entire home/apt",4,1,1,"$70.00",90,1125,29,70,70
"3320","bordeaux","2020-05-25",16862930,"Chartrons - Grand Parc - Jardin Public",44.85083,-0.57259,"Apartment","Entire home/apt",4,1,1,"$78.00",90,1125,29,78,78
"3321","bordeaux","2020-05-25",16865450,"Caudran",44.85928,-0.6151,"House","Entire home/apt",10,6,8,"$400.00",4,20,0,380,11400
"3322","bordeaux","2020-05-25",16865489,"Bordeaux Sud",44.82795,-0.55944,"Apartment","Private room",2,1,1,"$43.00",1,3,0,43,1290
"3323","bordeaux","2020-05-25",16865949,"Chartrons - Grand Parc - Jardin Public",44.85296,-0.5737,"Apartment","Entire home/apt",2,1,1,"$78.00",2,31,6,80.5,1932
"3324","bordeaux","2020-05-25",16876353,"Chartrons - Grand Parc - Jardin Public",44.84653,-0.57695,"Loft","Entire home/apt",2,1,1,"$90.00",2,1125,24,90.3333333333333,542
"3325","bordeaux","2020-05-25",16877065,"Villenave-d'Ornon",44.75821,-0.57959,"House","Entire home/apt",7,4,4,"$90.00",2,31,0,89,2670
"3326","bordeaux","2020-05-25",16878266,"La Bastide",44.84367,-0.55048,"House","Entire home/apt",5,3,3,"$100.00",2,1100,0,75,2250
"3327","bordeaux","2020-05-25",16878498,"Caudran",44.85883,-0.61669,"House","Private room",1,1,1,"$28.00",1,22,29,28,28
"3328","bordeaux","2020-05-25",16889761,"Bassens",44.90343,-0.51898,"House","Private room",2,1,1,"$30.00",1,1125,29,30,30
"3329","bordeaux","2020-05-25",16893337,"Saint-Mdard-en-Jalles",44.89598,-0.71951,"Apartment","Entire home/apt",2,0,1,"$44.00",1,90,19,44,484
"3330","bordeaux","2020-05-25",16893668,"Bordeaux Sud",44.83355,-0.56726,"Apartment","Entire home/apt",3,1,2,"$58.00",3,20,0,58,1740
"3331","bordeaux","2020-05-25",16894967,"Centre ville (Bordeaux)",44.8405,-0.58951,"Apartment","Entire home/apt",3,1,1,"$75.00",2,1125,4,75,1950
"3332","bordeaux","2020-05-25",16900475,"Centre ville (Bordeaux)",44.84256,-0.58021,"Apartment","Entire home/apt",4,2,3,"$260.00",3,30,28,185,370
"3333","bordeaux","2020-05-25",16901345,"Bordeaux Maritime",44.86187,-0.56523,"House","Entire home/apt",6,2,3,"$90.00",2,1125,20,84,840
"3334","bordeaux","2020-05-25",16907361,"Floirac",44.83487,-0.53899,"House","Private room",2,1,1,"$35.00",1,1125,29,35,35
"3335","bordeaux","2020-05-25",16907990,"Floirac",44.83487,-0.54088,"House","Private room",2,1,1,"$35.00",1,1125,29,35,35
"3336","bordeaux","2020-05-25",16908249,"Floirac",44.8332,-0.53949,"House","Private room",2,1,1,"$35.00",1,1125,29,35,35
"3337","bordeaux","2020-05-25",16910482,"Caudran",44.83811,-0.60084,"Apartment","Entire home/apt",4,2,2,"$70.00",2,1125,0,65,1950
"3338","bordeaux","2020-05-25",16912729,"Bordeaux Maritime",44.85712,-0.56169,"House","Entire home/apt",5,3,4,"$195.00",2,1125,0,195,5850
"3339","bordeaux","2020-05-25",16923897,"Centre ville (Bordeaux)",44.84809,-0.58634,"Condominium","Private room",2,1,1,"$50.00",1,1125,0,40,1200
